,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
202,203,000401,冀东水泥,5.84,2.46,0.14,60473.0,35306457.57,2.63,5.91,5.76,5.78,5.7,0.39,-39.23,0.55
203,204,000001,平安银行,11.72,2.45,0.28,817321.0,957529419.81,1.4,11.78,11.62,11.63,11.44,0.42,4.29,0.54
204,205,601166,兴业银行,18.49,2.44,0.44,392080.0,723504517.0,2.27,18.61,18.2,18.2,18.05,0.19,4.57,0.51
205,206,002807,江阴银行,4.22,2.43,0.1,253057.0,106619119.92,1.46,4.24,4.18,4.19,4.12,1.03,6.91,0.59
206,207,002948,青岛银行,3.8,2.43,0.09,289619.0,109688498.9,2.16,3.82,3.74,3.74,3.71,0.93,4.8,0.61
207,208,601163,三角轮胎,15.25,2.42,0.36,46154.0,69953051.0,1.95,15.27,14.98,15.04,14.89,0.58,10.36,0.92
208,209,600284,浦东建设,6.41,2.4,0.15,70287.0,45048378.0,2.56,6.51,6.35,6.36,6.26,0.72,10.1,0.8
209,210,603980,吉华集团,4.31,2.38,0.1,50998.0,22275771.0,4.75,4.46,4.26,4.26,4.21,0.75,17.07,0.75
210,211,601018,宁波港,3.88,2.37,0.09,265357.0,102593591.0,2.11,3.89,3.81,3.81,3.79,0.17,13.78,0.97
211,212,000039,中集集团,8.65,2.37,0.2,116423.0,100548654.3,2.01,8.7,8.53,8.54,8.45,0.51,19.14,1.0
212,213,600827,百联股份,10.0,2.35,0.23,59936.0,60244379.0,2.97,10.16,9.87,9.87,9.77,0.37,8.26,0.92
213,214,002398,垒知集团,4.35,2.35,0.1,57728.0,25178261.68,3.06,4.42,4.29,4.29,4.25,1.0,23.74,0.85
214,215,600736,苏州高新,5.66,2.35,0.13,208352.0,119091220.0,4.88,5.85,5.58,5.68,5.53,1.81,20.62,0.87
215,216,600526,菲达环保,4.84,2.33,0.11,57830.0,28142498.0,3.38,4.93,4.77,4.77,4.73,0.81,20.28,1.01
216,217,002133,广宇集团,2.64,2.33,0.06,99242.0,26293938.0,3.1,2.69,2.61,2.61,2.58,1.29,-10.08,0.54
217,218,000906,浙商中拓,6.61,2.32,0.15,123019.0,82151770.38,3.87,6.79,6.54,6.59,6.46,1.75,8.4,0.97
218,219,002839,张家港行,4.46,2.29,0.1,274905.0,122507521.0,1.61,4.49,4.42,4.42,4.36,1.17,5.5,0.65
219,220,002608,江苏国信,7.64,2.28,0.17,83215.0,63401572.0,2.54,7.67,7.48,7.53,7.47,0.22,7.41,0.9
220,221,601518,吉林高速,2.72,2.26,0.06,99036.0,26897953.0,2.63,2.75,2.68,2.68,2.66,0.52,9.9,0.98
221,222,601963,重庆银行,9.53,2.25,0.21,75356.0,71293080.0,1.93,9.55,9.37,9.45,9.32,0.4,5.61,0.63
222,223,601328,交通银行,7.28,2.25,0.16,598161.0,433873903.0,2.11,7.31,7.16,7.16,7.12,0.15,5.9,0.57
223,224,688199,久日新材,16.4,2.24,0.36,7147.0,11656590.0,2.18,16.5,16.15,16.15,16.04,0.44,-82.19,1.02
224,225,000789,万年青,5.48,2.24,0.12,38827.0,21408045.45,4.29,5.61,5.38,5.38,5.36,0.49,469.66,0.65
225,226,000883,湖北能源,5.03,2.24,0.11,182885.0,91521594.58,2.24,5.05,4.94,4.94,4.92,0.28,9.96,0.95
226,227,600810,神马股份,7.37,2.22,0.16,48939.0,36172901.0,2.64,7.49,7.3,7.49,7.21,0.48,210.37,1.01
227,228,000507,珠海港,5.13,2.19,0.11,71283.0,36734747.16,3.19,5.22,5.06,5.06,5.02,0.79,14.82,0.9
228,229,600859,王府井,14.99,2.18,0.32,111765.0,167554056.0,2.04,15.15,14.85,14.88,14.67,1.02,29.9,0.86
229,230,600325,华发股份,6.66,2.15,0.14,139475.0,92576730.0,2.45,6.72,6.56,6.57,6.52,0.54,10.33,0.87
230,231,601169,北京银行,5.71,2.15,0.12,726848.0,414447840.0,1.97,5.75,5.64,5.65,5.59,0.34,4.39,0.45
231,232,002440,闰土股份,6.72,2.13,0.14,23822.0,15995008.79,2.28,6.8,6.65,6.66,6.58,0.25,37.53,0.81
232,233,001213,中铁特货,4.34,2.12,0.09,154166.0,66965614.0,1.41,4.37,4.31,4.31,4.25,0.35,25.25,1.02
233,234,600984,建设机械,3.44,2.08,0.07,73963.0,25571320.0,4.45,3.53,3.38,3.44,3.37,0.59,-5.17,0.93
234,235,600693,东百集团,3.49,2.05,0.07,40639.0,14201836.0,4.39,3.57,3.42,3.42,3.42,0.47,26.64,0.86
235,236,000589,贵州轮胎,4.99,2.04,0.1,216683.0,108205301.1,2.45,5.06,4.94,4.95,4.89,1.42,10.38,0.89
236,237,000797,中国武夷,3.0,2.04,0.06,205244.0,61752352.04,3.06,3.06,2.97,2.97,2.94,1.31,75.76,0.9
237,238,000581,威孚高科,18.53,2.04,0.37,37256.0,68914438.64,1.82,18.66,18.33,18.34,18.16,0.45,10.85,0.95
238,239,600805,悦达投资,4.51,2.04,0.09,40058.0,18120727.0,2.49,4.57,4.46,4.5,4.42,0.47,114.48,0.87
239,240,600583,海油工程,5.59,2.01,0.11,154049.0,85947087.0,1.64,5.62,5.53,5.53,5.48,0.35,10.63,0.95
240,241,601528,瑞丰银行,5.66,1.98,0.11,350205.0,200436497.0,3.78,5.84,5.63,5.73,5.55,2.05,5.78,0.62
241,242,600748,上实发展,3.64,1.96,0.07,76177.0,27865771.0,4.2,3.74,3.59,3.63,3.57,0.41,-18.05,0.69
242,243,600638,新黄浦,5.2,1.96,0.1,35507.0,18572226.0,2.75,5.29,5.15,5.17,5.1,0.53,47.0,0.78
243,244,002589,瑞康医药,3.14,1.95,0.06,189472.0,59854647.0,4.87,3.24,3.09,3.12,3.08,1.39,91.31,0.86
244,245,000417,合百集团,5.31,1.92,0.1,56709.0,30242271.0,2.88,5.41,5.26,5.29,5.21,0.73,14.88,0.88
245,246,600173,卧龙地产,4.28,1.9,0.08,31077.0,13316839.0,2.62,4.34,4.23,4.23,4.2,0.44,20.8,0.78
246,247,600790,轻纺城,3.78,1.89,0.07,80643.0,30490226.0,2.43,3.82,3.73,3.74,3.71,0.55,18.81,0.88
247,248,603368,柳药集团,18.6,1.86,0.34,33030.0,61443958.0,2.14,18.76,18.37,18.37,18.26,0.83,7.78,0.97
248,249,603012,创力集团,5.05,1.81,0.09,39027.0,19711023.0,2.62,5.11,4.98,4.98,4.96,0.6,17.26,0.89
249,250,601233,桐昆股份,12.37,1.81,0.22,85875.0,105856043.0,1.89,12.42,12.19,12.2,12.15,0.36,22.22,0.82
250,251,603385,惠达卫浴,6.75,1.81,0.12,19227.0,13043513.0,4.07,6.93,6.66,6.73,6.63,0.51,20.62,0.69
251,252,600075,新疆天业,4.52,1.8,0.08,49747.0,22469350.0,1.8,4.56,4.48,4.48,4.44,0.29,573.63,0.87
252,253,000822,山东海化,5.68,1.79,0.1,44204.0,25111275.65,3.05,5.77,5.6,5.6,5.58,0.49,22.2,0.97
253,254,600467,好当家,2.31,1.76,0.04,167907.0,38715838.0,3.52,2.35,2.27,2.3,2.27,1.15,85.72,1.0
254,255,300569,天能重工,5.28,1.73,0.09,74021.0,39075023.0,4.05,5.38,5.17,5.32,5.19,0.73,702.95,0.99
255,256,603797,联泰环保,4.11,1.73,0.07,41001.0,16963912.0,3.71,4.22,4.07,4.07,4.04,0.7,10.81,0.76
256,257,600959,江苏有线,3.54,1.72,0.06,269673.0,96215738.0,2.87,3.61,3.51,3.55,3.48,0.54,59.73,0.79
257,258,002187,广百股份,5.31,1.72,0.09,26620.0,14175073.4,2.68,5.39,5.25,5.29,5.22,0.51,53.38,0.92
258,259,601288,农业银行,4.78,1.7,0.08,2084788.0,993676462.0,1.49,4.79,4.72,4.72,4.7,0.07,5.85,0.66
259,260,002382,蓝帆医疗,5.42,1.69,0.09,42857.0,23310866.0,2.25,5.49,5.37,5.37,5.33,0.43,-18.62,0.63
260,261,002040,南 京 港,6.67,1.68,0.11,27617.0,18553114.4,2.9,6.8,6.61,6.66,6.56,0.57,19.75,1.01
261,262,600126,杭钢股份,4.26,1.67,0.07,186984.0,80020465.0,3.58,4.35,4.2,4.25,4.19,0.55,-24.15,0.73
262,263,601368,绿城水务,4.91,1.66,0.08,25346.0,12428029.0,1.66,4.94,4.86,4.87,4.83,0.29,24.26,0.91
263,264,601398,工商银行,6.15,1.65,0.1,1916698.0,1177642952.0,1.82,6.18,6.07,6.08,6.05,0.07,6.11,0.61
264,265,601222,林洋能源,7.49,1.63,0.12,63828.0,47591775.0,1.22,7.5,7.41,7.41,7.37,0.31,12.72,0.98
265,266,600798,宁波海运,3.13,1.62,0.05,65022.0,20374219.0,1.95,3.16,3.1,3.11,3.08,0.54,-328.04,0.96
266,267,601886,江河集团,5.66,1.62,0.09,36353.0,20527360.0,1.62,5.7,5.61,5.64,5.57,0.32,11.11,0.9
267,268,600713,南京医药,5.1,1.59,0.08,58351.0,29826398.0,1.99,5.16,5.06,5.08,5.02,0.56,11.33,0.99
268,269,002966,苏州银行,7.66,1.59,0.12,207862.0,159634095.6,1.19,7.72,7.63,7.65,7.54,0.56,5.17,0.68
269,270,002585,双星新材,5.75,1.59,0.09,72796.0,41954692.0,4.06,5.89,5.66,5.76,5.66,0.82,-21.83,0.73
270,271,600048,保利发展,10.27,1.58,0.16,356645.0,365885247.0,1.58,10.35,10.19,10.2,10.11,0.3,11.8,0.63
271,272,002772,众兴菌业,7.16,1.56,0.11,52394.0,37679626.82,3.12,7.3,7.08,7.18,7.05,1.34,23.82,0.83
272,273,601825,沪农商行,7.98,1.53,0.12,85800.0,68001556.0,1.53,7.99,7.87,7.9,7.86,0.09,5.51,0.64
273,274,603323,苏农银行,5.33,1.52,0.08,216803.0,116254539.0,1.71,5.4,5.31,5.36,5.25,1.38,4.51,0.57
274,275,601658,邮储银行,5.33,1.52,0.08,572224.0,305396695.0,1.9,5.38,5.28,5.28,5.25,0.09,5.23,0.64
275,276,002034,旺能环境,15.33,1.52,0.23,10802.0,16511499.0,1.26,15.37,15.18,15.18,15.1,0.25,9.57,0.98
276,277,601229,上海银行,8.0,1.52,0.12,480103.0,382263548.0,2.79,8.05,7.83,7.83,7.88,0.35,4.85,0.5
277,278,601339,百隆东方,5.38,1.51,0.08,18565.0,10002871.0,2.45,5.44,5.31,5.31,5.3,0.12,14.66,0.83
278,279,603588,高能环境,5.44,1.49,0.08,128641.0,69843028.0,1.87,5.48,5.38,5.41,5.36,0.84,11.16,0.87
279,280,000672,上峰水泥,8.31,1.47,0.12,23497.0,19495939.6,1.95,8.37,8.21,8.21,8.19,0.24,14.94,0.92
280,281,601077,渝农商行,5.67,1.43,0.08,335944.0,190601902.0,1.25,5.7,5.63,5.64,5.59,0.38,4.69,0.52
281,282,000531,穗恒运Ａ,5.79,1.4,0.08,24184.0,14045248.4,2.45,5.88,5.74,5.79,5.71,0.27,24.62,0.91
282,283,000553,安道麦A,6.56,1.39,0.09,33742.0,22183346.0,2.32,6.65,6.5,6.5,6.47,0.15,-6.24,0.77
283,284,688184,帕瓦股份,15.43,1.38,0.21,5061.0,7793274.0,3.61,15.68,15.13,15.35,15.22,0.49,-4.66,0.99
284,285,000002,万  科Ａ,8.83,1.38,0.12,419116.0,369257125.3,1.15,8.86,8.76,8.79,8.71,0.43,-4.4,0.45
285,286,601010,文峰股份,2.22,1.37,0.03,107549.0,24048574.0,3.2,2.27,2.2,2.21,2.19,0.58,44.36,0.94
286,287,000040,ST旭蓝,1.54,1.32,0.02,290518.0,44454848.84,5.26,1.56,1.48,1.48,1.52,2.74,-13.1,0.21
287,288,600985,淮北矿业,15.47,1.31,0.2,67916.0,104839290.0,1.64,15.55,15.3,15.31,15.27,0.25,7.55,1.0
288,289,600858,银座股份,4.73,1.28,0.06,25200.0,12016426.0,3.21,4.84,4.69,4.77,4.67,0.49,15.77,0.91
289,290,600352,浙江龙盛,10.26,1.28,0.13,82361.0,84447877.0,1.48,10.3,10.15,10.2,10.13,0.25,18.5,0.98
290,291,002932,明德生物,19.07,1.27,0.24,11177.0,21395365.52,1.96,19.3,18.93,19.12,18.83,0.72,41.09,0.75
291,292,600028,中国石化,6.4,1.27,0.08,613849.0,392630093.0,1.74,6.43,6.32,6.33,6.32,0.06,13.2,0.95
292,293,600168,武汉控股,4.86,1.25,0.06,52214.0,25527262.0,2.92,4.95,4.81,4.84,4.8,0.53,49.82,0.92
293,294,000905,厦门港务,6.53,1.24,0.08,43784.0,28734857.0,2.33,6.64,6.49,6.5,6.45,0.59,19.13,0.98
294,295,002022,科华生物,6.54,1.24,0.08,27424.0,17943657.0,2.79,6.63,6.45,6.5,6.46,0.53,-20.65,0.87
295,296,002283,天润工业,4.92,1.23,0.06,79732.0,39335097.0,2.26,4.99,4.88,4.91,4.86,0.8,15.63,0.93
296,297,000407,胜利股份,3.29,1.23,0.04,42492.0,13979462.0,1.85,3.32,3.26,3.27,3.25,0.49,19.79,0.98
297,298,000601,韶能股份,4.13,1.23,0.05,47396.0,19628316.0,1.96,4.18,4.1,4.1,4.08,0.44,17.01,1.0
298,299,600919,江苏银行,9.1,1.22,0.11,382105.0,349012846.0,1.33,9.19,9.07,9.09,8.99,0.21,4.44,0.72
299,300,601006,大秦铁路,6.88,1.18,0.08,385050.0,265201800.0,1.47,6.93,6.83,6.84,6.8,0.21,10.95,0.82
300,301,002391,长青股份,5.17,1.17,0.06,13317.0,6891236.84,1.96,5.22,5.12,5.14,5.11,0.29,57.45,0.76
301,302,600697,欧亚集团,12.29,1.15,0.14,8220.0,10115404.0,2.22,12.45,12.18,12.23,12.15,0.53,82.95,0.84
302,303,300055,万邦达,5.36,1.13,0.06,40732.0,21961292.0,3.77,5.49,5.29,5.38,5.3,0.64,660.12,0.87
303,304,601857,中国石油,8.12,1.12,0.09,573354.0,463430820.0,1.25,8.13,8.03,8.04,8.03,0.04,8.41,1.0
304,305,002386,天原股份,4.54,1.11,0.05,77794.0,35511935.96,3.79,4.66,4.49,4.54,4.49,0.6,-45.63,0.75
305,306,600979,广安爱众,3.65,1.11,0.04,88386.0,32343638.0,2.77,3.71,3.61,3.63,3.61,0.72,14.38,1.01
306,307,603458,勘设股份,6.46,1.1,0.07,38045.0,24651190.0,4.23,6.63,6.36,6.48,6.39,1.24,-15.84,0.62
307,308,002135,东南网架,4.63,1.09,0.05,45442.0,21021808.99,2.84,4.7,4.57,4.57,4.58,0.44,23.71,0.81
308,309,600037,歌华有线,7.43,1.09,0.08,113923.0,84453939.0,2.72,7.53,7.33,7.45,7.35,0.82,-644.49,0.81
309,310,002479,富春环保,4.67,1.08,0.05,38873.0,18216667.0,2.38,4.74,4.63,4.66,4.62,0.45,11.7,0.98
310,311,000617,中油资本,7.93,1.02,0.08,557155.0,443154614.0,3.57,8.1,7.82,8.02,7.85,0.44,17.32,0.98
311,312,002250,联化科技,5.95,1.02,0.06,62992.0,37508965.0,2.55,6.04,5.89,5.93,5.89,0.69,125.12,0.85
312,313,300158,振东制药,4.96,1.02,0.05,117562.0,58939842.0,4.07,5.11,4.91,4.99,4.91,1.17,93.21,0.97
313,314,002443,金洲管道,6.21,0.98,0.06,24519.0,15267004.0,1.79,6.28,6.17,6.24,6.15,0.47,19.72,0.94
314,315,001218,丽臣实业,16.64,0.97,0.16,4152.0,6931216.4,2.37,16.88,16.49,16.49,16.48,0.55,21.65,1.01
315,316,002745,木林森,8.42,0.96,0.08,50266.0,42144985.0,2.28,8.49,8.3,8.4,8.34,0.47,25.82,0.97
316,317,002614,奥佳华,6.38,0.95,0.06,26393.0,16878513.63,2.69,6.48,6.31,6.36,6.32,0.6,58.49,0.91
317,318,601939,建设银行,7.99,0.88,0.07,470998.0,376990784.0,1.14,8.05,7.96,7.96,7.92,0.49,5.86,0.64
318,319,600036,招商银行,38.12,0.79,0.3,178647.0,683529435.0,1.45,38.5,37.95,38.05,37.82,0.09,6.37,0.96
319,320,601838,成都银行,15.88,0.76,0.12,102309.0,162806191.0,1.21,16.0,15.81,15.93,15.76,0.27,5.03,0.84
320,321,603916,苏博特,8.01,0.75,0.06,12671.0,10181175.0,2.64,8.15,7.94,8.02,7.95,0.3,33.08,0.84
321,322,002144,宏达高科,10.37,0.68,0.07,14898.0,15667626.0,4.08,10.72,10.3,10.59,10.3,1.09,20.98,0.9
322,323,600801,华新水泥,13.4,0.68,0.09,32021.0,42837117.0,1.43,13.5,13.31,13.32,13.31,0.24,18.35,0.96
323,324,603818,曲美家居,3.01,0.67,0.02,64624.0,19630867.0,4.68,3.11,2.97,3.01,2.99,0.94,-10.7,0.94
324,325,002441,众业达,7.65,0.66,0.05,24589.0,18917390.0,3.29,7.83,7.58,7.7,7.6,0.62,22.34,0.92
325,326,300732,设研院,7.86,0.64,0.05,44499.0,35196627.0,5.38,8.14,7.72,7.98,7.81,1.37,-12.89,0.97
326,327,002083,孚日股份,4.83,0.63,0.03,81910.0,39740890.53,2.08,4.91,4.81,4.82,4.8,0.94,9.37,0.96
327,328,600888,新疆众和,7.48,0.54,0.04,56231.0,41837706.0,1.34,7.49,7.39,7.44,7.44,0.41,8.85,0.98
328,329,300190,维尔利,3.87,0.52,0.02,106699.0,41810669.36,4.94,4.01,3.82,3.92,3.85,1.37,169.87,0.86
329,330,600926,杭州银行,14.05,0.5,0.07,90827.0,128063276.0,1.65,14.21,13.98,14.11,13.98,0.17,4.56,0.8
330,331,601009,南京银行,10.33,0.49,0.05,127084.0,131501889.0,1.17,10.41,10.29,10.35,10.28,0.13,5.0,0.74
331,332,002573,清新环境,4.23,0.48,0.02,36991.0,15661503.26,2.14,4.28,4.19,4.23,4.21,0.26,76.03,0.95
332,333,600777,ST新潮,2.2,0.46,0.01,194124.0,43058592.0,2.28,2.24,2.19,2.21,2.19,0.3,6.79,0.69
333,334,300616,尚品宅配,13.35,0.45,0.06,30432.0,41032004.88,4.89,13.75,13.1,13.47,13.29,1.95,-19.69,0.85
334,335,601996,丰林集团,2.23,0.45,0.01,103012.0,23105109.0,2.7,2.27,2.21,2.24,2.22,0.92,-75.42,0.92
335,336,002574,明牌珠宝,4.82,0.42,0.02,23861.0,11546080.0,3.33,4.92,4.76,4.83,4.8,0.45,249.41,0.83
336,337,600955,维远股份,15.15,0.4,0.06,8121.0,12333107.0,1.86,15.33,15.05,15.13,15.09,0.15,71.12,0.97
337,338,601128,常熟银行,7.59,0.4,0.03,186878.0,142767143.0,2.25,7.72,7.55,7.66,7.56,0.62,5.77,0.85
338,339,603020,爱普股份,7.64,0.39,0.03,9204.0,7047434.0,2.1,7.74,7.58,7.66,7.61,0.24,24.69,0.92
339,340,600061,国投资本,7.82,0.39,0.03,103514.0,80734252.0,2.18,7.89,7.72,7.84,7.79,0.16,18.11,0.99
340,341,601107,四川成渝,5.24,0.38,0.02,53083.0,27881915.0,1.53,5.29,5.21,5.25,5.22,0.25,10.71,1.0
341,342,601665,齐鲁银行,5.32,0.38,0.02,162065.0,86809180.0,2.45,5.41,5.28,5.33,5.3,0.34,5.6,0.69
342,343,002918,蒙娜丽莎,8.6,0.35,0.03,20015.0,17200835.0,3.03,8.72,8.46,8.58,8.57,0.91,19.06,0.87
343,344,300639,凯普生物,6.26,0.32,0.02,60437.0,38433088.48,5.29,6.5,6.17,6.32,6.24,0.95,-11.59,0.9
344,345,002109,兴化股份,3.25,0.31,0.01,20813.0,6808207.0,3.7,3.34,3.22,3.28,3.24,0.16,-10.06,0.91
345,346,600362,江西铜业,21.86,0.28,0.06,49281.0,107460270.0,1.47,22.0,21.68,21.8,21.8,0.24,11.39,1.0
346,347,600837,海通证券,11.65,0.26,0.03,222345.0,258789176.0,1.46,11.75,11.58,11.69,11.62,0.23,-173.1,0.94
347,348,600425,青松建化,4.0,0.25,0.01,167060.0,67720470.0,5.01,4.16,3.96,4.12,3.99,1.21,11.87,1.0
348,349,600287,ST舜天,4.08,0.25,0.01,15666.0,6423654.0,2.46,4.15,4.05,4.08,4.07,0.36,23.47,0.86
349,350,600128,苏豪弘业,8.19,0.24,0.02,24589.0,20397530.0,3.55,8.41,8.12,8.38,8.17,1.0,41.59,0.95
350,351,002092,ST中泰,4.31,0.23,0.01,98782.0,42914974.0,2.09,4.38,4.29,4.37,4.3,0.38,-24.05,0.5
351,352,002641,公元股份,4.41,0.23,0.01,30170.0,13320711.0,2.05,4.47,4.38,4.42,4.4,0.27,27.52,1.0
352,353,000415,渤海租赁,4.51,0.22,0.01,1696589.0,774467315.72,6.22,4.72,4.44,4.59,4.5,3.15,13.16,0.92
353,354,002142,宁波银行,25.29,0.2,0.05,62271.0,157865210.8,1.9,25.58,25.1,25.41,25.24,0.1,6.05,0.85
354,355,605001,威奥股份,6.03,0.17,0.01,25500.0,15462328.0,3.32,6.17,5.97,6.1,6.02,0.65,154.97,0.89
355,356,603585,苏利股份,12.1,0.17,0.02,2708.0,3290298.0,3.31,12.37,11.97,12.15,12.08,0.15,194.45,0.94
356,357,003012,东鹏控股,6.29,0.16,0.01,58312.0,36594509.0,2.71,6.38,6.21,6.3,6.28,0.5,17.93,0.97
357,358,688033,天宜上佳,6.88,0.15,0.01,49313.0,33947710.0,4.37,7.04,6.74,6.98,6.87,0.88,-4.94,0.84
358,359,601555,东吴证券,8.05,0.12,0.01,179273.0,144665408.0,1.99,8.15,7.99,8.1,8.04,0.36,16.38,0.99
359,360,600356,恒丰纸业,,,,,,,,,,7.52,0.0,15.31,0.87
360,361,002863,今飞凯达,4.5,0.0,0.0,43095.0,19429203.3,3.11,4.59,4.45,4.5,4.5,0.72,33.36,0.98
361,362,002669,康达新材,9.48,0.0,0.0,33080.0,31761362.0,5.49,9.89,9.37,9.56,9.48,1.1,-28.21,0.99
362,363,002360,同德化工,5.07,0.0,0.0,16637.0,8483578.0,2.96,5.16,5.01,5.07,5.07,0.51,38.87,0.96
363,364,000863,三湘印象,3.66,0.0,0.0,89902.0,33273184.0,3.83,3.76,3.62,3.71,3.66,0.77,49.65,0.95
364,365,000850,华茂股份,4.31,0.0,0.0,79683.0,34773365.0,4.18,4.43,4.25,4.35,4.31,0.84,20.06,0.94
365,366,000525,*ST红阳,,,,,,,,,,9.07,0.0,330.12,1.68
366,367,002926,华西证券,8.43,-0.24,-0.02,74404.0,62730337.0,2.37,8.55,8.35,8.5,8.45,0.28,65.31,0.96
367,368,600637,东方明珠,8.33,-0.36,-0.03,137282.0,114645410.0,2.99,8.5,8.25,8.45,8.36,0.41,29.22,0.94
368,369,605287,德才股份,12.89,-0.39,-0.05,8107.0,10516138.0,3.17,13.15,12.74,13.08,12.94,0.81,17.26,0.95
369,370,688317,之江生物,17.75,-0.45,-0.08,5303.0,9485451.0,3.25,18.22,17.64,17.88,17.83,0.28,-196.63,0.9
370,371,603898,好莱客,8.85,-0.45,-0.04,13154.0,11810699.0,3.6,9.13,8.81,8.98,8.89,0.42,22.71,0.9
371,372,603001,奥康国际,5.67,-0.53,-0.03,15394.0,8807478.0,4.56,5.85,5.59,5.8,5.7,0.38,-12.54,0.83
372,373,605122,四方新材,11.65,-0.6,-0.07,7867.0,9266106.0,4.86,12.12,11.55,11.79,11.72,0.46,138.46,0.9
373,374,688388,嘉元科技,14.38,-0.62,-0.09,35769.0,51307449.0,5.46,14.83,14.04,14.69,14.47,0.84,-31.92,0.9
374,375,600595,中孚实业,3.12,-0.64,-0.02,431462.0,132266187.0,4.46,3.15,3.01,3.11,3.14,1.08,12.9,0.86
375,376,600449,宁夏建材,13.86,-0.65,-0.09,64031.0,90019653.0,5.66,14.47,13.68,14.25,13.95,1.34,29.1,0.92
376,377,002743,富煌钢构,5.56,-0.71,-0.04,67391.0,38092527.0,5.89,5.82,5.49,5.78,5.6,1.55,26.74,0.75
377,378,002887,绿茵生态,7.16,-0.83,-0.06,11950.0,8622804.24,3.6,7.36,7.1,7.31,7.22,0.75,31.82,0.88
378,379,000560,我爱我家,3.46,-0.86,-0.03,856357.0,298959076.24,4.58,3.57,3.41,3.46,3.49,3.8,720.25,0.86
379,380,000156,华数传媒,7.37,-0.94,-0.07,68769.0,50845201.0,3.76,7.58,7.3,7.52,7.44,0.4,29.12,0.93
380,381,002798,帝欧家居,4.09,-0.97,-0.04,32225.0,13268562.0,5.33,4.25,4.03,4.17,4.13,1.02,-8.39,0.89
381,382,600711,ST盛屯,4.72,-1.05,-0.05,216992.0,102561323.0,3.35,4.82,4.66,4.8,4.77,0.7,6.43,0.95
382,383,688178,万德斯,12.73,-1.09,-0.14,4109.0,5257810.0,3.5,13.03,12.58,13.02,12.87,0.48,170.96,0.97
383,384,600373,中文传媒,12.66,-1.09,-0.14,83411.0,105644025.0,2.89,12.91,12.54,12.86,12.8,0.62,18.3,0.96
384,385,600939,重庆建工,3.55,-1.11,-0.04,91817.0,32462468.0,5.01,3.64,3.46,3.58,3.59,0.48,-96.21,0.85
385,386,600190,ST锦港,1.74,-1.14,-0.02,154281.0,27269153.0,3.98,1.8,1.73,1.77,1.76,0.87,-1.23,0.76
386,387,603869,ST智知,5.99,-1.16,-0.07,7084.0,4273684.0,2.31,6.11,5.97,6.08,6.06,0.14,114.97,0.81
387,388,002425,ST凯文,2.29,-1.29,-0.03,187701.0,43425971.0,4.31,2.36,2.26,2.34,2.32,1.96,-17.17,0.64
388,389,300358,楚天科技,7.49,-1.45,-0.11,46576.0,35143561.0,3.68,7.7,7.42,7.63,7.6,0.82,-17.71,0.98
389,390,600831,ST广网,2.65,-1.49,-0.04,50032.0,13473671.0,4.83,2.74,2.61,2.74,2.69,0.7,-2.52,0.73
390,391,300305,裕兴股份,5.99,-1.64,-0.1,23349.0,14185393.0,5.42,6.25,5.92,6.15,6.09,0.73,-10.29,0.94
391,392,600491,龙元建设,4.1,-1.68,-0.07,129806.0,53695586.0,4.56,4.26,4.07,4.25,4.17,0.85,-14.87,0.6
392,393,300057,万顺新材,5.49,-1.79,-0.1,76075.0,42236411.58,5.19,5.7,5.41,5.62,5.59,1.03,-103.57,0.92
393,394,600387,*ST海越,3.24,-1.82,-0.06,17837.0,5890938.0,4.85,3.36,3.2,3.29,3.3,0.44,521.42,0.53
394,395,600219,南山铝业,4.08,-2.16,-0.09,536671.0,218153248.0,1.68,4.1,4.03,4.1,4.17,0.46,10.27,0.96
395,396,000809,*ST和展,2.62,-2.6,-0.07,38664.0,10253359.63,3.72,2.71,2.61,2.7,2.69,0.47,-20.66,0.79
396,397,002872,ST天圣,4.61,-3.35,-0.16,24255.0,11336421.0,4.61,4.78,4.56,4.77,4.77,1.13,-30.25,0.71
397,398,300020,*ST银江,2.53,-3.44,-0.09,176243.0,45765734.0,8.78,2.69,2.46,2.67,2.62,2.3,-9.02,0.5
398,399,603388,ST元成,2.53,-3.8,-0.1,76590.0,19538316.0,6.08,2.66,2.5,2.57,2.63,2.35,-7.45,0.76
399,400,002212,天融信,7.05,-4.08,-0.3,261656.0,187351201.89,7.48,7.5,6.95,7.45,7.35,2.24,-36.84,0.9
400,401,601677,明泰铝业,12.57,-4.27,-0.56,220409.0,274461552.0,3.81,12.8,12.3,12.8,13.13,1.85,8.31,0.91
401,402,603003,*ST龙宇,5.33,-4.48,-0.25,87656.0,46688744.0,3.05,5.47,5.3,5.3,5.58,2.33,-18.31,0.56
402,403,002586,*ST围海,1.99,-4.78,-0.1,48543.0,9736548.0,5.26,2.1,1.99,2.1,2.09,0.54,-20.56,0.76
403,404,603377,ST东时,2.22,-5.13,-0.12,14181.0,3148182.0,0.0,2.22,2.22,2.22,2.34,0.2,-10.96,0.94
404,405,601908,京运通,3.12,-5.17,-0.17,343559.0,108224359.0,5.17,3.25,3.08,3.23,3.29,1.42,-4.01,0.76
