,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
84,85,603429,集友股份,8.05,9.97,0.73,,,0.0,,,,7.32,0.0,-58.71,3.31
85,86,002243,力合科创,11.36,9.97,1.03,,,0.0,,,,10.33,0.0,76.15,1.92
86,87,000677,恒天海龙,7.28,9.97,0.66,,,0.0,,,,6.62,0.0,120.17,12.57
87,88,000886,海南高速,6.4,9.97,0.58,,,0.0,,,,5.82,0.0,118.7,2.08
88,89,600708,光明地产,3.09,9.96,0.28,,,0.0,,,,2.81,0.0,-13.75,0.66
89,90,601996,丰林集团,2.87,9.96,0.26,,,0.0,,,,2.61,0.0,-97.07,1.19
90,91,002708,光洋股份,11.26,9.96,1.02,,,0.0,,,,10.24,0.0,118.13,3.62
91,92,600653,申华控股,2.76,9.96,0.25,,,0.0,,,,2.51,0.0,-71.64,7.39
92,93,002725,跃岭股份,19.32,9.96,1.75,,,0.0,,,,17.57,0.0,-582.25,5.16
93,94,002272,川润股份,16.45,9.96,1.49,,,0.0,,,,14.96,0.0,-192.98,4.99
94,95,000100,TCL科技,5.3,9.96,0.48,,,0.0,,,,4.82,0.0,48.94,1.88
95,96,002634,棒杰股份,4.97,9.96,0.45,,,0.0,,,,4.52,0.0,-8.95,2.64
96,97,002094,青岛金王,9.39,9.95,0.85,,,0.0,,,,8.54,0.0,75.06,4.33
97,98,603330,天洋新材,6.85,9.95,0.62,,,0.0,,,,6.23,0.0,-76.82,1.72
98,99,000520,凤凰航运,6.41,9.95,0.58,,,0.0,,,,5.83,0.0,-220.33,12.42
99,100,600841,动力新科,5.64,9.94,0.51,,,0.0,,,,5.13,0.0,-4.65,1.84
100,101,600355,精伦电子,4.87,9.93,0.44,,,0.0,,,,4.43,0.0,-61.25,16.5
101,102,000953,河化股份,6.2,9.93,0.56,,,0.0,,,,5.64,0.0,21.47,15.69
102,103,002388,新亚制程,6.09,9.93,0.55,,,0.0,,,,5.54,0.0,3733.76,2.58
103,104,002065,东华软件,7.53,9.93,0.68,,,0.0,,,,6.85,0.0,36.95,2.04
104,105,002694,顾地科技,5.65,9.92,0.51,,,0.0,,,,5.14,0.0,-52.51,8.62
105,106,000536,华映科技,5.54,9.92,0.5,,,0.0,,,,5.04,0.0,-13.55,9.72
106,107,600172,黄河旋风,4.22,9.9,0.38,,,0.0,,,,3.84,0.0,-10.73,2.94
107,108,600307,酒钢宏兴,2.01,9.84,0.18,,,0.0,,,,1.83,0.0,-4.85,1.53
108,109,603185,弘元绿能,23.8,9.83,2.13,,,0.0,,,,21.67,0.0,-7.44,1.25
109,110,600527,江南高纤,2.13,9.79,0.19,,,0.0,,,,1.94,0.0,91.9,1.72
110,111,600635,大众公用,5.55,9.68,0.49,,,0.0,,,,5.06,0.0,72.15,1.95
111,112,600227,赤天化,2.5,9.65,0.22,,,0.0,,,,2.28,0.0,-91.48,1.61
112,113,600060,海信视像,23.9,9.58,2.09,,,0.0,,,,21.81,0.0,17.86,1.66
113,114,000545,金浦钛业,2.75,9.56,0.24,,,0.0,,,,2.51,0.0,-37.19,2.03
114,115,600797,浙大网新,7.81,9.54,0.68,,,0.0,,,,7.13,0.0,-121.37,2.45
115,116,002717,岭南股份,3.68,9.52,0.32,,,0.0,,,,3.36,0.0,-18.48,3.44
116,117,603327,福蓉科技,17.0,9.47,1.47,,,0.0,,,,15.53,0.0,66.82,6.6
117,118,600100,同方股份,8.82,9.43,0.76,,,0.0,,,,8.06,0.0,296.84,1.96
118,119,002423,中粮资本,22.5,9.38,1.93,,,0.0,,,,20.57,0.0,30.44,2.38
119,120,000903,云内动力,3.5,9.03,0.29,,,0.0,,,,3.21,0.0,-15.78,2.59
120,121,002685,华东重机,10.4,9.01,0.86,,,0.0,,,,9.54,0.0,232.31,7.16
121,122,000572,海马汽车,5.26,8.9,0.43,,,0.0,,,,4.83,0.0,115.64,4.43
122,123,600811,东方集团,3.33,8.47,0.26,,,0.0,,,,3.07,0.0,69.62,0.72
123,124,600187,国中水务,5.28,8.42,0.41,,,0.0,,,,4.87,0.0,710.23,2.69
124,125,601616,广电电气,4.09,8.2,0.31,,,0.0,,,,3.78,0.0,54.61,1.42
125,126,001696,宗申动力,34.7,8.03,2.58,,,0.0,,,,32.12,0.0,76.18,8.09
126,127,603038,华立股份,32.0,7.74,2.3,,,0.0,,,,29.7,0.0,184.78,6.27
127,128,600984,建设机械,3.78,7.39,0.26,,,0.0,,,,3.52,0.0,-5.68,1.03
128,129,600636,国新文化,13.48,6.98,0.88,,,0.0,,,,12.6,0.0,-241.56,2.43
129,130,601005,重庆钢铁,1.69,6.96,0.11,,,0.0,,,,1.58,0.0,-8.38,0.82
130,131,000021,深科技,24.18,6.8,1.54,,,0.0,,,,22.64,0.0,42.79,3.26
131,132,600609,金杯汽车,6.18,6.74,0.39,,,0.0,,,,5.79,0.0,20.84,5.91
132,133,600353,旭光电子,10.26,6.32,0.61,,,0.0,,,,9.65,0.0,79.12,4.75
133,134,000058,深 赛 格,11.48,6.3,0.68,,,0.0,,,,10.8,0.0,278.04,7.04
134,135,301486,致尚科技,60.2,6.17,3.5,,,0.0,,,,56.7,0.0,97.31,3.13
135,136,000851,ST高鸿,3.47,5.15,0.17,,,0.0,,,,3.3,0.0,-47.9,1.42
136,137,600804,*ST鹏博,1.64,5.13,0.08,,,0.0,,,,1.56,0.0,-5.12,4.82
137,138,002822,ST中装,2.47,5.11,0.12,,,0.0,,,,2.35,0.0,-1.66,0.98
138,139,603828,ST柯利达,3.1,5.08,0.15,,,0.0,,,,2.95,0.0,81.81,2.46
139,140,000908,*ST景峰,4.97,5.07,0.24,,,0.0,,,,4.73,0.0,-30.84,-28.07
140,141,002316,ST亚联,3.32,5.06,0.16,,,0.0,,,,3.16,0.0,90.54,18.31
141,142,002650,ST加加,3.54,5.04,0.17,,,0.0,,,,3.37,0.0,-45.21,2.02
142,143,002656,ST摩登,1.46,5.04,0.07,,,0.0,,,,1.39,0.0,-59.72,2.88
143,144,603559,*ST通脉,10.48,5.01,0.5,,,0.0,,,,9.98,0.0,-13.36,44.57
144,145,002251,ST步步高,3.57,5.0,0.17,,,0.0,,,,3.4,0.0,3.56,1.12
145,146,000506,*ST中润,2.73,5.0,0.13,,,0.0,,,,2.6,0.0,-21.12,4.18
146,147,002141,*ST贤丰,1.48,4.96,0.07,,,0.0,,,,1.41,0.0,717.8,1.65
147,148,603959,ST百利,2.54,4.96,0.12,,,0.0,,,,2.42,0.0,-5.49,3.36
148,149,000909,ST数源,5.54,4.92,0.26,,,0.0,,,,5.28,0.0,37.74,2.04
149,150,600234,*ST科新,4.69,4.92,0.22,,,0.0,,,,4.47,0.0,80.47,2.8
150,151,002336,*ST人乐,4.06,4.91,0.19,,,0.0,,,,3.87,0.0,-2.76,-2.05
151,152,002951,*ST金时,6.84,4.91,0.32,,,0.0,,,,6.52,0.0,-45.31,1.51
152,153,600712,南宁百货,6.91,4.86,0.32,,,0.0,,,,6.59,0.0,501.18,4.51
153,154,000584,*ST工智,2.81,4.85,0.13,,,0.0,,,,2.68,0.0,85.14,3.8
154,155,002124,ST天邦,3.04,4.83,0.14,,,0.0,,,,2.9,0.0,3.78,1.9
155,156,600375,*ST汉马,6.11,4.8,0.28,,,0.0,,,,5.83,0.0,-8.06,-3.37
156,157,000592,平潭发展,2.66,4.72,0.12,,,0.0,,,,2.54,0.0,170.78,2.54
157,158,600408,安泰集团,2.22,4.72,0.1,,,0.0,,,,2.12,0.0,-5.57,1.44
158,159,600289,*ST信通,1.8,4.65,0.08,,,0.0,,,,1.72,0.0,29.63,1.57
159,160,000609,*ST中迪,2.56,4.49,0.11,,,0.0,,,,2.45,0.0,-5.39,2.69
160,161,002490,ST墨龙,2.8,4.48,0.12,,,0.0,,,,2.68,0.0,25.62,4.56
161,162,600624,复旦复华,6.68,4.38,0.28,,,0.0,,,,6.4,0.0,-106.51,5.92
162,163,600671,ST目药,10.2,4.19,0.41,,,0.0,,,,9.79,0.0,-252.09,37.14
163,164,002321,华英农业,2.26,4.15,0.09,,,0.0,,,,2.17,0.0,110.22,5.01
164,165,600748,上实发展,3.95,3.95,0.15,,,0.0,,,,3.8,0.0,-19.58,0.75
165,166,000615,ST美谷,2.55,2.82,0.07,,,0.0,,,,2.48,0.0,-17.64,15.71
166,167,603377,ST东时,1.84,2.79,0.05,,,0.0,,,,1.79,0.0,-9.09,0.78
167,168,000802,北京文化,7.38,2.79,0.2,,,0.0,,,,7.18,0.0,-99.28,4.36
168,169,600743,华远地产,1.84,2.22,0.04,,,0.0,,,,1.8,0.0,-4.43,-28.5
169,170,002808,ST恒久,2.9,2.11,0.06,,,0.0,,,,2.84,0.0,-34.29,2.43
170,171,603609,禾丰股份,8.34,1.96,0.16,,,0.0,,,,8.18,0.0,19.89,1.18
171,172,002750,*ST龙津,2.33,1.75,0.04,,,0.0,,,,2.29,0.0,-75.01,1.86
172,173,600933,爱柯迪,15.7,1.42,0.22,,,0.0,,,,15.48,0.0,15.51,1.93
173,174,002146,荣盛发展,1.81,1.12,0.02,,,0.0,,,,1.79,0.0,-4.14,0.35
174,175,002564,*ST天沃,4.31,0.94,0.04,,,0.0,,,,4.27,0.0,505.96,30.87
175,176,603388,ST元成,2.3,0.44,0.01,,,0.0,,,,2.29,0.0,-6.77,0.69
176,177,603106,恒银科技,12.98,0.0,0.0,,,0.0,,,,12.98,0.0,-141.53,5.49
177,178,600599,ST熊猫,13.17,0.0,0.0,,,0.0,,,,13.17,0.0,56.53,3.61
178,179,002633,申科股份,12.87,0.0,0.0,,,0.0,,,,12.87,0.0,206.31,4.6
179,180,002005,ST德豪,1.41,0.0,0.0,,,0.0,,,,1.41,0.0,-36.53,7.68
180,181,002528,ST英飞拓,3.27,-0.91,-0.03,,,0.0,,,,3.3,0.0,-38.43,9.5
181,182,600303,ST曙光,2.76,-1.78,-0.05,,,0.0,,,,2.81,0.0,-6.25,1.28
182,183,603007,*ST花王,10.51,-2.5,-0.27,,,0.0,,,,10.78,0.0,-36.41,12.0
183,184,603021,山东华鹏,6.4,-3.03,-0.2,,,0.0,,,,6.6,0.0,-15.79,19.52
