,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
125,126,600733,北汽蓝谷,8.55,0.23,0.02,815783,699716144.0,2.93,8.65,8.4,8.65,8.53,1.67,-7.96,26.52
126,127,601002,晋亿实业,4.77,0.21,0.01,152866,74246813.0,5.46,4.98,4.72,4.98,4.76,1.6,41.91,1.1
127,128,002694,顾地科技,5.75,0.17,0.01,45505,26410916.0,5.57,5.95,5.63,5.74,5.74,0.82,-53.44,8.78
128,129,001282,三联锻造,20.34,0.05,0.01,14480,29774608.87,3.64,20.84,20.1,20.81,20.33,2.59,23.5,2.14
129,130,603083,剑桥科技,45.01,0.0,0.0,149601,686856607.0,9.44,47.0,42.75,47.0,45.01,5.64,59.63,5.36
130,131,600503,华丽家族,2.57,0.0,0.0,141730,36021379.0,3.11,2.58,2.5,2.54,2.57,0.88,1824.99,1.13
131,132,600221,海航控股,1.67,0.0,0.0,2651906,440076835.0,5.39,1.7,1.61,1.68,1.67,0.81,24.91,16.57
132,133,002456,欧菲光,17.47,0.0,0.0,1248787,2192291697.72,5.72,18.0,17.0,17.47,17.47,3.84,920.85,15.97
133,134,002568,百润股份,25.51,-0.08,-0.02,46372,117003461.44,3.17,25.63,24.82,25.13,25.53,0.65,34.96,6.12
134,135,000555,神州信息,12.15,-0.08,-0.01,86035,104518445.0,4.85,12.49,11.9,12.17,12.16,0.88,-75.39,1.96
135,136,603977,国泰集团,13.46,-0.15,-0.02,24541,33225754.0,2.0,13.72,13.45,13.5,13.48,0.4,28.7,2.57
136,137,002899,英派斯,18.67,-0.21,-0.04,9673,18205967.0,2.46,19.0,18.54,18.9,18.71,0.65,23.7,1.64
137,138,603168,莎普爱思,9.22,-0.22,-0.02,66837,61549359.0,5.52,9.42,8.91,9.42,9.24,2.07,-85.25,2.07
138,139,002009,天奇股份,13.23,-0.23,-0.03,121413,161785387.45,3.85,13.56,13.05,13.44,13.26,3.03,-68.78,2.52
139,140,002184,海得控制,10.32,-0.29,-0.03,46344,48392604.89,3.19,10.56,10.23,10.56,10.35,1.93,-25.18,2.96
140,141,002689,远大智能,3.33,-0.3,-0.01,194661,65130693.7,3.29,3.39,3.28,3.39,3.34,1.87,-317.52,3.0
141,142,603348,文灿股份,25.04,-0.32,-0.08,15691,39309685.0,2.59,25.35,24.7,25.28,25.12,0.59,59.58,1.87
142,143,603003,*ST龙宇,5.01,-0.4,-0.02,4733,2369558.0,1.39,5.05,4.98,5.0,5.03,0.13,-17.21,0.53
143,144,002803,吉宏股份,14.12,-0.49,-0.07,59404,84603858.0,2.96,14.42,14.0,14.41,14.19,2.06,30.26,2.44
144,145,002242,九阳股份,10.94,-0.55,-0.06,49122,53930900.84,2.45,11.11,10.84,11.0,11.0,0.64,64.18,2.42
145,146,603728,鸣志电器,49.55,-0.76,-0.38,47727,240930056.0,3.0,51.0,49.5,51.0,49.93,1.14,330.24,7.23
146,147,002931,锋龙股份,12.0,-0.83,-0.1,31645,38546561.02,4.38,12.4,11.87,12.28,12.1,1.7,1554.55,3.48
147,148,001319,铭科精技,24.99,-1.34,-0.34,41946,105451549.0,6.67,26.15,24.46,24.95,25.33,6.88,34.63,2.81
148,149,600816,建元信托,3.45,-1.71,-0.06,192665,66884015.0,2.28,3.51,3.43,3.51,3.51,0.35,613.76,2.5
149,150,300432,富临精工,15.14,-1.82,-0.28,219249,326661506.88,4.09,15.16,14.53,15.0,15.42,1.82,44.62,4.26
150,151,002703,浙江世宝,13.18,-2.01,-0.27,110410,146713121.0,2.6,13.45,13.1,13.45,13.45,1.88,72.62,5.69
151,152,603127,昭衍新药,18.28,-2.04,-0.38,28978,53468861.0,2.47,18.66,18.2,18.66,18.66,0.46,-146.15,1.71
152,153,002896,中大力德,31.8,-2.06,-0.67,38335,124545420.88,3.94,32.99,31.71,32.99,32.47,2.54,63.32,4.15
153,154,601198,东兴证券,12.25,-2.08,-0.26,351441,438289586.0,4.0,12.66,12.16,12.66,12.51,1.09,31.5,1.44
154,155,001330,博纳影业,6.25,-2.19,-0.14,53254,33642928.52,4.54,6.48,6.19,6.22,6.39,0.5,-18.18,1.48
155,156,000837,秦川机床,9.16,-2.24,-0.21,126252,118012994.19,3.74,9.5,9.15,9.5,9.37,1.3,123.5,1.92
156,157,300290,荣科科技,24.5,-2.35,-0.59,108285,268086714.6,2.67,25.03,24.36,24.72,25.09,1.69,-1776.14,19.14
157,158,002173,创新医疗,9.61,-2.44,-0.24,111569,107761837.8,2.84,9.8,9.52,9.8,9.85,2.68,-114.23,2.3
158,159,301097,天益医疗,45.0,-2.47,-1.14,6406,28761796.0,5.85,46.0,43.3,45.42,46.14,3.49,313.67,2.22
159,160,002270,华明装备,18.38,-2.6,-0.49,49768,96036192.0,10.33,20.14,18.19,20.14,18.87,0.66,25.02,5.33
160,161,836422,润普食品,11.17,-2.62,-0.3,9321,10380333.57,4.18,11.38,10.9,10.95,11.47,1.41,101.75,2.38
161,162,002582,好想你,6.36,-2.9,-0.19,64083,41105712.0,3.97,6.55,6.29,6.55,6.55,1.87,-35.61,0.81
162,163,603099,长白山,35.8,-2.95,-1.09,23820,85080131.0,3.25,36.4,35.2,35.5,36.89,0.89,48.43,8.18
163,164,000158,常山北明,35.55,-3.05,-1.12,700660,2579156425.34,6.33,37.82,35.5,37.0,36.67,4.41,-149.8,10.21
164,165,603767,中马传动,12.94,-3.86,-0.52,54886,71795643.0,4.16,13.35,12.79,13.35,13.46,1.78,59.76,2.77
165,166,002500,山西证券,6.83,-3.94,-0.28,210356,146237317.39,4.64,7.11,6.78,7.11,7.11,0.59,34.51,1.37
166,167,873223,荣亿精密,17.46,-4.38,-0.8,24907,43456345.85,4.87,17.9,17.01,17.5,18.26,3.05,-99.79,10.07
167,168,300377,赢时胜,19.31,-5.34,-1.09,316552,623568659.46,5.29,20.39,19.31,19.5,20.4,4.91,-782.26,4.89
