,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
16,17,000716,黑芝麻,5.74,6.89,0.37,305456,173976803.9,4.66,5.8,5.55,5.8,5.37,4.36,77.69,1.71
17,18,002428,云南锗业,24.87,6.19,1.45,283084,678586026.36,9.78,25.17,22.88,23.34,23.42,4.33,413.32,11.34
18,19,603268,松发股份,52.58,6.07,3.01,76450,363628728.0,13.31,52.6,46.0,46.0,49.57,6.16,-81.19,438.2
19,20,002217,*ST合泰,2.02,5.21,0.1,12457,2516314.0,0.0,2.02,2.02,2.02,1.92,0.04,-3.84,-0.81
20,21,002822,ST中装,2.86,5.15,0.14,1976,565136.0,0.0,2.86,2.86,2.86,2.72,0.04,-1.92,1.14
21,22,002650,ST加加,4.11,5.12,0.2,13070,5371770.0,0.0,4.11,4.11,4.11,3.91,0.11,-52.49,2.34
22,23,002124,ST天邦,3.3,5.1,0.16,159829,52653986.0,1.59,3.3,3.25,3.3,3.14,0.81,4.1,2.06
23,24,603559,*ST通脉,12.13,5.02,0.58,424,514312.0,0.0,12.13,12.13,12.13,11.55,0.03,-15.46,51.59
24,25,603959,ST百利,2.94,5.0,0.14,13104,3852576.0,0.0,2.94,2.94,2.94,2.8,0.27,-6.35,3.89
25,26,000656,*ST金科,1.47,5.0,0.07,36652,5387844.0,0.0,1.47,1.47,1.47,1.4,0.07,-1.1,-4.17
26,27,000040,ST旭蓝,1.47,5.0,0.07,68059,10004705.34,0.0,1.47,1.47,1.47,1.4,0.64,-12.5,0.2
27,28,000506,*ST中润,3.16,4.98,0.15,23419,7400404.0,0.0,3.16,3.16,3.16,3.01,0.25,-24.44,4.83
28,29,600190,ST锦港,1.7,4.94,0.08,9147,1554990.0,0.0,1.7,1.7,1.7,1.62,0.05,-1.2,0.74
29,30,603117,万林物流,9.14,4.82,0.42,174795,162530112.0,8.49,9.59,8.85,9.0,8.72,2.92,197.92,5.35
30,31,002979,雷赛智能,31.06,4.12,1.23,111850,351428795.55,5.26,32.0,30.43,32.0,29.83,5.16,49.52,6.73
31,32,603363,*ST傲农,3.81,4.1,0.15,58350,21945922.0,3.01,3.81,3.7,3.75,3.66,0.79,-3.04,-1.82
32,33,002900,哈三联,12.3,3.89,0.46,75560,92209203.63,7.77,12.78,11.86,12.0,11.84,4.36,71.92,1.82
33,34,000669,ST金鸿,1.74,3.57,0.06,39518,6820052.0,2.98,1.75,1.7,1.72,1.68,0.58,-9.33,7.58
34,35,605266,健之佳,26.45,3.16,0.81,28185,74168934.0,3.0,26.65,25.88,26.65,25.64,2.0,30.82,1.49
35,36,600375,*ST汉马,6.86,2.39,0.16,26268,18257297.0,2.39,7.02,6.86,7.01,6.7,0.4,-9.04,-3.79
36,37,000803,山高环能,5.3,2.32,0.12,151890,78599618.76,5.98,5.3,4.99,5.16,5.18,3.31,-159.03,1.78
37,38,600715,*ST文投,2.32,2.2,0.05,85159,19548298.0,3.52,2.33,2.25,2.27,2.27,0.46,-8.11,-3.01
38,39,603883,老百姓,19.78,1.7,0.33,163676,319558699.0,5.81,20.2,19.07,19.45,19.45,2.16,17.9,2.16
39,40,002542,中化岩土,5.2,1.36,0.07,766155,402392192.74,14.81,5.46,4.7,5.46,5.13,4.78,-36.54,4.67
40,41,603083,剑桥科技,45.01,0.0,0.0,149601,686856607.0,9.44,47.0,42.75,47.0,45.01,5.64,59.63,5.36
41,42,600221,海航控股,1.67,0.0,0.0,2638433,437828091.0,5.39,1.7,1.61,1.68,1.67,0.8,24.91,16.57
42,43,002568,百润股份,25.45,-0.31,-0.08,44627,112551194.44,3.17,25.63,24.82,25.13,25.53,0.62,34.88,6.1
