,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,000520,凤凰航运,4.82,10.05,0.44,,,0.0,,,,4.38,0.0,-165.68,9.34
22,23,600843,上工申贝,13.81,10.04,1.26,,,0.0,,,,12.55,0.0,107.18,3.0
23,24,002542,中化岩土,3.18,10.03,0.29,,,0.0,,,,2.89,0.0,-11.08,2.96
24,25,603985,恒润股份,13.71,10.03,1.25,,,0.0,,,,12.46,0.0,-94.55,1.82
25,26,002633,申科股份,10.64,10.03,0.97,,,0.0,,,,9.67,0.0,120.26,3.81
26,27,603185,弘元绿能,18.87,10.03,1.72,,,0.0,,,,17.15,0.0,-5.54,0.95
27,28,600769,祥龙电业,11.52,10.03,1.05,,,0.0,,,,10.47,0.0,280.69,42.48
28,29,002805,丰元股份,14.27,10.02,1.3,,,0.0,,,,12.97,0.0,-24.75,2.01
29,30,600336,澳柯玛,10.32,10.02,0.94,,,0.0,,,,9.38,0.0,82.27,3.26
30,31,600724,宁波富达,5.27,10.02,0.48,,,0.0,,,,4.79,0.0,32.26,2.73
31,32,002583,海能达,21.19,10.02,1.93,,,0.0,,,,19.26,0.0,114.92,6.32
32,33,001696,宗申动力,27.45,10.02,2.5,,,0.0,,,,24.95,0.0,55.75,6.53
33,34,000045,深纺织Ａ,11.64,10.02,1.06,,,0.0,,,,10.58,0.0,67.16,2.04
34,35,600198,大唐电信,13.07,10.02,1.19,,,0.0,,,,11.88,0.0,-137.81,68.59
35,36,601727,上海电气,7.03,10.02,0.64,,,0.0,,,,6.39,0.0,91.01,2.05
36,37,002685,华东重机,8.35,10.01,0.76,,,0.0,,,,7.59,0.0,154.86,5.78
37,38,603038,华立股份,25.93,10.01,2.36,,,0.0,,,,23.57,0.0,189.44,5.14
38,39,603887,城地香江,17.47,10.01,1.59,,,0.0,,,,15.88,0.0,-68.73,3.03
39,40,603268,松发股份,30.77,10.01,2.8,,,0.0,,,,27.97,0.0,-47.51,256.43
40,41,603656,泰禾智能,21.1,10.01,1.92,,,0.0,,,,19.18,0.0,147.5,3.01
41,42,000021,深科技,20.89,10.01,1.9,,,0.0,,,,18.99,0.0,45.24,2.95
42,43,603991,至正股份,87.86,10.0,7.99,,,0.0,,,,79.87,0.0,-529.28,26.18
43,44,603021,山东华鹏,6.27,10.0,0.57,,,0.0,,,,5.7,0.0,-15.47,19.12
44,45,600635,大众公用,4.18,10.0,0.38,,,0.0,,,,3.8,0.0,50.51,1.48
45,46,600604,市北高新,5.17,10.0,0.47,,,0.0,,,,4.7,0.0,-35.56,1.55
46,47,600579,克劳斯,8.14,10.0,0.74,,,0.0,,,,7.4,0.0,-7.04,13.49
47,48,002743,富煌钢构,5.83,10.0,0.53,,,0.0,,,,5.3,0.0,33.55,0.79
48,49,002725,跃岭股份,14.52,10.0,1.32,,,0.0,,,,13.2,0.0,579.53,3.84
49,50,002514,宝馨科技,8.47,10.0,0.77,,,0.0,,,,7.7,0.0,-28.77,7.24
50,51,002506,协鑫集成,2.75,10.0,0.25,,,0.0,,,,2.5,0.0,185.63,6.57
51,52,000958,电投产融,7.26,10.0,0.66,,,0.0,,,,6.6,0.0,36.87,2.0
52,53,000917,电广传媒,7.59,10.0,0.69,,,0.0,,,,6.9,0.0,132.31,1.04
53,54,002865,钧达股份,65.58,10.0,5.96,,,0.0,,,,59.62,0.0,-45.06,3.5
54,55,601865,福莱特,27.84,10.0,2.53,,,0.0,,,,25.31,0.0,21.76,2.97
55,56,002992,宝明科技,61.08,9.99,5.55,,,0.0,,,,55.53,0.0,-119.82,14.61
56,57,000025,特  力Ａ,19.81,9.99,1.8,,,0.0,,,,18.01,0.0,59.25,5.03
57,58,002693,双成药业,37.42,9.99,3.4,,,0.0,,,,34.02,0.0,-457.85,34.12
58,59,600463,空港股份,17.06,9.99,1.55,,,0.0,,,,15.51,0.0,-47.68,4.95
59,60,600520,文一科技,52.95,9.99,4.81,,,0.0,,,,48.14,0.0,352.16,22.4
60,61,002802,洪汇新材,12.11,9.99,1.1,,,0.0,,,,11.01,0.0,37.46,3.48
61,62,002912,中新赛克,24.67,9.99,2.24,,,0.0,,,,22.43,0.0,-22.31,2.76
62,63,603106,恒银科技,13.11,9.98,1.19,,,0.0,,,,11.92,0.0,-93.09,5.55
63,64,600624,复旦复华,5.29,9.98,0.48,,,0.0,,,,4.81,0.0,-114.9,4.63
64,65,000016,深康佳Ａ,5.29,9.98,0.48,,,0.0,,,,4.81,0.0,-5.86,2.8
65,66,002654,万润科技,14.88,9.98,1.35,,,0.0,,,,13.53,0.0,218.3,8.37
66,67,000006,深振业Ａ,9.7,9.98,0.88,,,0.0,,,,8.82,0.0,-18.92,1.98
67,68,000702,正虹科技,9.59,9.98,0.87,,,0.0,,,,8.72,0.0,-148.11,8.0
68,69,603045,福达合金,14.11,9.98,1.28,,,0.0,,,,12.83,0.0,26.15,1.99
69,70,000058,深 赛 格,8.93,9.98,0.81,,,0.0,,,,8.12,0.0,107.94,5.45
70,71,600615,丰华股份,12.02,9.97,1.09,,,0.0,,,,10.93,0.0,443.88,3.53
71,72,600246,万通发展,11.25,9.97,1.02,,,0.0,,,,10.23,0.0,-141.27,4.03
72,73,002676,顺威股份,6.51,9.97,0.59,,,0.0,,,,5.92,0.0,82.36,3.8
73,74,600292,远达环保,9.6,9.97,0.87,,,0.0,,,,8.73,0.0,63.62,1.44
74,75,600613,神奇制药,8.17,9.96,0.74,,,0.0,,,,7.43,0.0,57.66,1.88
75,76,600481,双良节能,5.41,9.96,0.49,,,0.0,,,,4.92,0.0,-4.02,1.87
76,77,000009,中国宝安,10.71,9.96,0.97,,,0.0,,,,9.74,0.0,70.54,2.77
77,78,002183,怡 亚 通,5.3,9.96,0.48,,,0.0,,,,4.82,0.0,167.02,1.52
78,79,600811,东方集团,2.54,9.96,0.23,,,0.0,,,,2.31,0.0,50.64,0.55
79,80,002529,海源复材,10.05,9.96,0.91,,,0.0,,,,9.14,0.0,-26.03,6.53
80,81,600807,济南高新,4.97,9.96,0.45,,,0.0,,,,4.52,0.0,-74.18,22.05
81,82,000561,烽火电子,9.72,9.95,0.88,,,0.0,,,,8.84,0.0,-59.21,3.2
82,83,002866,传艺科技,18.45,9.95,1.67,,,0.0,,,,16.78,0.0,81.29,2.53
83,84,002634,棒杰股份,4.42,9.95,0.4,,,0.0,,,,4.02,0.0,-7.14,2.23
84,85,603117,万林物流,8.73,9.95,0.79,,,0.0,,,,7.94,0.0,161.02,4.48
85,86,002931,锋龙股份,12.28,9.94,1.11,,,0.0,,,,11.17,0.0,1902.96,3.46
86,87,600869,远东股份,6.64,9.93,0.6,,,0.0,,,,6.04,0.0,-111.31,3.29
87,88,600825,新华传媒,6.64,9.93,0.6,,,0.0,,,,6.04,0.0,117.21,2.78
88,89,000790,华神科技,4.87,9.93,0.44,,,0.0,,,,4.43,0.0,166.73,2.89
89,90,000068,华控赛格,4.21,9.92,0.38,,,0.0,,,,3.83,0.0,-38.12,6.58
90,91,002562,兄弟科技,5.43,9.92,0.49,,,0.0,,,,4.94,0.0,204.56,1.87
91,92,002513,蓝丰生化,5.21,9.92,0.47,,,0.0,,,,4.74,0.0,-7.01,-27.7
92,93,000821,京山轻机,14.64,9.91,1.32,,,0.0,,,,13.32,0.0,15.8,2.26
93,94,002319,乐通股份,12.9,9.88,1.16,,,0.0,,,,11.74,0.0,-75.37,40.19
94,95,002836,新宏泽,9.35,9.87,0.84,,,0.0,,,,8.51,0.0,38.14,6.38
95,96,002129,TCL中环,13.0,9.8,1.16,,,0.0,,,,11.84,0.0,-8.58,1.4
96,97,002068,黑猫股份,7.76,9.76,0.69,,,0.0,,,,7.07,0.0,-52.37,1.93
97,98,002094,青岛金王,7.03,9.67,0.62,,,0.0,,,,6.41,0.0,59.84,3.28
98,99,600743,华远地产,1.82,9.64,0.16,,,0.0,,,,1.66,0.0,-5.45,18.33
99,100,600438,通威股份,30.33,9.61,2.66,,,0.0,,,,27.67,0.0,-21.82,2.66
100,101,001211,双枪科技,21.0,9.55,1.83,,,0.0,,,,19.17,0.0,56.64,1.76
101,102,603958,哈森股份,14.8,9.39,1.27,,,0.0,,,,13.53,0.0,-136.99,4.1
102,103,301281,科源制药,55.0,8.98,4.53,,,0.0,,,,50.47,0.0,112.57,4.46
103,104,301266,宇邦新材,45.0,8.83,3.65,,,0.0,,,,41.35,0.0,75.61,3.05
104,105,300776,帝尔激光,85.0,8.81,6.88,,,0.0,,,,78.12,0.0,49.16,7.68
105,106,000586,汇源通信,11.7,8.74,0.94,,,0.0,,,,10.76,0.0,-190.95,6.92
106,107,603016,新宏泰,38.98,8.19,2.95,,,0.0,,,,36.03,0.0,76.72,7.1
107,108,002667,威领股份,9.4,8.17,0.71,,,0.0,,,,8.69,0.0,-15.14,4.05
108,109,002377,国创高新,3.08,8.07,0.23,,,0.0,,,,2.85,0.0,-104.87,5.49
109,110,603063,禾望电气,16.44,8.02,1.22,,,0.0,,,,15.22,0.0,23.54,1.82
110,111,603010,万盛股份,11.9,7.99,0.88,,,0.0,,,,11.02,0.0,46.61,1.78
111,112,300035,中科电气,13.71,7.87,1.0,,,0.0,,,,12.71,0.0,67.84,2.12
112,113,688680,海优新材,51.0,7.59,3.6,,,0.0,,,,47.4,0.0,-15.5,2.31
113,114,002759,天际股份,8.55,7.01,0.56,,,0.0,,,,7.99,0.0,-16.78,0.97
114,115,002495,佳隆股份,2.31,6.94,0.15,,,0.0,,,,2.16,0.0,101.96,1.95
115,116,002248,华东数控,10.34,6.93,0.67,,,0.0,,,,9.67,0.0,259.67,44.52
116,117,603429,集友股份,6.38,6.87,0.41,,,0.0,,,,5.97,0.0,-24.19,2.58
117,118,002713,东易日盛,4.94,6.7,0.31,,,0.0,,,,4.63,0.0,-1.92,-4.36
118,119,301091,深城交,59.88,6.51,3.66,,,0.0,,,,56.22,0.0,-1258.18,10.95
119,120,002272,川润股份,13.5,6.38,0.81,,,0.0,,,,12.69,0.0,-57.83,4.1
120,121,600539,狮头股份,5.95,6.06,0.34,,,0.0,,,,5.61,0.0,-116.74,3.96
121,122,600732,爱旭股份,11.76,6.04,0.67,,,0.0,,,,11.09,0.0,-6.16,2.97
122,123,002769,普路通,7.04,6.02,0.4,,,0.0,,,,6.64,0.0,-25.79,2.21
123,124,300363,博腾股份,19.9,6.02,1.13,,,0.0,,,,18.77,0.0,-39.44,2.04
124,125,688293,奥浦迈,42.0,5.69,2.26,,,0.0,,,,39.74,0.0,99.85,2.27
125,126,000720,新能泰山,4.29,5.67,0.23,,,0.0,,,,4.06,0.0,-77.6,2.19
126,127,600237,铜峰电子,8.13,5.45,0.42,,,0.0,,,,7.71,0.0,62.03,2.87
127,128,002116,中国海诚,11.73,5.39,0.6,,,0.0,,,,11.13,0.0,19.22,2.27
128,129,002217,*ST合泰,1.58,5.33,0.08,,,0.0,,,,1.5,0.0,-2.99,-0.67
129,130,605318,法狮龙,21.38,5.27,1.07,,,0.0,,,,20.31,0.0,-223.33,3.46
130,131,600658,电子城,6.0,5.26,0.3,,,0.0,,,,5.7,0.0,-10.26,0.98
131,132,000584,*ST工智,2.43,5.19,0.12,,,0.0,,,,2.31,0.0,73.62,3.29
132,133,000609,*ST中迪,2.24,5.16,0.11,,,0.0,,,,2.13,0.0,-4.48,2.12
133,134,002650,ST加加,3.06,5.15,0.15,,,0.0,,,,2.91,0.0,-60.44,1.71
134,135,002808,ST恒久,2.7,5.06,0.13,,,0.0,,,,2.57,0.0,-31.93,2.26
135,136,002459,晶澳科技,18.8,5.03,0.9,,,0.0,,,,17.9,0.0,-35.59,1.95
136,137,002052,*ST同洲,3.97,5.03,0.19,,,0.0,,,,3.78,0.0,-41.04,-110.92
137,138,000070,ST特信,5.47,4.99,0.26,,,0.0,,,,5.21,0.0,834.93,2.58
138,139,603559,*ST通脉,9.05,4.99,0.43,,,0.0,,,,8.62,0.0,-10.92,22.27
139,140,603828,ST柯利达,2.95,4.98,0.14,,,0.0,,,,2.81,0.0,62.77,2.35
140,141,000659,珠海中富,2.95,4.98,0.14,,,0.0,,,,2.81,0.0,-183.34,12.05
141,142,600696,岩石股份,15.65,4.96,0.74,,,0.0,,,,14.91,0.0,-33.82,9.91
142,143,605081,太和水,13.98,4.95,0.66,,,0.0,,,,13.32,0.0,-39.65,1.23
143,144,001269,欧晶科技,30.98,4.95,1.46,,,0.0,,,,29.52,0.0,-23.7,4.35
144,145,002822,ST中装,2.13,4.93,0.1,,,0.0,,,,2.03,0.0,-1.71,0.71
145,146,002528,ST英飞拓,2.99,4.91,0.14,,,0.0,,,,2.85,0.0,-25.77,8.46
146,147,000506,*ST中润,2.36,4.89,0.11,,,0.0,,,,2.25,0.0,-19.96,3.45
147,148,603659,璞泰来,16.74,4.89,0.78,,,0.0,,,,15.96,0.0,21.66,1.94
148,149,002251,ST步步高,3.22,4.89,0.15,,,0.0,,,,3.07,0.0,3.22,1.01
149,150,002656,ST摩登,1.3,4.84,0.06,,,0.0,,,,1.24,0.0,-7.48,2.99
150,151,603003,*ST龙宇,5.73,4.75,0.26,,,0.0,,,,5.47,0.0,60.08,0.59
151,152,600898,*ST美讯,1.79,4.68,0.08,,,0.0,,,,1.71,0.0,-11.46,-4.84
152,153,603388,ST元成,2.28,4.59,0.1,,,0.0,,,,2.18,0.0,-5.7,0.67
153,154,603396,金辰股份,34.98,4.54,1.52,,,0.0,,,,33.46,0.0,53.26,1.89
154,155,601012,隆基绿能,21.38,4.5,0.92,,,0.0,,,,20.46,0.0,-15.45,2.54
155,156,002197,ST证通,5.25,4.37,0.22,,,0.0,,,,5.03,0.0,-42.58,1.33
156,157,002717,岭南股份,2.63,4.37,0.11,,,0.0,,,,2.52,0.0,-8.91,2.4
157,158,002336,*ST人乐,3.6,4.35,0.15,,,0.0,,,,3.45,0.0,-2.79,-2.36
158,159,002199,东晶电子,10.55,4.04,0.41,,,0.0,,,,10.14,0.0,-38.55,9.57
159,160,000809,*ST和展,2.6,4.0,0.1,,,0.0,,,,2.5,0.0,-20.51,0.78
160,161,603879,ST永悦,2.96,3.86,0.11,,,0.0,,,,2.85,0.0,-21.33,2.72
161,162,002229,鸿博股份,15.8,3.4,0.52,,,0.0,,,,15.28,0.0,-99.08,5.2
162,163,301024,霍普股份,31.56,3.0,0.92,,,0.0,,,,30.64,0.0,-52.52,3.95
163,164,002083,孚日股份,5.56,2.96,0.16,,,0.0,,,,5.4,0.0,9.7,1.05
164,165,001301,尚太科技,61.6,2.8,1.68,,,0.0,,,,59.92,0.0,20.87,2.66
165,166,002709,天赐材料,19.24,2.78,0.52,,,0.0,,,,18.72,0.0,81.84,2.85
166,167,603806,福斯特,20.41,2.72,0.54,,,0.0,,,,19.87,0.0,28.67,3.45
167,168,603095,越剑智能,22.0,2.66,0.57,,,0.0,,,,21.43,0.0,42.2,1.67
168,169,603612,索通发展,15.02,2.53,0.37,,,0.0,,,,14.65,0.0,28.13,1.4
169,170,603801,志邦家居,13.81,2.22,0.3,,,0.0,,,,13.51,0.0,20.26,1.91
170,171,300320,海达股份,16.0,1.91,0.3,,,0.0,,,,15.7,0.0,61.91,4.2
171,172,600730,中国高科,5.97,1.88,0.11,,,0.0,,,,5.86,0.0,80.43,1.96
172,173,603978,深圳新星,19.09,1.11,0.21,,,0.0,,,,18.88,0.0,-32.75,2.17
173,174,603721,中广天择,32.0,0.91,0.29,,,0.0,,,,31.71,0.0,-316.98,8.19
174,175,000985,大庆华科,18.6,0.65,0.12,,,0.0,,,,18.48,0.0,58.09,3.93
175,176,600636,国新文化,11.2,0.54,0.06,,,0.0,,,,11.14,0.0,-66.86,2.03
176,177,688303,大全能源,38.44,0.0,0.0,,,0.0,,,,38.44,0.0,-61.52,1.95
177,178,301152,天力锂能,41.0,-0.49,-0.2,,,0.0,,,,41.2,0.0,-21.98,2.86
178,179,300063,天龙集团,11.25,-1.32,-0.15,,,0.0,,,,11.4,0.0,133.86,5.36
179,180,002995,天地在线,20.5,-2.38,-0.5,,,0.0,,,,21.0,0.0,-88.02,3.75
180,181,600360,ST华微,4.46,-4.9,-0.23,,,0.0,,,,4.69,0.0,31.68,1.29
181,182,000553,安道麦A,7.2,-9.89,-0.79,,,0.0,,,,7.99,0.0,-9.37,0.8
