,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
272,273,汽车芯片,BK0969,1019.0,4.09,0.4,922905408000,0.0,27,10,格尔软件,4.73
273,274,标准普尔,BK0879,1388.49,5.51,0.4,56651628032000,0.0,493,301,黄河旋风,10.14
274,275,深股通,BK0804,942.85,3.74,0.4,29488123904000,0.0,707,451,豆神教育,20.0
275,276,富时罗素,BK0867,1445.3,5.71,0.4,61968591872000,0.0,610,383,豆神教育,20.0
276,277,转基因,BK0907,1226.24,4.84,0.4,109826889000,0.0,7,3,荃银高科,3.53
277,278,社区团购,BK0965,722.96,2.85,0.4,525461168000,0.0,15,15,ST加加,5.15
278,279,社保重仓,BK0520,9696.64,37.49,0.39,454788560000,0.0,13,8,三一重能,3.97
279,280,信创,BK1104,1513.17,5.85,0.39,3142359696000,0.0,100,82,豆神教育,20.0
280,281,RCEP概念,BK0962,900.22,3.44,0.38,179059284000,0.0,8,5,冰轮环境,4.37
281,282,智能穿戴,BK0641,2618.47,9.98,0.38,2460471536000,0.0,61,32,海能达,10.02
282,283,天然气,BK0843,1251.14,4.75,0.38,4970236160000,0.0,53,44,安彩高科,10.1
283,284,养老金,BK0823,1271.49,4.82,0.38,2650490816000,0.0,92,46,浙矿股份,10.09
284,285,百度概念,BK0845,1402.44,5.31,0.38,2333173200000,0.0,63,52,竞业达,10.0
285,286,水产养殖,BK0967,774.71,2.93,0.38,282393648000,0.0,6,9,通威股份,9.79
286,287,UWB概念,BK0880,1436.62,5.42,0.38,380032592000,0.0,9,4,浩云科技,3.53
287,288,预制菜概念,BK1025,935.68,3.53,0.38,602961216000,0.0,21,17,海能技术,5.1
288,289,汽车拆解,BK0943,981.55,3.64,0.37,242917960000,0.0,8,7,*ST东园,4.83
289,290,VPN,BK0885,1008.16,3.72,0.37,270869344000,0.0,9,7,迪普科技,8.23
290,291,智能家居,BK0680,2292.59,8.42,0.37,3471577664000,0.0,79,47,澳柯玛,10.02
291,292,虚拟电厂,BK0958,1653.01,6.07,0.37,643999168000,0.0,30,15,双杰电气,3.89
292,293,肝炎概念,BK1078,1152.07,4.21,0.37,462275120000,0.0,22,15,双成药业,9.99
293,294,痘病毒防治,BK1085,799.06,2.88,0.36,676314672000,0.0,31,17,济南高新,9.96
294,295,上海自贸,BK0643,2628.01,9.4,0.36,895034176000,0.0,21,7,海立股份,4.65
295,296,中证500,BK0701,1917.87,6.83,0.36,12998582528000,0.0,250,147,弘元绿能,10.03
296,297,海工装备,BK0601,1512.62,5.38,0.36,1210614912000,0.0,24,11,赛福天,10.07
297,298,磁悬浮概念,BK0975,1569.69,5.51,0.35,762089600000,0.0,13,12,中科电气,7.87
298,299,光刻机(胶),BK0884,2520.58,8.82,0.35,762958720000,0.0,38,30,佳先股份,18.06
299,300,AI手机,BK1162,1217.64,4.26,0.35,705483184000,0.0,18,10,中京电子,3.21
300,301,生物识别,BK0970,1323.89,4.63,0.35,1002754368000,0.0,21,21,格灵深瞳,17.73
301,302,肝素概念,BK0944,879.52,3.04,0.35,220441346000,0.0,8,4,常山药业,4.4
302,303,破净股,BK1112,1169.0,4.02,0.35,17999515904000,0.0,190,111,弘元绿能,10.03
303,304,虚拟现实,BK0722,948.1,3.24,0.34,3192489840000,0.0,122,70,深纺织Ａ,10.02
304,305,转债标的,BK0528,8710.77,29.73,0.34,8088939008000,0.0,261,174,浙矿股份,10.09
305,306,进口博览,BK0850,862.16,2.88,0.34,226991361000,0.0,10,3,龙头股份,2.78
306,307,云游戏,BK0903,1082.8,3.61,0.33,293348880000,0.0,16,8,优刻得-W,4.29
307,308,机器人执行器,BK1145,999.99,3.32,0.33,331939440000,0.0,9,8,江南奕帆,4.03
308,309,抗菌面料,BK1116,1095.36,3.6,0.33,76428254000,0.0,6,2,圣泉集团,2.65
309,310,铁路基建,BK0592,2123.28,6.83,0.32,3052018128000,0.0,60,37,海能达,10.02
310,311,AH股,BK0499,7534.46,24.18,0.32,32510091520000,0.0,57,41,上海电气,10.02
311,312,中药概念,BK0615,2038.0,6.49,0.32,1988653824000,0.0,71,46,神奇制药,9.96
312,313,新材料,BK0523,23129.04,73.64,0.32,4010180384000,0.0,166,117,黄河旋风,10.14
313,314,小金属概念,BK0695,2201.81,6.99,0.32,2761631360000,0.0,53,38,福达合金,9.98
314,315,鸡肉概念,BK0887,721.69,2.29,0.32,374484720000,0.0,9,5,湘佳股份,3.73
315,316,民爆概念,BK1066,1224.97,3.86,0.32,136668147000,0.0,8,7,江南化工,2.67
316,317,大数据,BK0634,4178.22,13.14,0.32,4793698048000,0.0,131,114,旗天科技,19.98
317,318,基金重仓,BK0536,10398.22,32.68,0.32,9473841664000,0.0,71,32,光威复材,5.15
318,319,食品安全,BK0614,5177.01,16.27,0.32,313666320000,0.0,23,11,泰禾智能,10.01
319,320,参股保险,BK0604,2111.67,6.53,0.31,5538330112000,0.0,36,24,皇庭国际,10.14
320,321,磷化工,BK1010,665.69,2.05,0.31,656308592000,0.0,19,14,川发龙蟒,9.93
321,322,深证100R,BK0743,1123.49,3.45,0.31,13059339008000,0.0,53,26,TCL中环,9.88
322,323,CPO概念,BK1128,2307.45,7.07,0.31,1364427376000,0.0,25,16,跃岭股份,10.0
323,324,多模态AI,BK1153,946.74,2.86,0.3,660931280000,0.0,18,13,竞业达,10.0
324,325,区块链,BK0830,920.39,2.77,0.3,7836755968000,0.0,100,94,新元科技,19.09
325,326,跨境电商,BK1115,1131.41,3.32,0.29,1151731952000,0.0,59,36,澳柯玛,10.02
326,327,数据要素,BK1135,991.31,2.86,0.29,1553484944000,0.0,43,53,旗天科技,19.98
327,328,空间计算,BK1143,1046.11,3.01,0.29,123742693000,0.0,10,7,天润科技,5.5
328,329,英伟达概念,BK1161,1176.22,3.34,0.28,708209232000,0.0,20,11,恒润股份,10.03
329,330,病毒防治,BK0675,2383.82,6.72,0.28,1602875184000,0.0,54,39,力合科创,10.05
330,331,证金持股,BK0718,1269.64,3.55,0.28,36886428160000,0.0,106,55,上海电气,10.02
331,332,AIPC,BK1164,1298.24,3.62,0.28,821480864000,0.0,19,13,长盈精密,6.53
332,333,高带宽内存,BK1152,907.26,2.5,0.28,129510157000,0.0,5,5,亚威股份,5.55
333,334,网络安全,BK0655,3876.17,10.67,0.28,4486700544000,0.0,51,50,旗天科技,19.98
334,335,MSCI中国,BK0821,1173.86,3.22,0.28,61886853632000,0.0,269,157,上海电气,10.02
335,336,鸿蒙概念,BK0953,1377.32,3.69,0.27,1978252000000,0.0,47,36,华立股份,10.01
336,337,人脑工程,BK0706,3246.96,8.64,0.27,281515696000,0.0,13,4,南京熊猫,4.66
337,338,PCB,BK0877,1555.39,4.08,0.26,940735312000,0.0,40,37,传艺科技,9.95
338,339,Kimi概念,BK1169,921.35,2.4,0.26,409287632000,0.0,14,6,*ST龙宇,4.75
339,340,HS300_,BK0500,10370.02,26.83,0.26,56198377984000,0.0,135,82,福莱特,10.0
340,341,创新药,BK1106,1098.49,2.82,0.26,1552543200000,0.0,40,28,汇宇制药-W,9.94
341,342,工业气体,BK0981,1441.75,3.66,0.25,379458992000,0.0,11,7,阳煤化工,2.26
342,343,2025规划,BK0713,867.19,2.19,0.25,3883241296000,0.0,34,30,大唐电信,10.02
343,344,贬值受益,BK0812,1146.24,2.87,0.25,2007701360000,0.0,80,39,松发股份,10.01
344,345,跨境支付,BK1071,1517.13,3.67,0.24,10767052800000,0.0,16,24,东方集团,9.96
345,346,阿里概念,BK0689,2072.24,4.96,0.24,2783884688000,0.0,40,45,城地香江,10.01
346,347,国产软件,BK0696,2841.74,6.69,0.24,2814527920000,0.0,98,93,竞业达,10.0
347,348,滨海新区,BK0566,9338.26,21.78,0.23,226999774000,0.0,8,7,TCL中环,9.88
348,349,上证50_,BK0611,1813.77,4.19,0.23,26017714944000,0.0,18,17,通威股份,9.79
349,350,光伏高速公路,BK1096,1215.47,2.74,0.23,100213150000,0.0,6,1,现代投资,0.5
350,351,单抗概念,BK0870,1460.66,3.24,0.22,1422797776000,0.0,24,15,华神科技,9.93
351,352,小米汽车,BK1155,1140.12,2.49,0.22,3153703488000,0.0,32,23,商络电子,8.35
352,353,创业板综,BK0742,1349.98,2.91,0.22,12788459008000,0.0,629,529,矩阵股份,20.03
353,354,昨日触板,BK0817,501.72,1.07,0.21,534813088000,0.0,41,30,旭杰科技,29.98
354,355,汽车热管理,BK1089,1327.05,2.79,0.21,638326016000,0.0,30,32,科创新源,20.02
355,356,胎压监测,BK0898,1845.53,3.88,0.21,303674864000,0.0,13,9,大为股份,3.11
356,357,大飞机,BK0814,1301.18,2.69,0.21,1758716128000,0.0,53,30,上海电气,10.02
357,358,东盟自贸区概念,BK1154,986.51,2.0,0.2,164420975000,0.0,6,4,南宁百货,2.37
358,359,养老概念,BK0653,2250.09,4.51,0.2,3018434880000,0.0,56,37,华神科技,9.93
359,360,华为汽车,BK0984,1634.91,3.27,0.2,1428263664000,0.0,38,33,丰华股份,9.97
360,361,星闪概念,BK1149,1264.64,2.52,0.2,497088944000,0.0,18,11,海能达,10.02
361,362,茅指数,BK0999,718.5,1.41,0.2,13055478784000,0.0,23,7,隆基绿能,4.5
362,363,网红直播,BK0940,558.21,1.07,0.19,1435594784000,0.0,56,43,思美传媒,9.73
363,364,医疗器械概念,BK0668,3301.81,6.25,0.19,4570246400000,0.0,141,104,澳柯玛,10.02
364,365,世界杯,BK1105,1403.4,2.64,0.19,2397807792000,0.0,10,3,锋尚文化,1.26
365,366,参股期货,BK0524,27253.47,51.21,0.19,3140285712000,0.0,20,16,瑞达期货,3.38
366,367,数字阅读,BK0959,1491.39,2.79,0.19,200332717000,0.0,12,6,立昂技术,2.36
367,368,注册制次新股,BK0971,677.69,1.25,0.18,654925168000,0.0,43,32,联域股份,10.01
368,369,流感,BK0906,1453.88,2.64,0.18,1312513120000,0.0,58,30,盘龙药业,6.16
369,370,上证180_,BK0612,1475.11,2.61,0.18,41010103296000,0.0,71,56,通威股份,9.79
370,371,网络游戏,BK0509,10133.07,17.56,0.17,864951600000,0.0,37,27,综艺股份,10.08
371,372,合成生物,BK1174,1042.16,1.8,0.17,1249788912000,0.0,50,43,双成药业,9.99
372,373,中字头,BK0505,8212.54,13.73,0.17,16300465152000,0.0,45,34,中国宝安,9.96
373,374,数字货币,BK0883,1617.83,2.47,0.15,833997744000,0.0,28,38,旗天科技,19.98
374,375,ChatGPT概念,BK1126,1598.36,2.44,0.15,1931545456000,0.0,29,33,华策影视,6.54
375,376,生物疫苗,BK0548,24639.94,37.49,0.15,1094851552000,0.0,35,23,海利生物,4.52
376,377,医疗美容,BK0889,1500.32,2.28,0.15,1012336672000,0.0,31,21,华神科技,9.93
377,378,重组蛋白,BK1063,768.91,1.13,0.15,160222198000,0.0,5,8,成都先导,2.46
378,379,调味品概念,BK1026,850.84,1.22,0.14,713081616000,0.0,15,9,佳隆股份,6.94
379,380,互联金融,BK0637,4414.33,6.18,0.14,18506713600000,0.0,64,92,中化岩土,10.03
380,381,创业成份,BK0638,1751.28,2.45,0.14,5946232576000,0.0,52,38,帝尔激光,9.9
381,382,次新股,BK0501,26406.86,35.04,0.13,679145856000,0.0,44,37,联域股份,10.01
382,383,人造肉,BK0866,932.87,1.17,0.13,172173433000,0.0,6,11,东方集团,9.96
383,384,特斯拉,BK0644,4400.98,5.17,0.12,4399298048000,0.0,93,77,京山轻机,9.91
384,385,轮毂电机,BK1099,861.41,0.97,0.11,53448658000,0.0,3,2,亚太股份,1.23
385,386,新冠药物,BK1060,770.73,0.84,0.11,577985728000,0.0,27,20,美诺华,6.43
386,387,免疫治疗,BK0698,1309.83,1.4,0.11,469754480000,0.0,24,17,吉贝尔,2.41
387,388,核污染防治,BK0983,1170.63,1.21,0.1,395137088000,0.0,13,11,*ST东园,4.83
388,389,注射器概念,BK0973,860.88,0.86,0.1,76354957000,0.0,6,4,迈得医疗,1.55
389,390,尾气治理,BK0932,1281.73,1.19,0.09,223988249000,0.0,17,10,隆华科技,3.14
390,391,阿兹海默,BK0894,1667.63,1.42,0.09,143887024000,0.0,4,7,双成药业,9.99
391,392,供销社概念,BK1109,919.58,0.76,0.08,113279018000,0.0,6,5,湖南发展,2.01
392,393,超级品牌,BK0811,2260.53,1.72,0.08,8641632512000,0.0,14,7,张小泉,1.25
393,394,稀缺资源,BK0519,22399.58,15.37,0.07,3201161040000,0.0,31,31,云煤能源,9.7
394,395,电子车牌,BK0982,1265.4,0.85,0.07,164013282000,0.0,7,9,浩云科技,3.53
395,396,油气设服,BK0606,1470.02,0.95,0.06,1988929184000,0.0,23,23,安彩高科,10.1
396,397,可燃冰,BK0818,1109.74,0.71,0.06,306597184000,0.0,9,5,海默科技,1.73
397,398,健康中国,BK0719,1063.57,0.56,0.05,1495136944000,0.0,45,36,海能技术,5.5
398,399,纳米银,BK0855,1584.89,0.72,0.05,103560249000,0.0,6,3,扬子新材,1.02
399,400,生态农业,BK0669,1134.7,0.46,0.04,262656181000,0.0,16,18,蓝丰生化,9.92
400,401,数据确权,BK1118,1386.43,0.5,0.04,280253216000,0.0,13,15,金运激光,6.18
401,402,中特估,BK1139,1070.93,0.35,0.03,22494749696000,0.0,26,26,新兴铸管,2.58
402,403,消毒剂,BK0913,1123.1,0.3,0.03,509032032000,0.0,29,22,盘龙药业,6.16
403,404,有机硅,BK0961,1153.05,0.28,0.02,308952864000,0.0,14,13,华盛锂电,10.07
404,405,量子通信,BK0710,2163.18,0.33,0.02,1244626704000,0.0,24,21,乾照光电,12.73
405,406,托育服务,BK1074,633.6,0.07,0.01,76598742000,0.0,8,4,孚日股份,2.96
406,407,字节概念,BK0923,1112.81,0.05,0.0,614634976000,0.0,34,21,万润科技,9.98
407,408,科创板做市商,BK1107,1456.55,-0.11,-0.01,1815893200000,0.0,4,5,中国银河,0.21
408,409,百元股,BK1059,616.52,-0.05,-0.01,11143056896000,0.0,37,30,禾迈股份,3.02
409,410,超导概念,BK0679,3510.59,-0.82,-0.02,228359212000,0.0,6,9,联创光电,9.99
410,411,远程办公,BK0912,1232.54,-0.33,-0.03,657424224000,0.0,20,11,泛微网络,3.54
411,412,券商概念,BK0711,1103.91,-0.31,-0.03,3998084400000,0.0,20,22,哈投股份,1.75
412,413,华为海思,BK1180,1361.97,-0.39,-0.03,713979424000,0.0,20,14,深康佳Ａ,9.98
413,414,婴童概念,BK0664,1288.19,-0.43,-0.03,1164779744000,0.0,65,46,沐邦高科,5.16
414,415,独家药品,BK0676,2410.41,-0.95,-0.04,778636640000,0.0,19,14,吉贝尔,2.41
415,416,代糖概念,BK0938,854.46,-0.36,-0.04,127770533000,0.0,7,4,圣泉集团,2.65
416,417,体外诊断,BK0841,1174.86,-0.82,-0.07,1011008080000,0.0,35,18,海利生物,4.52
417,418,降解塑料,BK0909,1425.8,-1.06,-0.07,644808256000,0.0,30,23,力合科创,10.05
418,419,京东金融,BK0849,1333.0,-1.11,-0.08,226524080000,0.0,5,5,ST峡创,1.2
419,420,毛发医疗,BK0996,812.52,-0.8,-0.1,93268195000,0.0,7,6,振东制药,1.65
420,421,央视50_,BK0610,2161.88,-2.25,-0.1,15220055552000,0.0,21,16,大族激光,2.81
421,422,快手概念,BK0972,1243.36,-1.59,-0.13,206498003000,0.0,14,7,万润科技,9.98
422,423,CAR-T细胞疗法,BK0986,917.43,-1.28,-0.14,418327040000,0.0,11,9,香雪制药,2.32
423,424,幽门螺杆菌概念,BK1056,830.44,-1.67,-0.2,487074992000,0.0,20,22,康为世纪,2.98
424,425,互联医疗,BK0837,925.98,-1.9,-0.2,4920396800000,0.0,46,38,麦克奥迪,6.46
425,426,稀土永磁,BK0578,1989.95,-4.31,-0.22,871376864000,0.0,24,26,立中集团,4.71
426,427,钛白粉,BK0805,996.08,-2.22,-0.22,146064951000,0.0,6,4,惠云钛业,0.79
427,428,工业大麻,BK0856,1515.95,-3.39,-0.22,410951824000,0.0,13,23,*ST龙宇,4.75
428,429,EDA概念,BK0946,1144.27,-2.57,-0.22,242038330000,0.0,7,6,申通地铁,3.15
429,430,地塞米松,BK0929,1219.21,-3.12,-0.26,83533919000,0.0,3,5,振东制药,1.65
430,431,维生素,BK0895,1647.88,-4.43,-0.27,429324416000,0.0,14,13,兄弟科技,9.92
431,432,Web3.0,BK1110,1406.19,-4.24,-0.3,419174896000,0.0,15,23,首都在线,5.81
432,433,铜缆高速连接,BK1168,1245.98,-3.8,-0.3,548521776000,0.0,16,12,创益通,5.56
433,434,数字哨兵,BK1084,1402.38,-4.69,-0.33,84466902000,0.0,6,5,ST英飞拓,4.91
434,435,血氧仪,BK1122,880.45,-2.95,-0.33,132544160000,0.0,7,7,奥佳华,2.42
435,436,蒙脱石散,BK1123,1009.85,-3.65,-0.36,64211463000,0.0,2,5,千金药业,0.36
436,437,AI制药,BK1170,953.84,-3.63,-0.38,121910010000,0.0,8,4,贝瑞基因,1.21
437,438,草甘膦,BK0950,1469.64,-5.87,-0.4,161301759000,0.0,7,6,江山股份,2.68
438,439,精准医疗,BK0806,935.78,-3.74,-0.4,608584496000,0.0,18,12,北陆药业,2.38
439,440,EDR概念,BK1049,1317.71,-5.29,-0.4,230619098000,0.0,5,6,天迈科技,1.24
440,441,基因测序,BK0693,1724.37,-6.94,-0.4,494861136000,0.0,25,17,海利生物,4.52
441,442,MLOps概念,BK1132,929.42,-3.77,-0.4,175190308000,0.0,3,7,星环科技-U,2.24
442,443,AI芯片,BK1127,1112.84,-4.58,-0.41,1031678480000,0.0,10,13,景嘉微,4.21
443,444,长寿药,BK0936,963.4,-4.3,-0.44,134052693000,0.0,3,12,兄弟科技,9.92
444,445,环氧丙烷,BK1011,515.92,-2.43,-0.47,340598512000,0.0,8,7,航锦科技,1.96
445,446,时空大数据,BK1130,1201.4,-6.1,-0.51,140113080000,0.0,6,12,天润科技,5.5
446,447,气溶胶检测,BK1065,1192.73,-6.7,-0.56,214190913000,0.0,3,4,雪迪龙,1.52
447,448,eSIM,BK0956,1325.44,-8.55,-0.64,287478608000,0.0,3,4,神州泰岳,1.33
448,449,DRG/DIP,BK1054,955.58,-9.17,-0.95,138044052000,0.0,4,11,创业慧康,1.92
449,450,举牌,BK0685,1913.53,-18.7,-0.97,54650105000,0.0,4,3,香山股份,1.07
450,451,第四代半导体,BK1121,1353.79,-14.92,-1.09,109168047000,0.0,0,4,中国西电,-0.64
451,452,噪声防治,BK1082,1111.3,-21.66,-1.91,30919565000,0.0,5,3,祥源新材,2.83
