,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
36,37,600811,东方集团,2.54,9.96,0.23,119950,30467216.0,0.0,2.54,2.54,2.54,2.31,0.33,50.64,0.55
37,38,002529,海源复材,10.05,9.96,0.91,226270,219602748.45,8.42,10.05,9.28,9.71,9.14,8.7,-26.03,6.53
38,39,000561,烽火电子,9.71,9.84,0.87,406423,386122143.52,7.13,9.72,9.09,9.17,8.84,6.75,-59.15,3.2
39,40,603045,福达合金,14.09,9.82,1.26,97405,135625228.0,3.98,14.11,13.6,13.9,12.83,7.19,26.12,1.98
40,41,000821,京山轻机,14.62,9.76,1.3,447023,643487809.97,5.78,14.65,13.88,14.12,13.32,7.39,15.77,2.25
41,42,002634,棒杰股份,4.41,9.7,0.39,227430,97258027.36,7.71,4.42,4.11,4.28,4.02,5.09,-7.13,2.22
42,43,600732,爱旭股份,12.15,9.56,1.06,570600,679958923.0,7.66,12.2,11.35,11.75,11.09,3.57,-6.36,3.07
43,44,603038,华立股份,25.81,9.5,2.24,228788,582831115.0,9.46,25.93,23.7,25.67,23.57,8.52,188.56,5.12
44,45,002685,华东重机,8.31,9.49,0.72,826885,679443517.49,6.59,8.35,7.85,8.02,7.59,8.21,154.12,5.75
45,46,600724,宁波富达,5.24,9.39,0.45,216460,112267830.0,5.43,5.27,5.01,5.2,4.79,1.5,32.08,2.71
46,47,002094,青岛金王,7.0,9.2,0.59,428125,293255719.6,7.49,7.01,6.53,6.94,6.41,6.2,59.59,3.27
47,48,001696,宗申动力,27.23,9.14,2.28,801019,2172904405.4,4.65,27.45,26.29,26.58,24.95,8.99,55.3,6.48
48,49,000520,凤凰航运,4.78,9.13,0.4,639619,302929566.86,5.02,4.82,4.6,4.73,4.38,6.32,-164.3,9.26
49,50,301281,科源制药,55.05,9.07,4.58,44812,244571127.75,10.82,57.97,52.51,53.35,50.47,6.51,112.67,4.46
50,51,600770,综艺股份,5.62,8.91,0.46,455278,254885419.0,4.46,5.68,5.45,5.68,5.16,3.5,75.95,2.2
51,52,301059,金三江,13.0,8.51,1.02,58550,76456786.32,9.18,13.6,12.5,12.73,11.98,2.83,59.82,5.25
52,53,600172,黄河旋风,3.21,8.45,0.25,660021,213887607.0,3.38,3.26,3.16,3.26,2.96,5.17,-9.32,2.06
53,54,002865,钧达股份,64.64,8.42,5.02,73008,467301440.22,8.67,65.58,60.41,61.0,59.62,3.26,-44.41,3.45
54,55,603429,集友股份,6.47,8.38,0.5,80992,51904789.0,5.86,6.56,6.21,6.35,5.97,1.54,-24.53,2.62
55,56,002676,顺威股份,6.41,8.28,0.49,517747,328971918.1,7.43,6.51,6.07,6.49,5.92,7.19,81.09,3.74
56,57,600336,澳柯玛,10.15,8.21,0.77,369363,369356326.0,6.93,10.32,9.67,9.77,9.38,4.63,80.92,3.21
57,58,000677,恒天海龙,5.48,8.09,0.41,437005,236921788.27,7.89,5.58,5.18,5.28,5.07,5.06,90.46,9.46
58,59,002313,日海智能,9.13,7.92,0.67,244390,223214452.46,5.08,9.31,8.88,9.1,8.46,6.53,-44.96,21.19
59,60,002802,洪汇新材,11.86,7.72,0.85,44303,51964861.69,5.9,12.02,11.37,11.44,11.01,2.43,36.69,3.41
60,61,600825,新华传媒,6.5,7.62,0.46,341302,218287672.0,7.28,6.61,6.17,6.3,6.04,3.27,114.74,2.73
61,62,300656,民德电子,34.89,7.49,2.43,108174,401319942.92,12.48,38.85,34.8,38.85,32.46,8.64,-439.1,5.34
62,63,002713,东易日盛,4.97,7.34,0.34,199148,97424345.0,8.64,5.07,4.67,4.67,4.63,4.84,-1.93,-4.38
63,64,002229,鸿博股份,16.39,7.26,1.11,276494,438114343.88,7.85,16.48,15.28,15.3,15.28,5.61,-102.78,5.39
64,65,000068,华控赛格,4.1,7.05,0.27,465218,193113171.92,6.01,4.21,3.98,4.21,3.83,4.62,-37.12,6.41
65,66,603106,恒银科技,12.74,6.88,0.82,297733,379842079.0,9.98,13.11,11.92,13.1,11.92,5.72,-90.46,5.4
66,67,603985,恒润股份,13.31,6.82,0.85,110053,147109293.0,6.34,13.71,12.92,13.71,12.46,2.5,-91.79,1.77
67,68,000021,深科技,20.27,6.74,1.28,710819,1433843725.26,3.63,20.49,19.8,20.0,18.99,4.56,43.9,2.86
68,69,301091,深城交,59.99,6.71,3.77,137594,800830645.41,6.71,60.0,56.23,57.0,56.22,7.14,-1260.5,10.97
69,70,605318,法狮龙,21.66,6.65,1.35,14689,30837806.0,5.71,21.66,20.5,20.5,20.31,1.17,-226.25,3.5
70,71,600807,济南高新,4.82,6.64,0.3,317095,151546832.0,3.98,4.83,4.65,4.83,4.52,4.03,-71.94,21.39
71,72,600237,铜峰电子,8.22,6.61,0.51,390646,312932974.0,5.58,8.24,7.81,7.97,7.71,6.46,62.72,2.91
72,73,603117,万林物流,8.46,6.55,0.52,277018,232335939.0,8.06,8.65,8.01,8.65,7.94,4.62,156.04,4.34
73,74,600615,丰华股份,11.63,6.4,0.7,67562,76142445.0,8.23,11.8,10.9,11.0,10.93,3.6,429.48,3.41
74,75,300102,乾照光电,14.11,6.25,0.83,439796,595747442.88,9.19,14.12,12.9,13.68,13.28,4.81,199.51,3.2
75,76,603801,志邦家居,14.35,6.22,0.84,61181,86510565.0,5.26,14.45,13.74,13.81,13.51,1.41,21.05,1.98
76,77,002992,宝明科技,58.97,6.19,3.44,29145,174258573.1,6.93,61.07,57.22,61.07,55.53,1.85,-115.68,14.1
77,78,600613,神奇制药,7.88,6.06,0.45,207980,165958272.0,5.65,8.14,7.72,8.13,7.43,4.34,55.61,1.82
78,79,001301,尚太科技,63.48,5.94,3.56,20486,129256958.4,5.07,64.22,61.18,61.43,59.92,1.29,21.5,2.74
79,80,002513,蓝丰生化,5.02,5.91,0.28,154753,76326013.0,7.59,5.08,4.72,4.95,4.74,5.86,-6.76,-26.69
80,81,000536,华映科技,4.0,5.82,0.22,1180192,470154647.97,4.5,4.07,3.9,3.99,3.78,4.27,-9.78,7.02
81,82,600463,空港股份,16.4,5.74,0.89,75024,120744150.0,7.67,16.8,15.61,16.0,15.51,2.5,-45.84,4.76
82,83,601865,福莱特,26.73,5.61,1.42,142225,381523047.0,3.63,27.12,26.2,27.08,25.31,0.75,20.9,2.85
83,84,300035,中科电气,13.4,5.43,0.69,343993,460673923.34,4.72,13.69,13.09,13.31,12.71,5.9,66.31,2.07
84,85,301365,矩阵股份,16.37,5.41,0.84,64729,107940172.82,11.4,17.45,15.68,17.45,15.53,13.97,49.43,1.65
85,86,002217,*ST合泰,1.58,5.33,0.08,39956,6313068.54,0.0,1.58,1.58,1.58,1.5,0.13,-2.99,-0.67
86,87,603958,哈森股份,14.25,5.32,0.72,71466,102613194.0,4.66,14.7,14.07,14.2,13.53,3.26,-131.9,3.95
87,88,000584,*ST工智,2.43,5.19,0.12,105303,25339774.41,3.03,2.43,2.36,2.39,2.31,1.39,73.62,3.29
88,89,000609,*ST中迪,2.24,5.16,0.11,49032,10943812.0,1.88,2.24,2.2,2.23,2.13,1.68,-4.48,2.12
89,90,603016,新宏泰,37.89,5.16,1.86,17733,65966956.0,5.41,38.07,36.12,36.5,36.03,1.2,74.58,6.9
90,91,002650,ST加加,3.06,5.15,0.15,22408,6856924.5,0.0,3.06,3.06,3.06,2.91,0.19,-60.44,1.71
91,92,600696,岩石股份,15.67,5.1,0.76,75087,114992002.0,7.11,15.76,14.7,15.0,14.91,2.24,-33.87,9.93
92,93,002495,佳隆股份,2.27,5.09,0.11,280422,63566554.38,5.09,2.32,2.21,2.25,2.16,3.93,100.19,1.92
93,94,603063,禾望电气,15.99,5.06,0.77,103391,164630332.0,2.63,16.1,15.7,16.1,15.22,2.33,22.9,1.77
94,95,002808,ST恒久,2.7,5.06,0.13,44644,11885935.4,3.11,2.7,2.62,2.65,2.57,2.4,-31.93,2.26
95,96,000070,ST特信,5.47,4.99,0.26,14763,8075361.0,0.0,5.47,5.47,5.47,5.21,0.17,834.93,2.58
96,97,603559,*ST通脉,9.05,4.99,0.43,48941,44009966.0,2.9,9.05,8.8,8.99,8.62,3.41,-10.92,22.27
97,98,603828,ST柯利达,2.95,4.98,0.14,42810,12628950.0,0.0,2.95,2.95,2.95,2.81,0.72,62.77,2.35
98,99,600769,祥龙电业,10.99,4.97,0.52,99814,109606213.0,4.68,11.2,10.71,11.0,10.47,2.66,267.78,40.52
99,100,002822,ST中装,2.13,4.93,0.1,10420,2219460.0,0.0,2.13,2.13,2.13,2.03,0.2,-1.71,0.71
100,101,002528,ST英飞拓,2.99,4.91,0.14,13933,4165967.0,0.0,2.99,2.99,2.99,2.85,0.13,-25.77,8.46
101,102,000506,*ST中润,2.36,4.89,0.11,1956,461616.0,0.0,2.36,2.36,2.36,2.25,0.02,-19.96,3.45
102,103,002656,ST摩登,1.3,4.84,0.06,3660,475800.0,0.0,1.3,1.3,1.3,1.24,0.06,-7.48,2.99
103,104,000009,中国宝安,10.21,4.83,0.47,342145,352980007.7,2.77,10.41,10.14,10.41,9.74,1.34,67.25,2.64
104,105,600438,通威股份,28.98,4.73,1.31,555647,1605955912.0,2.28,29.21,28.58,28.98,27.67,1.23,-20.85,2.54
105,106,603388,ST元成,2.28,4.59,0.1,67058,15029586.0,4.59,2.29,2.19,2.22,2.18,2.06,-5.7,0.67
106,107,002769,普路通,6.94,4.52,0.3,115564,79065904.8,5.27,7.03,6.68,6.73,6.64,3.48,-25.42,2.18
107,108,002506,协鑫集成,2.61,4.4,0.11,1284363,337226530.3,4.4,2.68,2.57,2.65,2.5,2.2,176.18,6.23
108,109,600658,电子城,5.95,4.39,0.25,266697,154573069.0,7.37,5.98,5.56,5.81,5.7,2.38,-10.17,0.97
109,110,600509,天富能源,7.25,4.32,0.3,543751,398241024.0,4.89,7.44,7.1,7.44,6.95,3.94,15.18,1.3
110,111,002129,TCL中环,12.35,4.31,0.51,1130480,1405876058.73,4.65,12.75,12.2,12.33,11.84,2.8,-8.15,1.33
111,112,600730,中国高科,6.11,4.27,0.25,143981,86741254.0,4.1,6.14,5.9,5.97,5.86,2.45,82.32,2.01
112,113,000702,正虹科技,9.09,4.24,0.37,125563,112031012.24,8.94,9.18,8.4,9.05,8.72,4.71,-140.39,7.59
113,114,600520,文一科技,50.18,4.24,2.04,175295,896367268.0,9.68,52.66,48.0,52.6,48.14,11.06,333.73,21.23
114,115,002805,丰元股份,13.5,4.09,0.53,116319,158083071.23,5.09,13.97,13.31,13.97,12.97,4.17,-23.41,1.9
115,116,002717,岭南股份,2.62,3.97,0.1,959008,243688653.14,10.71,2.62,2.35,2.6,2.52,6.23,-8.88,2.39
116,117,001211,双枪科技,19.93,3.96,0.76,25980,52314861.58,6.31,20.77,19.56,20.1,19.17,3.75,53.76,1.67
117,118,002336,*ST人乐,3.58,3.77,0.13,20648,7302759.0,3.19,3.59,3.48,3.48,3.45,0.47,-2.77,-2.35
118,119,002052,*ST同洲,3.92,3.7,0.14,45303,17869865.0,2.12,3.97,3.89,3.95,3.78,0.61,-40.52,-109.53
119,120,603659,璞泰来,16.55,3.7,0.59,188511,311547019.0,4.14,16.79,16.13,16.46,15.96,0.88,21.42,1.92
120,121,605081,太和水,13.81,3.68,0.49,28412,38920508.0,3.08,13.91,13.5,13.67,13.32,2.51,-39.17,1.21
121,122,002562,兄弟科技,5.12,3.64,0.18,384864,196849619.85,3.64,5.18,5.0,5.18,4.94,5.49,192.88,1.76
122,123,002377,国创高新,2.95,3.51,0.1,240073,69829596.75,5.26,2.96,2.81,2.94,2.85,2.65,-100.45,5.26
123,124,603185,弘元绿能,17.74,3.44,0.59,110126,195858531.0,3.03,17.99,17.47,17.97,17.15,1.62,-5.2,0.89
124,125,002251,ST步步高,3.17,3.26,0.1,185932,58663373.0,3.58,3.21,3.1,3.13,3.07,1.23,3.17,0.99
125,126,002248,华东数控,9.98,3.21,0.31,212592,211209406.36,9.31,10.4,9.5,9.68,9.67,6.91,250.63,42.97
126,127,600360,ST华微,4.83,2.99,0.14,278632,128580051.0,9.59,4.92,4.47,4.47,4.69,2.9,34.31,1.39
127,128,002866,传艺科技,17.28,2.98,0.5,101161,176639471.08,3.69,17.65,17.03,17.65,16.78,5.58,76.14,2.37
128,129,002199,东晶电子,10.44,2.96,0.3,85316,87988555.97,6.21,10.63,10.0,10.14,10.14,3.5,-38.15,9.47
129,130,603003,*ST龙宇,5.63,2.93,0.16,13669,7658661.0,3.84,5.7,5.49,5.68,5.47,0.36,59.03,0.58
130,131,002319,乐通股份,12.07,2.81,0.33,22363,26809795.0,3.32,12.16,11.77,11.9,11.74,1.12,-70.52,37.6
131,132,301024,霍普股份,31.5,2.81,0.86,15051,45812929.8,8.0,31.5,29.05,30.66,30.64,8.49,-52.42,3.95
132,133,000006,深振业Ａ,9.05,2.61,0.23,532074,479858291.18,11.45,9.41,8.4,8.79,8.82,3.94,-17.66,1.84
133,134,002667,威领股份,8.91,2.53,0.22,61665,54729553.0,3.57,9.04,8.73,8.76,8.69,2.61,-14.35,3.84
134,135,603879,ST永悦,2.92,2.46,0.07,31430,9088126.0,3.51,2.95,2.85,2.86,2.85,0.87,-21.04,2.68
135,136,600743,华远地产,1.7,2.41,0.04,285114,49502624.0,8.43,1.8,1.66,1.8,1.66,1.22,-5.09,17.12
136,137,300776,帝尔激光,80.0,2.41,1.88,54711,440152538.1,4.93,81.98,78.13,80.0,78.12,3.27,46.27,7.23
137,138,600898,*ST美讯,1.75,2.34,0.04,13613,2358714.0,1.75,1.75,1.72,1.72,1.71,0.54,-11.21,-4.73
138,139,688680,海优新材,48.5,2.32,1.1,26466,127781804.0,5.19,49.2,46.74,48.0,47.4,3.15,-14.74,2.19
139,140,000659,珠海中富,2.87,2.14,0.06,176950,51217859.0,4.27,2.96,2.84,2.94,2.81,1.38,-178.37,11.72
140,141,603095,越剑智能,21.88,2.1,0.45,30460,65188546.0,5.09,21.99,20.9,21.6,21.43,1.65,41.97,1.66
141,142,000809,*ST和展,2.55,2.0,0.05,24464,6228055.0,1.6,2.56,2.52,2.56,2.5,0.3,-20.11,0.77
142,143,002197,ST证通,5.13,1.99,0.1,101202,51499987.0,2.78,5.17,5.03,5.08,5.03,1.9,-41.6,1.3
143,144,002116,中国海诚,11.35,1.98,0.22,95303,107612330.06,3.41,11.46,11.08,11.41,11.13,2.1,18.6,2.2
144,145,600539,狮头股份,5.71,1.78,0.1,37225,20797712.0,4.81,5.73,5.46,5.62,5.61,1.62,-112.03,3.8
145,146,603010,万盛股份,11.18,1.45,0.16,54144,60502235.0,4.81,11.41,10.88,11.41,11.02,1.12,43.79,1.67
146,147,600869,远东股份,6.11,1.16,0.07,446670,274359374.0,5.13,6.3,5.99,6.17,6.04,2.01,-102.42,3.03
147,148,603028,赛福天,7.33,1.1,0.08,73463,54372152.0,5.38,7.61,7.22,7.61,7.25,2.56,-84.17,3.0
148,149,002459,晶澳科技,18.04,0.78,0.14,480368,868331767.07,5.08,18.57,17.66,17.9,17.9,1.45,-34.15,1.87
149,150,001269,欧晶科技,29.7,0.61,0.18,25212,75290514.94,2.03,30.19,29.59,30.02,29.52,3.0,-22.72,4.17
150,151,002759,天际股份,8.03,0.5,0.04,57085,46380653.0,3.88,8.3,7.99,8.3,7.99,1.14,-15.76,0.91
151,152,603721,中广天择,31.85,0.44,0.14,20876,65886561.0,4.04,32.18,30.9,31.39,31.71,1.61,-315.49,8.15
152,153,002068,黑猫股份,7.09,0.28,0.02,170920,123956137.92,6.51,7.5,7.04,7.44,7.07,2.33,-47.85,1.76
153,154,603396,金辰股份,33.55,0.27,0.09,27618,92394441.0,1.49,33.6,33.1,33.46,33.46,1.99,51.08,1.82
154,155,000720,新能泰山,4.07,0.25,0.01,60408,24782426.0,3.69,4.18,4.03,4.16,4.06,0.48,-73.62,2.08
155,156,688429,时创能源,20.7,0.05,0.01,16067,34529277.0,6.38,22.01,20.69,22.01,20.69,1.96,-31.05,3.82
156,157,000790,华神科技,4.43,0.0,0.0,180214,81336140.76,6.32,4.66,4.38,4.66,4.43,2.89,151.67,2.63
157,158,300363,博腾股份,18.76,-0.05,-0.01,66367,125706466.0,2.88,19.24,18.7,19.0,18.77,1.33,-37.18,1.93
158,159,688353,华盛锂电,23.29,-0.64,-0.15,21206,50694082.0,9.34,25.0,22.81,25.0,23.44,3.39,-21.16,1.04
159,160,603612,索通发展,14.52,-0.89,-0.13,45470,66219472.0,2.59,14.78,14.4,14.5,14.65,0.91,27.19,1.35
160,161,603978,深圳新星,18.7,-0.95,-0.18,78053,149902497.0,7.63,19.75,18.31,19.2,18.88,3.97,-32.08,2.13
161,162,601012,隆基绿能,20.26,-0.98,-0.2,878618,1806004601.0,3.71,20.88,20.12,20.88,20.46,1.16,-14.64,2.4
162,163,002709,天赐材料,18.53,-1.01,-0.19,192794,360929741.13,2.88,18.94,18.4,18.81,18.72,1.39,78.82,2.75
163,164,000586,汇源通信,10.65,-1.02,-0.11,70018,75032430.2,2.97,10.8,10.48,10.8,10.76,3.62,-173.81,6.29
164,165,002210,飞马国际,2.16,-1.37,-0.03,595442,132494869.5,6.85,2.3,2.15,2.3,2.19,2.24,86.12,18.18
165,166,002083,孚日股份,5.32,-1.48,-0.08,158411,84199976.14,2.78,5.38,5.23,5.35,5.4,2.02,9.28,1.0
166,167,301266,宇邦新材,40.62,-1.77,-0.73,30109,123070104.03,6.29,42.0,39.4,41.54,41.35,8.03,68.25,2.75
167,168,600636,国新文化,10.94,-1.8,-0.2,68736,75471261.0,3.23,11.16,10.8,11.0,11.14,1.57,-65.31,1.99
168,169,000985,大庆华科,18.03,-2.44,-0.45,12226,22247182.0,3.68,18.58,17.9,18.3,18.48,0.94,56.31,3.81
169,170,002725,跃岭股份,12.83,-2.8,-0.37,174557,238626215.63,11.67,14.14,12.6,14.14,13.2,8.24,512.08,3.39
170,171,000553,安道麦A,7.75,-3.0,-0.24,206223,159353385.46,5.13,7.99,7.58,7.7,7.99,0.95,-10.09,0.86
171,172,688293,奥浦迈,38.5,-3.12,-1.24,4769,18608437.0,5.01,40.0,38.01,39.54,39.74,0.61,91.53,2.08
172,173,002836,新宏泽,8.22,-3.41,-0.29,25618,21488453.08,5.17,8.65,8.21,8.51,8.51,1.11,33.53,5.61
173,174,300063,天龙集团,11.0,-3.51,-0.4,449442,484387641.5,5.53,11.17,10.54,10.58,11.4,7.19,130.88,5.24
174,175,300731,科创新源,25.3,-4.09,-1.08,93197,246433578.0,14.94,28.14,24.2,28.14,26.38,7.76,563.93,5.35
175,176,688303,大全能源,36.85,-4.14,-1.59,78631,290153186.0,4.11,37.6,36.02,37.57,38.44,1.42,-58.97,1.87
176,177,603806,福斯特,19.02,-4.28,-0.85,97209,188877174.0,4.28,19.87,19.02,19.87,19.87,0.37,26.72,3.21
177,178,002931,锋龙股份,10.66,-4.57,-0.51,60530,67477533.0,10.21,11.76,10.62,11.76,11.17,3.24,1651.92,3.0
178,179,301292,海科新源,17.3,-5.72,-1.05,40074,70792397.2,6.05,18.18,17.07,18.18,18.35,4.74,-17.45,1.28
179,180,002995,天地在线,19.71,-6.14,-1.29,48494,96408909.76,3.19,20.27,19.6,19.8,21.0,4.31,-84.63,3.61
180,181,300320,海达股份,14.62,-6.88,-1.08,241357,364662717.44,8.34,15.71,14.4,15.71,15.7,4.92,56.57,3.84
181,182,301152,天力锂能,38.0,-7.77,-3.2,38987,150910464.7,10.05,41.0,36.86,41.0,41.2,5.19,-20.37,2.66
