,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
263,264,免疫治疗,BK0698,1192.49,-9.43,-0.78,432864096000,0.13,1,40,香雪制药,1.38
264,265,稀土永磁,BK0578,1759.4,-13.96,-0.79,802133568000,0.1,5,50,XD彤程新,2.09
265,266,内贸流通,BK1001,986.32,-7.83,-0.79,1280709328000,0.17,21,142,ST步步高,3.4
266,267,元宇宙概念,BK1009,1562.81,-12.43,-0.79,4033789280000,0.36,20,119,中青宝,6.71
267,268,熊去氧胆酸,BK1120,871.03,-6.93,-0.79,336107760000,0.1,2,17,广生堂,0.78
268,269,专精特新,BK1005,871.78,-6.94,-0.79,3831722160000,0.31,110,623,瑞奇智造,9.04
269,270,单抗概念,BK0870,1373.15,-10.95,-0.79,1397770960000,0.08,2,46,苑东生物,0.85
270,271,车联网(车路云),BK0920,1141.17,-9.12,-0.79,5038026752000,0.26,28,188,大唐电信,7.25
271,272,C2M概念,BK0955,894.6,-7.15,-0.79,256048383000,0.14,6,30,尚品宅配,2.2
272,273,噪声防治,BK1082,1027.99,-8.22,-0.79,26989333000,0.22,0,8,九州一轨,-0.33
273,274,痘病毒防治,BK1085,739.77,-5.92,-0.79,639995616000,0.19,5,50,济南高新,1.53
274,275,地热能,BK0622,2832.88,-22.75,-0.8,83438060000,0.31,1,12,海立股份,0.52
275,276,国产软件,BK0696,2571.52,-20.67,-0.8,2599693424000,0.5,42,184,慧博云通,7.1
276,277,毛发医疗,BK0996,753.78,-6.08,-0.8,87406322000,0.17,0,13,华邦健康,0.0
277,278,WiFi,BK0915,948.46,-7.67,-0.8,481432032000,0.13,3,22,佳禾智能,5.11
278,279,锂电池,BK0574,2382.01,-19.35,-0.81,6895724288000,0.18,46,325,晶瑞电材,13.55
279,280,国家安防,BK0667,2231.87,-18.16,-0.81,1434336416000,0.34,16,101,川大智胜,5.65
280,281,纾困概念,BK0851,1379.3,-11.24,-0.81,384248800000,0.3,7,41,容大感光,4.94
281,282,Kimi概念,BK1169,825.84,-6.74,-0.81,376305888000,0.34,3,22,世纪天鸿,3.04
282,283,超级真菌,BK0862,942.15,-7.71,-0.81,512770080000,0.1,0,19,上海凯宝,0.0
283,284,碳化硅,BK0977,1075.03,-8.84,-0.82,497625472000,0.18,6,27,科创新源,2.01
284,285,发电机概念,BK1014,901.13,-7.42,-0.82,87386542000,0.25,2,17,泰豪科技,2.49
285,286,创新药,BK1106,995.03,-8.2,-0.82,1480031088000,0.1,4,74,常山药业,3.23
286,287,eSIM,BK0956,1230.74,-10.23,-0.82,279237856000,0.08,1,9,澄天伟业,0.59
287,288,区块链,BK0830,838.48,-6.97,-0.82,7539555072000,0.18,32,197,中青宝,6.71
288,289,高送转,BK0723,3017.93,-25.1,-0.82,3124730512000,0.3,36,179,晶瑞电材,13.55
289,290,短剧互动游戏,BK1151,924.17,-7.7,-0.83,288748240000,0.28,2,25,中青宝,6.71
290,291,物联网,BK0554,11049.48,-92.17,-0.83,7524486912000,0.27,44,304,君逸数码,9.04
291,292,深成500,BK0568,1002.02,-8.36,-0.83,20653530112000,0.15,51,430,四川双马,7.15
292,293,影视概念,BK0847,692.34,-5.78,-0.83,481114064000,0.19,7,53,中化岩土,5.62
293,294,股权激励,BK0567,2365.73,-19.77,-0.83,4131273392000,0.19,24,174,宇信科技,6.26
294,295,MLOps概念,BK1132,913.39,-7.65,-0.83,179652864000,0.84,1,9,宇信科技,6.26
295,296,东数西算,BK1064,1097.15,-9.22,-0.83,735338352000,0.4,9,46,中青宝,6.71
296,297,可控核聚变,BK1163,934.24,-7.86,-0.83,255429963000,0.05,0,19,联创光电,-0.38
297,298,世界杯,BK1105,1328.81,-11.2,-0.84,2489052720000,0.15,1,17,品茗科技,0.04
298,299,信创,BK1104,1360.79,-11.48,-0.84,2866060368000,0.61,43,182,慧博云通,7.1
299,300,风能,BK0595,1613.57,-13.7,-0.84,6269643264000,0.1,27,180,国际复材,3.94
300,301,同步磁阻电机,BK1131,965.94,-8.22,-0.84,36788089000,0.11,0,6,科汇股份,0.09
301,302,复合集流体,BK1113,624.71,-5.32,-0.84,149662466000,0.15,2,20,汇成真空,0.82
302,303,毫米波概念,BK1124,1172.24,-9.99,-0.85,378211840000,0.35,6,31,雷电微力,5.18
303,304,有机硅,BK0961,1046.81,-8.94,-0.85,272848688000,0.12,4,26,德联集团,1.77
304,305,3D打印,BK0619,4150.3,-35.51,-0.85,490218976000,0.32,6,56,西部建设,3.91
305,306,屏下摄像,BK0947,773.22,-6.62,-0.85,457645504000,0.13,1,8,联合光电,2.02
306,307,电商概念,BK0665,1631.68,-14.0,-0.85,6069281280000,0.23,38,271,青岛金王,8.36
307,308,新能源,BK0493,11947.2,-103.44,-0.86,5540709632000,0.12,25,171,长城电工,2.56
308,309,数字水印,BK1129,813.4,-7.05,-0.86,91234102000,0.5,1,14,科蓝软件,1.06
309,310,上证180_,BK0612,1405.45,-12.2,-0.86,40516369920000,0.04,24,151,张江高科,3.69
310,311,生物识别,BK0970,1191.87,-10.36,-0.86,923954960000,0.26,6,43,川大智胜,5.65
311,312,华为概念,BK0854,2649.43,-23.05,-0.86,11062571520000,0.31,88,579,城地香江,9.96
312,313,充电桩,BK0700,1876.12,-16.35,-0.86,3634744208000,0.23,17,197,经纬辉开,14.3
313,314,MSCI中国,BK0821,1108.39,-9.66,-0.86,60105138944000,0.07,66,479,四川路桥,7.43
314,315,体外诊断,BK0841,1086.3,-9.47,-0.86,954823184000,0.12,4,61,西陇科学,1.16
315,316,在线教育,BK0662,1711.39,-14.92,-0.86,1326538160000,0.4,10,106,荣科科技,6.43
316,317,航母概念,BK0715,788.84,-6.89,-0.87,1171082128000,0.11,7,30,泰豪科技,2.49
317,318,星闪概念,BK1149,1091.84,-9.54,-0.87,436672512000,0.81,7,26,海能达,4.46
318,319,乳业,BK0892,848.0,-7.41,-0.87,425029536000,0.12,1,27,阳光乳业,0.27
319,320,算力概念,BK1134,1075.92,-9.41,-0.87,5722721280000,0.23,15,115,城地香江,9.96
320,321,智能电网,BK0581,1350.12,-11.84,-0.87,1732799920000,0.3,13,154,经纬辉开,14.3
321,322,2025规划,BK0713,801.33,-7.03,-0.87,3700198272000,0.11,4,75,大唐电信,7.25
322,323,虚拟现实,BK0722,843.96,-7.44,-0.87,2897095840000,0.29,25,196,中青宝,6.71
323,324,荣耀概念,BK1177,1298.84,-11.46,-0.87,842621744000,0.21,5,45,福日电子,8.5
324,325,中字头,BK0505,7869.61,-69.5,-0.88,16345805056000,0.05,23,78,中交地产,3.98
325,326,燃料电池,BK0682,2539.31,-22.45,-0.88,2190422944000,0.16,12,126,ST百利,4.42
326,327,储能,BK0989,1403.31,-12.42,-0.88,7108001024000,0.15,30,273,新筑股份,6.24
327,328,MLCC,BK0890,1685.96,-14.94,-0.88,170688394000,0.12,1,11,宏达电子,0.28
328,329,新零售,BK0825,744.37,-6.6,-0.88,2365909456000,0.17,11,124,青岛金王,8.36
329,330,百度概念,BK0845,1257.48,-11.15,-0.88,2103207200000,0.39,23,116,慧博云通,7.1
330,331,碳基材料,BK1006,665.19,-5.92,-0.88,159172187000,0.12,4,14,银龙股份,0.58
331,332,啤酒概念,BK1073,908.33,-8.09,-0.88,226245335000,0.08,0,15,奥瑞金,0.0
332,333,白酒,BK0896,1956.03,-17.43,-0.88,3659223136000,0.11,3,43,岩石股份,2.58
333,334,远程办公,BK0912,1137.24,-10.15,-0.88,618259648000,0.31,4,35,苏州科达,1.82
334,335,智慧政务,BK0886,1039.51,-9.31,-0.89,527127120000,0.54,13,63,旗天科技,2.89
335,336,无人驾驶,BK0802,1346.61,-12.07,-0.89,4927552000000,0.21,22,204,光智科技,19.99
336,337,存储芯片,BK1137,1070.31,-9.6,-0.89,817536656000,0.37,6,44,同有科技,1.92
337,338,维生素,BK0895,1511.95,-13.62,-0.89,409921744000,0.11,2,28,兄弟科技,1.58
338,339,全息技术,BK0699,1688.57,-15.27,-0.9,115801711000,0.17,1,10,苏州科达,1.82
339,340,超清视频,BK0859,1467.65,-13.39,-0.9,2127654336000,0.2,8,89,福日电子,8.5
340,341,CAR-T细胞疗法,BK0986,814.14,-7.43,-0.9,390405136000,0.26,1,21,香雪制药,1.38
341,342,量子通信,BK0710,1890.1,-17.3,-0.91,1141455248000,0.16,7,45,苏州科达,1.82
342,343,移动支付,BK0556,9538.9,-87.35,-0.91,3240330464000,0.29,10,61,大唐电信,7.25
343,344,植物照明,BK1007,833.16,-7.67,-0.91,146158078000,0.15,0,17,英飞特,-0.36
344,345,Sora概念,BK1159,1140.02,-10.51,-0.91,271413056000,0.46,4,35,群兴玩具,3.63
345,346,EDR概念,BK1049,1214.38,-11.2,-0.91,211284573000,0.44,2,12,锐明技术,2.19
346,347,汽车热管理,BK1089,1197.14,-11.06,-0.92,558599808000,0.31,6,68,丰茂股份,2.45
347,348,电子身份证,BK1075,1022.18,-9.45,-0.92,288338576000,0.48,7,27,民德电子,1.99
348,349,蓝宝石,BK0674,2198.9,-20.4,-0.92,481512192000,0.17,1,19,捷捷微电,2.83
349,350,智能机器,BK0640,3556.41,-33.35,-0.93,3074774032000,0.21,12,161,文一科技,10.02
350,351,边缘计算,BK0860,1502.64,-14.15,-0.93,2279669856000,0.35,19,105,城地香江,9.96
351,352,多模态AI,BK1153,862.84,-8.17,-0.94,606680864000,0.29,5,32,盛视科技,3.82
352,353,钠离子电池,BK0988,1042.6,-9.89,-0.94,1729749760000,0.11,3,46,百川股份,3.35
353,354,ERP概念,BK1133,883.58,-8.44,-0.95,201297120000,0.22,3,14,威士顿,0.93
354,355,太阳能,BK0588,2598.96,-24.84,-0.95,7118710784000,0.13,49,329,万业企业,8.76
355,356,电子纸概念,BK1057,912.18,-8.73,-0.95,313137360000,0.12,1,12,研奥股份,0.38
356,357,动力电池回收,BK1052,611.21,-5.86,-0.95,622623568000,0.18,3,33,*ST东园,3.79
357,358,智能穿戴,BK0641,2344.17,-22.54,-0.95,2248966448000,0.3,9,99,大唐电信,7.25
358,359,机器视觉,BK0998,1131.1,-10.89,-0.95,337392688000,0.27,9,54,巨能股份,4.86
359,360,锂矿概念,BK1173,1052.3,-10.18,-0.96,2271988992000,0.1,4,33,川发龙蟒,1.62
360,361,RCS概念,BK0919,1099.87,-10.69,-0.96,167524028000,0.35,2,21,梦网科技,0.6
361,362,数据确权,BK1118,1272.86,-12.38,-0.96,259231450000,0.53,6,28,科蓝软件,1.06
362,363,网红直播,BK0940,503.77,-4.9,-0.96,1288797968000,0.31,15,109,荣丰控股,2.99
363,364,AI芯片,BK1127,938.11,-9.13,-0.96,921579968000,0.22,1,24,晶晨股份,0.42
364,365,基金重仓,BK0536,9558.61,-93.22,-0.97,15883624192000,0.13,46,501,正帆科技,6.87
365,366,AI眼镜,BK1178,1241.78,-12.13,-0.97,824051808000,0.25,7,57,佳禾智能,5.11
366,367,商业航天,BK0963,1228.19,-12.01,-0.97,1308444752000,0.28,16,125,优机股份,4.54
367,368,可燃冰,BK0818,1057.83,-10.35,-0.97,297489152000,0.05,0,15,南钢股份,-0.44
368,369,知识产权,BK0839,1501.9,-14.7,-0.97,313301232000,0.23,6,34,顶点软件,0.67
369,370,小米概念,BK0833,1437.09,-14.07,-0.97,2498662880000,0.24,17,175,福日电子,8.5
370,371,ChatGPT概念,BK1126,1439.28,-14.13,-0.97,1767432976000,0.4,11,62,宇信科技,6.26
371,372,快手概念,BK0972,1123.68,-11.04,-0.97,182279276000,0.33,3,27,世纪恒通,3.4
372,373,苹果概念,BK0666,2467.45,-24.4,-0.98,2445237504000,0.15,14,112,凯格精机,8.63
373,374,新能源车,BK0900,1408.66,-13.97,-0.98,9874328320000,0.19,40,531,国风新材,10.1
374,375,HS300_,BK0500,9845.16,-97.64,-0.98,54978813184000,0.05,25,267,四川路桥,7.43
375,376,机器人概念,BK1090,1152.35,-11.43,-0.98,4416324096000,0.24,39,345,文一科技,10.02
376,377,AIGC概念,BK1111,1379.19,-13.87,-1.0,1412207312000,0.34,10,83,尚品宅配,2.2
377,378,MicroLED,BK0948,842.72,-8.5,-1.0,413426704000,0.12,0,18,联建光电,0.0
378,379,传感器,BK0905,1246.11,-12.64,-1.0,1077033520000,0.19,9,81,天微电子,2.11
379,380,固态电池,BK0968,1265.98,-12.91,-1.01,4134988992000,0.14,10,144,ST百利,4.42
380,381,跨境电商,BK1115,1026.69,-10.48,-1.01,1066665648000,0.26,16,102,欧圣电气,4.36
381,382,注册制次新股,BK0971,630.73,-6.44,-1.01,593218224000,0.8,12,73,国际复材,3.94
382,383,地塞米松,BK0929,1137.17,-11.64,-1.01,79441948000,0.1,0,10,吉林敖东,-0.06
383,384,数字货币,BK0883,1511.13,-15.5,-1.02,785094176000,0.79,15,59,宇信科技,6.26
384,385,汽车芯片,BK0969,915.49,-9.42,-1.02,850600352000,0.27,2,44,扬杰科技,0.72
385,386,轮毂电机,BK1099,802.94,-8.27,-1.02,50385176000,0.1,0,8,威孚高科,-0.68
386,387,退税商店,BK0933,930.24,-9.6,-1.02,123005336000,0.25,1,9,茂业商业,0.35
387,388,SPD概念,BK1147,810.2,-8.4,-1.03,65486117000,0.22,1,9,国新健康,1.77
388,389,飞行汽车(eVTOL),BK1157,1312.4,-13.63,-1.03,547943840000,0.17,4,50,佳力奇,0.98
389,390,次新股,BK0501,24418.93,-255.05,-1.03,614972112000,0.84,13,79,铜冠矿建,5.13
390,391,培育钻石,BK1023,811.73,-8.51,-1.04,123031343000,0.16,1,12,惠丰钻石,0.27
391,392,华为海思,BK1180,1189.84,-12.52,-1.04,648701248000,0.58,5,32,慧博云通,7.1
392,393,5G概念,BK0714,982.27,-10.35,-1.04,7405801472000,0.26,32,278,大唐电信,7.25
393,394,增强现实,BK0801,859.03,-9.08,-1.05,502691920000,0.27,3,44,川大智胜,5.65
394,395,字节概念,BK0923,985.3,-10.42,-1.05,548682432000,0.4,10,59,法本信息,1.65
395,396,工业互联,BK0832,1616.31,-17.2,-1.05,3875528832000,0.25,16,162,常山北明,6.38
396,397,富士康,BK0842,1364.38,-14.52,-1.05,335973968000,0.2,2,28,广信材料,3.91
397,398,新型工业化,BK1150,850.51,-9.08,-1.06,1327579616000,0.2,7,78,华东重机,1.98
398,399,托育服务,BK1074,577.88,-6.27,-1.07,69694410000,0.32,0,13,华媒控股,-0.29
399,400,BC电池,BK1148,729.89,-7.99,-1.08,365023584000,0.15,2,20,广信材料,3.91
400,401,被动元件,BK0976,1128.9,-12.37,-1.08,347670352000,0.22,1,25,宏达电子,0.28
401,402,MiniLED,BK0902,1406.64,-15.51,-1.09,781877056000,0.14,3,53,ST德豪,0.81
402,403,华为汽车,BK0984,1490.92,-16.62,-1.1,1318750448000,0.24,7,91,航天智造,2.5
403,404,钙钛矿电池,BK1094,640.85,-7.16,-1.1,410130304000,0.14,3,26,七彩化学,2.42
404,405,刀片电池,BK0951,1836.96,-20.54,-1.11,972026800000,0.18,0,12,紫江企业,-0.18
405,406,减速器,BK1100,869.15,-9.75,-1.11,343507344000,0.22,2,52,*ST工智,1.59
406,407,光通信模块,BK1136,1032.58,-11.59,-1.11,781044736000,0.22,3,51,跃岭股份,3.38
407,408,汽车一体化压铸,BK1093,906.61,-10.18,-1.11,238987735000,0.22,0,27,迪生力,0.0
408,409,激光雷达,BK1002,1166.82,-13.23,-1.12,306547040000,0.29,2,28,万马科技,0.7
409,410,特斯拉,BK0644,3986.79,-45.25,-1.12,4031636384000,0.24,12,191,山东威达,1.97
410,411,英伟达概念,BK1161,1072.3,-12.19,-1.12,655381568000,0.34,5,39,赛腾股份,1.54
411,412,商汤概念,BK0942,884.69,-10.06,-1.12,356273808000,0.18,2,12,国中水务,1.76
412,413,F5G概念,BK1088,1673.68,-19.45,-1.15,540889504000,0.09,1,21,四川九洲,2.49
413,414,Web3.0,BK1110,1287.54,-15.08,-1.16,381679984000,0.43,4,43,科蓝软件,1.06
414,415,CRO,BK0899,1215.26,-14.26,-1.16,466612000000,0.19,1,36,义翘神州,0.15
415,416,抖音小店,BK0928,813.73,-9.58,-1.16,156187257000,0.15,1,22,仲景食品,0.07
416,417,智能电视,BK0656,895.43,-10.69,-1.18,224100344000,0.27,1,12,四川长虹,0.49
417,418,AI手机,BK1162,1125.51,-13.48,-1.18,666328512000,0.4,2,29,福日电子,8.5
418,419,液冷概念,BK1138,795.68,-9.55,-1.19,763859664000,0.24,5,52,科创新源,2.01
419,420,机器人执行器,BK1145,912.67,-10.98,-1.19,302198112000,0.14,1,23,江南奕帆,0.49
420,421,无线耳机,BK0893,1488.31,-18.08,-1.2,1942707520000,0.33,9,75,佳禾智能,5.11
421,422,创业成份,BK0638,1589.57,-19.4,-1.21,5464345600000,0.23,7,93,中航电测,1.29
422,423,深证100R,BK0743,1051.63,-12.92,-1.21,12369701120000,0.11,5,94,东方雨虹,2.26
423,424,HIT电池,BK0908,2053.15,-25.3,-1.22,619413952000,0.12,2,36,苏州固锝,0.57
424,425,电子烟,BK0865,1445.54,-17.98,-1.23,869918464000,0.18,2,47,敏芯股份,1.9
425,426,混合现实,BK1141,1064.74,-13.31,-1.23,898317888000,0.14,1,28,经纬股份,0.27
426,427,茅指数,BK0999,682.14,-8.6,-1.25,12508244480000,0.11,2,40,东方雨虹,2.26
427,428,无线充电,BK0960,1983.86,-25.06,-1.25,1910838160000,0.2,1,40,智动力,1.6
428,429,科创板做市股,BK1108,771.51,-9.75,-1.25,1562769040000,0.1,4,37,金宏气体,0.6
429,430,麒麟电池,BK1092,966.63,-12.24,-1.25,1125436960000,0.43,1,8,科创新源,2.01
430,431,PLC概念,BK1119,988.12,-12.58,-1.26,299525600000,0.1,1,8,睿能科技,0.35
431,432,广电,BK0904,1197.57,-15.28,-1.26,217837078000,0.21,0,26,江苏有线,-0.33
432,433,PCB,BK0877,1392.08,-17.78,-1.26,852820672000,0.27,9,74,容大感光,4.94
433,434,3D摄像头,BK0901,1188.66,-15.44,-1.28,548783088000,0.2,0,10,*ST合泰,0.0
434,435,3D玻璃,BK0881,909.92,-11.86,-1.29,236136466000,0.26,0,16,*ST合泰,0.0
435,436,海工装备,BK0601,1380.19,-18.03,-1.29,1164443328000,0.11,5,38,江龙船艇,1.64
436,437,虚拟电厂,BK0958,1510.45,-19.76,-1.29,609095472000,0.15,4,47,浙大网新,0.34
437,438,CPO概念,BK1128,1964.33,-25.7,-1.29,1247463696000,0.2,2,41,跃岭股份,3.38
438,439,小米汽车,BK1155,1047.05,-13.71,-1.29,2942524560000,0.15,2,62,扬杰科技,0.72
439,440,超导概念,BK0679,3036.72,-40.17,-1.31,201508410000,0.44,0,15,联创光电,-0.38
440,441,跨境支付,BK1071,1409.7,-18.67,-1.31,10866201600000,0.06,12,35,青岛金王,8.36
441,442,高压快充,BK1144,863.87,-11.77,-1.34,328204464000,0.16,0,42,森源电气,-0.28
442,443,盲盒经济,BK0954,869.24,-12.27,-1.39,90175984000,0.19,0,11,德艺文创,-0.21
443,444,UWB概念,BK0880,1318.2,-18.79,-1.41,348067648000,0.2,1,18,中科信息,0.67
444,445,TOPCon电池,BK1097,642.56,-9.36,-1.44,590810688000,0.24,2,40,华东重机,1.98
445,446,拼多多概念,BK0957,820.94,-11.98,-1.44,93465745000,0.62,5,18,每日互动,0.72
446,447,昨日触板,BK0817,466.03,-6.85,-1.45,483396240000,1.5,11,29,麦克奥迪,13.23
447,448,AIPC,BK1164,1172.34,-18.11,-1.52,745194272000,0.27,0,38,智微智能,0.0
448,449,宁组合,BK1000,497.42,-8.08,-1.6,3895440560000,0.12,0,24,昭衍新药,-0.67
449,450,百元股,BK1059,569.85,-9.26,-1.6,10471090944000,0.11,1,57,峰岹科技,0.04
450,451,铜缆高速连接,BK1168,1086.76,-24.69,-2.22,499849216000,0.41,0,29,露笑科技,-0.5
