,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
23,24,600325,华发股份,6.88,0.88,0.06,2138.0,1470944.0,0.0,6.88,6.88,6.88,6.82,0.01,7.49,0.82
24,25,600736,苏州高新,4.65,0.87,0.04,1444.0,671460.0,0.0,4.65,4.65,4.65,4.61,0.01,18.78,0.73
25,26,600159,大龙地产,2.56,0.79,0.02,746.0,190976.0,0.0,2.56,2.56,2.56,2.54,0.01,-89.82,1.11
26,27,000036,华联控股,4.0,0.76,0.03,190.0,76000.0,0.0,4.0,4.0,4.0,3.97,0.0,89.79,1.17
27,28,600340,华夏幸福,1.43,0.7,0.01,10343.0,1479049.0,0.0,1.43,1.43,1.43,1.42,0.03,-0.58,1.2
28,29,600675,中华企业,2.89,0.7,0.02,1522.0,439858.0,0.0,2.89,2.89,2.89,2.87,0.0,-24.83,1.22
29,30,000042,中洲控股,4.92,0.61,0.03,1665.0,819180.0,0.0,4.92,4.92,4.92,4.89,0.03,-3.94,0.61
30,31,000011,深物业A,9.03,0.56,0.05,1447.0,1306641.0,0.0,9.03,9.03,9.03,8.98,0.03,292.09,1.2
31,32,600266,城建发展,5.8,0.52,0.03,6008.0,3484640.0,0.0,5.8,5.8,5.8,5.77,0.03,-43.72,0.61
32,33,600606,绿地控股,1.94,0.52,0.01,19522.0,3787326.0,0.0,1.94,1.94,1.94,1.93,0.01,65.02,0.34
33,34,000090,天健集团,4.06,0.5,0.02,754.0,306124.0,0.0,4.06,4.06,4.06,4.04,0.0,15.37,0.68
34,35,600848,上海临港,10.35,0.39,0.04,475.0,491625.0,0.0,10.35,10.35,10.35,10.31,0.0,42.21,1.42
35,36,600208,衢州发展,2.65,0.38,0.01,17773.0,4709845.0,0.0,2.65,2.65,2.65,2.64,0.02,7.35,0.52
36,37,000797,中国武夷,3.02,0.33,0.01,5375.0,1623250.0,0.0,3.02,3.02,3.02,3.01,0.03,11.82,0.89
37,38,600895,张江高科,24.44,0.33,0.08,14895.0,36403380.0,0.0,24.44,24.44,24.44,24.36,0.1,71.07,3.05
38,39,600748,上实发展,3.09,0.32,0.01,626.0,193434.0,0.0,3.09,3.09,3.09,3.08,0.0,-16.14,0.58
39,40,600791,京能置业,3.96,0.25,0.01,1296.0,513216.0,0.0,3.96,3.96,3.96,3.95,0.03,-14.94,2.47
40,41,600692,亚通股份,5.85,0.17,0.01,1009.0,590265.0,0.0,5.85,5.85,5.85,5.84,0.04,78.53,2.18
41,42,900940,大名城B,,,,,,,,,,0.251,0.0,15.22,0.35
42,43,900939,汇丽B,,,,,,,,,,0.446,0.0,90.62,4.28
43,44,900928,临港B股,,,,,,,,,,0.621,0.0,18.05,0.61
44,45,900912,外高Ｂ股,,,,,,,,,,0.773,0.0,22.1,0.49
45,46,900911,金桥Ｂ股,,,,,,,,,,0.881,0.0,10.75,0.51
46,47,600743,华远地产,1.46,0.0,0.0,2316.0,338136.0,0.0,1.46,1.46,1.46,1.46,0.01,-4.37,14.7
47,48,600663,陆家嘴,9.78,0.0,0.0,397.0,388452.0,0.0,9.78,9.78,9.78,9.78,0.0,44.31,1.99
48,49,600639,浦东金桥,11.09,0.0,0.0,846.0,938214.0,0.0,11.09,11.09,11.09,11.09,0.01,18.99,0.91
49,50,600638,新黄浦,4.58,0.0,0.0,331.0,151598.0,0.0,4.58,4.58,4.58,4.58,0.0,71.08,0.69
50,51,600533,栖霞建设,2.19,0.0,0.0,1139.0,249441.0,0.0,2.19,2.19,2.19,2.19,0.01,-8.05,0.56
51,52,600510,黑牡丹,4.58,0.0,0.0,534.0,244572.0,0.0,4.58,4.58,4.58,4.58,0.01,43.14,0.47
52,53,600234,*ST科新,3.21,0.0,0.0,301.0,96621.0,0.0,3.21,3.21,3.21,3.21,0.01,-59.79,2.0
53,54,600082,海泰发展,2.46,0.0,0.0,568.0,139728.0,0.0,2.46,2.46,2.46,2.46,0.01,-25.93,0.92
54,55,600064,南京高科,6.72,0.0,0.0,2354.0,1581888.0,0.0,6.72,6.72,6.72,6.72,0.01,5.68,0.64
55,56,200056,皇庭B,,,,,,,,,,0.99,0.0,-3.67,1.29
56,57,200029,深深房Ｂ,,,,,,,,,,2.67,0.0,219.22,0.67
57,58,200011,深物业B,,,,,,,,,,3.98,0.0,117.5,0.48
58,59,002016,世荣兆业,7.22,0.0,0.0,234.0,168948.0,0.0,7.22,7.22,7.22,7.22,0.0,106.32,1.22
59,60,000886,海南高速,4.93,0.0,0.0,4712.0,2323016.0,0.0,4.93,4.93,4.93,4.93,0.05,83.46,1.61
60,61,000863,三湘印象,3.53,0.0,0.0,1826.0,644578.0,0.0,3.53,3.53,3.53,3.53,0.02,174.96,0.93
61,62,000809,*ST和展,2.23,0.0,0.0,403.0,89869.0,0.0,2.23,2.23,2.23,2.23,0.0,-17.29,0.66
62,63,000718,苏宁环球,2.2,0.0,0.0,2758.0,606760.0,0.0,2.2,2.2,2.2,2.2,0.01,13.25,0.7
63,64,600007,中国国贸,23.25,-0.04,-0.01,328.0,762600.0,0.0,23.25,23.25,23.25,23.26,0.0,17.03,2.58
64,65,600724,宁波富达,3.83,-0.26,-0.01,252.0,96516.0,0.0,3.83,3.83,3.83,3.84,0.0,23.45,1.98
65,66,600648,外高桥,10.77,-0.28,-0.03,200.0,215400.0,0.0,10.77,10.77,10.77,10.8,0.0,43.21,0.96
66,67,600716,凤凰股份,3.15,-0.32,-0.01,1969.0,620235.0,0.0,3.15,3.15,3.15,3.16,0.02,-118.11,0.58
67,68,600185,格力地产,6.3,-0.32,-0.02,5312.0,3346560.0,0.0,6.3,6.3,6.3,6.32,0.03,-7.64,2.48
68,69,000031,大悦城,3.02,-0.33,-0.01,2407.0,726914.0,0.0,3.02,3.02,3.02,3.03,0.01,-17.8,0.97
69,70,600665,天地源,2.9,-0.34,-0.01,1325.0,384250.0,0.0,2.9,2.9,2.9,2.91,0.02,-43.7,0.65
70,71,000631,顺发恒业,2.64,-0.38,-0.01,1030.0,271920.0,0.0,2.64,2.64,2.64,2.65,0.0,95.05,1.11
71,72,000517,荣安地产,2.36,-0.42,-0.01,3532.0,833552.0,0.0,2.36,2.36,2.36,2.37,0.01,8.1,0.94
72,73,000029,深深房Ａ,13.69,-0.44,-0.06,627.0,858363.0,0.0,13.69,13.69,13.69,13.75,0.01,1231.56,3.75
73,74,002208,合肥城建,6.71,-0.45,-0.03,9872.0,6624380.4,0.0,6.71,6.71,6.71,6.74,0.12,187.15,0.82
74,75,600503,华丽家族,2.08,-0.48,-0.01,1887.0,392496.0,0.0,2.08,2.08,2.08,2.09,0.01,540.25,0.92
75,76,601512,中新集团,7.5,-0.53,-0.04,150.0,112500.0,0.0,7.5,7.5,7.5,7.54,0.0,10.01,0.78
76,77,900932,陆家Ｂ股,0.557,-0.54,-0.003,10.0,557.0,0.0,0.557,0.557,0.557,0.56,0.0,17.98,0.81
77,78,000620,新华联,1.59,-0.63,-0.01,3674.0,584166.0,0.0,1.59,1.59,1.59,1.6,0.01,96.23,1.72
78,79,600162,香江控股,1.55,-0.64,-0.01,2247.0,348285.0,0.0,1.55,1.55,1.55,1.56,0.01,60.23,0.86
79,80,000006,深振业Ａ,5.8,-0.68,-0.04,16289.0,9447620.0,0.0,5.8,5.8,5.8,5.84,0.12,-11.32,1.18
80,81,600094,大名城,3.83,-0.78,-0.03,1647.0,630801.0,0.0,3.83,3.83,3.83,3.86,0.01,32.59,0.75
81,82,000573,粤宏远Ａ,2.53,-0.78,-0.02,486.0,122958.0,0.0,2.53,2.53,2.53,2.55,0.01,-120.6,0.99
82,83,000668,荣丰控股,7.31,-0.81,-0.06,423.0,309213.0,0.0,7.31,7.31,7.31,7.37,0.03,-30.53,0.99
83,84,600657,信达地产,4.87,-0.81,-0.04,75363.0,36701781.0,0.0,4.87,4.87,4.87,4.91,0.26,65.25,0.56
84,85,002133,广宇集团,2.41,-0.82,-0.02,1108.0,267028.0,0.0,2.41,2.41,2.41,2.43,0.01,-15.28,0.48
85,86,002314,南山控股,2.35,-0.84,-0.02,2111.0,496085.0,0.0,2.35,2.35,2.35,2.37,0.02,-26.92,0.63
86,87,600649,城投控股,4.5,-0.88,-0.04,4400.0,1980000.0,0.0,4.5,4.5,4.5,4.54,0.02,-55.92,0.55
87,88,600322,津投城开,2.04,-0.97,-0.02,29934.0,6106536.0,0.0,2.04,2.04,2.04,2.06,0.27,-5.58,75.87
88,89,600773,西藏城投,11.2,-1.15,-0.13,1243.0,1392160.0,0.0,11.2,11.2,11.2,11.33,0.01,-52.08,2.26
89,90,900902,市北B股,0.15,-1.32,-0.002,98.0,1470.0,0.0,0.15,0.15,0.15,0.152,0.0,-7.35,0.32
90,91,000609,*ST中迪,1.83,-1.61,-0.03,120.0,21960.0,0.0,1.83,1.83,1.83,1.86,0.0,-3.66,1.73
91,92,600246,万通发展,7.7,-2.78,-0.22,3088.0,2377760.0,0.0,7.7,7.7,7.7,7.92,0.02,-96.69,2.76
92,93,000656,*ST金科,1.11,-3.48,-0.04,182028.0,20205108.0,0.0,1.11,1.11,1.11,1.15,0.34,-0.78,-20.42
