,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
262,263,同步磁阻电机,BK1131,958.36,-15.8,-1.62,36589133000,0.0,0,5,科汇股份,0.0
263,264,盲盒经济,BK0954,867.18,-14.33,-1.63,89858155000,0.0,0,11,沐邦高科,-0.24
264,265,智能机器,BK0640,3531.31,-58.45,-1.63,3050328848000,0.0,9,160,文一科技,10.02
265,266,汽车一体化压铸,BK1093,901.86,-14.93,-1.63,238144659000,0.0,1,26,三祥新材,1.51
266,267,深股通,BK0804,852.04,-14.15,-1.63,27210726656000,0.0,78,1303,高新发展,9.21
267,268,土壤修复,BK1070,666.0,-11.13,-1.64,172441630000,0.0,3,27,富邦股份,1.97
268,269,毫米波概念,BK1124,1162.73,-19.5,-1.65,375409440000,0.0,6,31,雷电微力,5.74
269,270,植物照明,BK1007,826.92,-13.91,-1.65,145221026000,0.0,0,15,佛山照明,0.0
270,271,军工,BK0490,49624.7,-835.47,-1.66,5229462272000,0.0,32,446,光智科技,19.99
271,272,军民融合,BK0808,1303.14,-21.98,-1.66,2632588176000,0.0,18,157,奥维通信,4.91
272,273,SPD概念,BK1147,805.01,-13.59,-1.66,64720423000,0.0,1,10,红日药业,0.26
273,274,钙钛矿电池,BK1094,637.22,-10.79,-1.67,409700928000,0.0,1,28,西子洁能,0.71
274,275,LED,BK0580,2600.35,-44.17,-1.67,1140379424000,0.0,9,82,凯格精机,5.52
275,276,QFII重仓,BK0535,14438.19,-245.91,-1.67,3201381104000,0.0,19,241,文一科技,10.02
276,277,锂矿概念,BK1173,1044.57,-17.91,-1.69,2277074000000,0.0,1,36,玉龙股份,0.78
277,278,网红直播,BK0940,500.08,-8.59,-1.69,1274083552000,0.0,5,113,*ST富润,3.05
278,279,刀片电池,BK0951,1826.12,-31.38,-1.69,968212496000,0.0,0,12,紫江企业,-0.72
279,280,CAR-T细胞疗法,BK0986,807.69,-13.88,-1.69,387088832000,0.0,2,19,迈威生物-U,1.5
280,281,气溶胶检测,BK1065,1078.03,-18.54,-1.69,200549639000,0.0,1,9,仙琚制药,0.08
281,282,专精特新,BK1005,863.83,-14.89,-1.69,3786123488000,0.0,68,620,阿为特,5.25
282,283,碳基材料,BK1006,659.73,-11.38,-1.7,158278305000,0.0,0,17,国恩股份,0.0
283,284,互联医疗,BK0837,830.08,-14.39,-1.7,4876665600000,0.0,4,93,无线传媒,7.28
284,285,汽车热管理,BK1089,1187.6,-20.6,-1.71,555389968000,0.0,5,70,丰茂股份,4.19
285,286,海工装备,BK0601,1374.35,-23.87,-1.71,1160154064000,0.0,3,38,潍柴重机,1.01
286,287,动力电池回收,BK1052,606.45,-10.62,-1.72,618997424000,0.0,2,34,百川股份,2.28
287,288,科创板做市股,BK1108,767.78,-13.48,-1.73,1544148832000,0.0,7,31,明志科技,1.53
288,289,OLED,BK0840,2073.13,-36.43,-1.73,1791930096000,0.0,11,116,经纬辉开,16.81
289,290,手游概念,BK0642,903.35,-15.96,-1.74,651019872000,0.0,3,46,大唐电信,9.41
290,291,特斯拉,BK0644,3961.92,-70.12,-1.74,4034790032000,0.0,10,185,创元科技,1.46
291,292,高压快充,BK1144,860.41,-15.23,-1.74,326180416000,0.0,2,39,奥 特 迅,0.22
292,293,商业航天,BK0963,1218.62,-21.58,-1.74,1295609616000,0.0,13,122,华力创通,2.44
293,294,HIT电池,BK0908,2042.19,-36.26,-1.74,618000112000,0.0,2,34,时创能源,0.77
294,295,噪声防治,BK1082,1018.13,-18.08,-1.74,26780943000,0.0,1,7,九州一轨,0.33
295,296,股权激励,BK0567,2343.77,-41.73,-1.75,4106518688000,0.0,12,182,佰仁医疗,3.07
296,297,北斗导航,BK0629,4493.38,-80.09,-1.75,789006496000,0.0,9,65,大唐电信,9.41
297,298,蓝宝石,BK0674,2180.35,-38.95,-1.76,476021104000,0.0,1,19,高测股份,0.55
298,299,世界杯,BK1105,1316.38,-23.63,-1.76,2501417872000,0.0,0,18,ST明诚,0.0
299,300,深证100R,BK0743,1045.71,-18.84,-1.77,12335044352000,0.0,3,97,万  科Ａ,2.28
300,301,第三代半导体,BK0952,1089.31,-19.77,-1.78,1441099328000,0.0,7,99,光智科技,19.99
301,302,3D打印,BK0619,4111.03,-74.78,-1.79,485787008000,0.0,2,61,兴业股份,0.51
302,303,科创板做市商,BK1107,1389.92,-25.31,-1.79,1737076320000,0.0,0,14,国金证券,-0.68
303,304,机器人执行器,BK1145,907.11,-16.54,-1.79,301010656000,0.0,0,24,江南奕帆,-0.1
304,305,量子通信,BK0710,1873.18,-34.22,-1.79,1136747552000,0.0,5,46,ST路通,2.1
305,306,麒麟电池,BK1092,961.27,-17.6,-1.8,1137450832000,0.0,1,8,科创新源,0.29
306,307,AI制药,BK1170,859.12,-15.73,-1.8,107725477000,0.0,1,13,理邦仪器,0.87
307,308,发电机概念,BK1014,892.21,-16.34,-1.8,86784532000,0.0,2,18,潍柴重机,1.01
308,309,低空经济,BK1166,1087.11,-20.02,-1.81,2422174656000,0.0,11,190,维业股份,2.97
309,310,MicroLED,BK0948,835.82,-15.4,-1.81,412495600000,0.0,0,20,TCL科技,-0.72
310,311,华为汽车,BK0984,1480.0,-27.54,-1.83,1308341920000,0.0,2,91,光峰科技,0.45
311,312,互联金融,BK0637,4073.67,-76.38,-1.84,18208917504000,0.0,10,189,东易日盛,7.35
312,313,无线充电,BK0960,1971.92,-37.0,-1.84,1906411184000,0.0,1,40,智动力,3.7
313,314,MiniLED,BK0902,1395.93,-26.22,-1.84,777573872000,0.0,2,56,ST德豪,0.81
314,315,云游戏,BK0903,943.65,-17.73,-1.84,257732345000,0.0,1,24,中青宝,6.89
315,316,在线教育,BK0662,1694.42,-31.89,-1.85,1315659808000,0.0,9,103,无线传媒,7.28
316,317,茅指数,BK0999,677.97,-12.77,-1.85,12464089344000,0.0,0,42,长江电力,-0.17
317,318,短剧互动游戏,BK1151,914.62,-17.25,-1.85,285932176000,0.0,1,26,中青宝,6.89
318,319,富士康,BK0842,1353.19,-25.71,-1.86,333820016000,0.0,2,28,广信材料,1.09
319,320,eSIM,BK0956,1217.8,-23.17,-1.87,276074352000,0.0,1,9,澄天伟业,2.92
320,321,飞行汽车(eVTOL),BK1157,1301.26,-24.77,-1.87,545098400000,0.0,1,54,湘油泵,1.36
321,322,快手概念,BK0972,1113.44,-21.28,-1.88,180078239000,0.0,2,28,*ST富润,3.05
322,323,机器人概念,BK1090,1141.95,-21.83,-1.88,4368770816000,0.0,24,357,文一科技,10.02
323,324,新型工业化,BK1150,843.39,-16.2,-1.88,1315839104000,0.0,5,78,波长光电,4.08
324,325,电子烟,BK0865,1435.93,-27.59,-1.89,867761040000,0.0,2,46,骏成科技,7.13
325,326,CRO,BK0899,1206.32,-23.2,-1.89,461863024000,0.0,1,34,睿智医药,0.47
326,327,苹果概念,BK0666,2444.71,-47.14,-1.89,2430549296000,0.0,4,118,凯格精机,5.52
327,328,网络游戏,BK0509,8916.38,-172.15,-1.89,763159584000,0.0,3,69,大唐电信,9.41
328,329,虚拟电厂,BK0958,1501.07,-29.14,-1.9,609434928000,0.0,2,48,奥 特 迅,0.22
329,330,阿里概念,BK0689,1875.55,-36.58,-1.91,2605587072000,0.0,3,104,城地香江,9.96
330,331,纾困概念,BK0851,1363.9,-26.64,-1.92,378622960000,0.0,3,44,容大感光,3.03
331,332,无人驾驶,BK0802,1332.59,-26.09,-1.92,4892112128000,0.0,10,216,光智科技,19.99
332,333,减速器,BK1100,861.94,-16.96,-1.93,340624848000,0.0,0,54,长龄液压,0.0
333,334,PVDF概念,BK1012,679.69,-13.45,-1.94,214153992000,0.0,0,15,多氟多,-0.61
334,335,京东金融,BK0849,1212.31,-24.1,-1.95,221930698000,0.0,0,11,北京银行,-0.51
335,336,半导体概念,BK0917,1295.14,-25.87,-1.96,6400956416000,0.0,30,274,文一科技,10.02
336,337,AI语料,BK1172,726.35,-14.58,-1.97,262359984000,0.0,1,22,世纪天鸿,2.41
337,338,商汤概念,BK0942,877.14,-17.61,-1.97,354138928000,0.0,3,11,国中水务,2.06
338,339,次新股,BK0501,24187.97,-486.01,-1.97,611493344000,0.0,8,83,无线传媒,7.28
339,340,注册制次新股,BK0971,624.58,-12.59,-1.98,589856000000,0.0,7,77,无线传媒,7.28
340,341,柔性屏(折叠屏),BK1160,1131.99,-22.99,-1.99,813632800000,0.0,5,67,经纬辉开,16.81
341,342,机器视觉,BK0998,1119.01,-22.98,-2.01,333373360000,0.0,3,58,波长光电,4.08
342,343,券商概念,BK0711,1028.03,-21.12,-2.01,3737890480000,0.0,0,57,海通证券,-0.65
343,344,F5G概念,BK1088,1659.04,-34.09,-2.01,536804160000,0.0,0,22,上港集团,-0.16
344,345,MLCC,BK0890,1666.61,-34.29,-2.02,169768982000,0.0,0,12,康达新材,0.0
345,346,5G概念,BK0714,972.57,-20.05,-2.02,7374234624000,0.0,16,291,大唐电信,9.41
346,347,被动元件,BK0976,1118.19,-23.08,-2.02,345122624000,0.0,0,24,东晶电子,0.0
347,348,物联网,BK0554,10915.44,-226.21,-2.03,7491029504000,0.0,21,326,大唐电信,9.41
348,349,国家安防,BK0667,2204.34,-45.69,-2.03,1421888464000,0.0,6,108,*ST同洲,5.02
349,350,超清视频,BK0859,1450.94,-30.1,-2.03,2108336592000,0.0,2,95,福日电子,3.33
350,351,3D玻璃,BK0881,903.02,-18.76,-2.04,234289675000,0.0,1,16,维宏股份,0.04
351,352,工业互联,BK0832,1600.26,-33.25,-2.04,3848038096000,0.0,7,168,智光电气,5.26
352,353,托育服务,BK1074,572.18,-11.97,-2.05,68977023000,0.0,1,12,长江传媒,0.23
353,354,增强现实,BK0801,850.26,-17.85,-2.06,499112640000,0.0,2,44,波长光电,4.08
354,355,知识产权,BK0839,1485.38,-31.22,-2.06,309283152000,0.0,3,36,出版传媒,0.33
355,356,创业板综,BK0742,1204.03,-25.35,-2.06,11474487552000,0.0,91,1232,光智科技,19.99
356,357,高送转,BK0723,2980.01,-63.02,-2.07,3109831024000,0.0,17,193,雷电微力,5.74
357,358,小米概念,BK0833,1421.02,-30.14,-2.08,2475539216000,0.0,9,185,大唐电信,9.41
358,359,国产芯片,BK0891,2434.06,-51.67,-2.08,8201677312000,0.0,28,321,经纬辉开,16.81
359,360,智慧城市,BK0628,3896.91,-83.0,-2.09,2064293120000,0.0,11,189,高新发展,9.21
360,361,车联网(车路云),BK0920,1126.29,-24.0,-2.09,5001738496000,0.0,9,204,大唐电信,9.41
361,362,Chiplet概念,BK1101,1166.92,-24.88,-2.09,451162448000,0.0,2,22,文一科技,10.02
362,363,职业教育,BK1022,974.58,-20.85,-2.09,595293632000,0.0,4,61,国脉科技,1.44
363,364,PCB,BK0877,1380.18,-29.68,-2.11,845595264000,0.0,3,75,容大感光,3.03
364,365,数字孪生,BK0861,1114.83,-24.01,-2.11,863342304000,0.0,5,69,中青宝,6.89
365,366,数据中心,BK0922,1248.3,-26.89,-2.11,5310390016000,0.0,9,184,城地香江,9.96
366,367,传感器,BK0905,1232.2,-26.55,-2.11,1064742192000,0.0,1,86,和达科技,-0.83
367,368,IGBT概念,BK1048,690.23,-14.89,-2.11,1917354400000,0.0,1,35,皇庭国际,2.74
368,369,碳化硅,BK0977,1060.87,-23.0,-2.12,490322048000,0.0,2,32,立霸股份,1.52
369,370,小米汽车,BK1155,1038.25,-22.51,-2.12,2944524912000,0.0,3,60,建发股份,0.2
370,371,智能穿戴,BK0641,2316.48,-50.23,-2.12,2230744544000,0.0,4,102,大唐电信,9.41
371,372,ETC,BK0875,1348.19,-29.33,-2.13,324180032000,0.0,2,42,重庆路桥,3.95
372,373,数字水印,BK1129,802.9,-17.55,-2.14,89660546000,0.0,1,16,亚信安全,0.84
373,374,虚拟现实,BK0722,833.01,-18.39,-2.16,2872698064000,0.0,11,209,中青宝,6.89
374,375,PLC概念,BK1119,979.08,-21.62,-2.16,297420224000,0.0,0,9,英杰电气,-1.01
375,376,华为概念,BK0854,2614.73,-57.75,-2.16,10979484160000,0.0,34,629,城地香江,9.96
376,377,人工智能,BK0800,1170.76,-26.2,-2.19,7613961472000,0.0,35,507,东易日盛,7.35
377,378,荣耀概念,BK1177,1281.59,-28.71,-2.19,835250528000,0.0,5,44,慧博云通,5.14
378,379,激光雷达,BK1002,1154.14,-25.91,-2.2,303880848000,0.0,2,29,湘油泵,1.36
379,380,算力概念,BK1134,1061.49,-23.84,-2.2,5691977728000,0.0,8,121,城地香江,9.96
380,381,远程办公,BK0912,1122.11,-25.28,-2.2,612287808000,0.0,0,36,*ST鹏博,0.0
381,382,空间计算,BK1143,935.0,-21.11,-2.21,110532478000,0.0,1,22,华蓝集团,0.71
382,383,中芯概念,BK0935,1037.58,-23.48,-2.21,1904713184000,0.0,5,54,大唐电信,9.41
383,384,数字哨兵,BK1084,1302.44,-29.54,-2.22,78910188000,0.0,0,11,捷顺科技,0.0
384,385,元宇宙概念,BK1009,1540.06,-35.18,-2.23,4023886288000,0.0,6,130,中青宝,6.89
385,386,东数西算,BK1064,1081.52,-24.85,-2.25,725547136000,0.0,3,51,中青宝,6.89
386,387,Kimi概念,BK1169,813.87,-18.71,-2.25,370622944000,0.0,2,22,世纪天鸿,2.41
387,388,虚拟数字人,BK1055,912.28,-21.1,-2.26,3094266752000,0.0,2,79,中青宝,6.89
388,389,数字经济,BK1061,932.72,-21.63,-2.27,1337028784000,0.0,9,141,城地香江,9.96
389,390,液冷概念,BK1138,786.87,-18.36,-2.28,754635296000,0.0,3,52,同飞股份,0.43
390,391,字节概念,BK0923,972.72,-23.0,-2.31,540660992000,0.0,1,65,*ST富润,3.05
391,392,宁组合,BK1000,493.82,-11.68,-2.31,3889540320000,0.0,0,24,宁德时代,-0.51
392,393,Sora概念,BK1159,1123.87,-26.66,-2.32,267308657000,0.0,1,37,群兴玩具,2.97
393,394,大数据,BK0634,3697.02,-87.92,-2.32,4326887168000,0.0,11,289,华立股份,10.0
394,395,百元股,BK1059,565.63,-13.48,-2.33,10457707008000,0.0,2,57,佰仁医疗,3.07
395,396,数据安全,BK1047,750.99,-17.91,-2.33,719145808000,0.0,6,67,大唐电信,9.41
396,397,3D摄像头,BK0901,1175.95,-28.15,-2.34,547419552000,0.0,0,10,*ST合泰,0.0
397,398,AI眼镜,BK1178,1224.55,-29.36,-2.34,814908480000,0.0,4,61,波长光电,4.08
398,399,WiFi,BK0915,933.66,-22.47,-2.35,474735520000,0.0,1,26,佳禾智能,2.39
399,400,区块链,BK0830,825.58,-19.87,-2.35,7451255296000,0.0,7,223,中青宝,6.89
400,401,电子后视镜,BK1125,1194.04,-28.77,-2.35,274376048000,0.0,0,20,*ST合泰,0.0
401,402,ERP概念,BK1133,871.01,-21.01,-2.36,200433124000,0.0,0,17,长荣股份,-0.8
402,403,混合现实,BK1141,1052.62,-25.43,-2.36,896118048000,0.0,1,28,双象股份,0.21
403,404,云计算,BK0579,2266.74,-54.86,-2.36,7192196608000,0.0,11,218,城地香江,9.96
404,405,生物识别,BK0970,1173.63,-28.6,-2.38,915353024000,0.0,0,47,*ST合泰,0.0
405,406,边缘计算,BK0860,1480.14,-36.65,-2.42,2256579264000,0.0,7,115,城地香江,9.96
406,407,RCS概念,BK0919,1083.68,-26.88,-2.42,164918665000,0.0,0,22,皇氏集团,0.0
407,408,氮化镓,BK0916,1004.45,-24.95,-2.42,809188640000,0.0,1,47,亚光科技,0.16
408,409,百度概念,BK0845,1237.52,-31.11,-2.45,2076684784000,0.0,4,134,无线传媒,7.28
409,410,移动支付,BK0556,9389.9,-236.35,-2.46,3241086736000,0.0,2,69,大唐电信,9.41
410,411,光通信模块,BK1136,1018.45,-25.72,-2.46,770696208000,0.0,1,53,跃岭股份,0.11
411,412,无线耳机,BK0893,1469.18,-37.21,-2.47,1926092832000,0.0,2,82,佳禾智能,2.39
412,413,AIGC概念,BK1111,1358.24,-34.82,-2.5,1386981744000,0.0,3,90,华蓝集团,0.71
413,414,CPO概念,BK1128,1940.14,-49.89,-2.51,1237738048000,0.0,2,42,斯瑞新材,2.14
414,415,网络安全,BK0655,3461.44,-89.31,-2.52,4415634688000,0.0,5,124,中青宝,6.89
415,416,拼多多概念,BK0957,811.86,-21.06,-2.53,92624721000,0.0,0,21,跨境通,0.0
416,417,英伟达概念,BK1161,1056.98,-27.51,-2.54,646469360000,0.0,0,43,鼎阳科技,0.0
417,418,EDA概念,BK0946,949.48,-24.75,-2.54,208150560000,0.0,0,13,同济科技,-0.13
418,419,VPN,BK0885,893.47,-23.3,-2.54,243807120000,0.0,0,19,*ST鹏博,0.0
419,420,高带宽内存,BK1152,746.04,-19.69,-2.57,113477071000,0.0,2,10,天马新材,1.31
420,421,多模态AI,BK1153,848.31,-22.7,-2.61,596922416000,0.0,0,37,苏州科达,0.0
421,422,时空大数据,BK1130,1052.94,-28.19,-2.61,126728352000,0.0,1,22,航天宏图,-0.39
422,423,国资云概念,BK1008,1182.88,-31.71,-2.61,289279744000,0.0,0,17,杭钢股份,0.0
423,424,创业成份,BK0638,1566.35,-42.62,-2.65,5414319872000,0.0,1,99,新诺威,0.34
424,425,数据要素,BK1135,868.87,-23.7,-2.66,1363193680000,0.0,4,110,三六五网,0.73
425,426,星闪概念,BK1149,1071.87,-29.51,-2.68,429021552000,0.0,1,32,锐明技术,3.64
426,427,DRG/DIP,BK1054,841.41,-23.36,-2.7,121608918000,0.0,0,17,嘉和美康,-0.39
427,428,汽车芯片,BK0969,899.91,-25.0,-2.7,836675808000,0.0,1,45,纳思达,0.27
428,429,国产软件,BK0696,2520.21,-71.98,-2.78,2545752080000,0.0,7,217,慧博云通,5.14
429,430,电子身份证,BK1075,1002.59,-29.04,-2.81,282918000000,0.0,0,35,汉王科技,-0.06
430,431,Web3.0,BK1110,1265.91,-36.71,-2.82,374731552000,0.0,0,46,衢州发展,0.0
431,432,ChatGPT概念,BK1126,1412.41,-41.0,-2.82,1733925888000,0.0,0,72,江南化工,0.0
432,433,鸿蒙概念,BK0953,1226.74,-35.79,-2.83,1767423392000,0.0,8,79,华立股份,10.0
433,434,AI芯片,BK1127,920.05,-27.19,-2.87,906124544000,0.0,0,24,安博通,0.0
434,435,AI手机,BK1162,1106.1,-32.89,-2.89,659545232000,0.0,1,30,福日电子,3.33
435,436,存储芯片,BK1137,1048.54,-31.37,-2.9,801438464000,0.0,2,47,雷科防务,0.69
436,437,信创,BK1104,1332.33,-39.94,-2.91,2809741760000,0.0,5,218,慧博云通,5.14
437,438,华为海思,BK1180,1167.33,-35.03,-2.91,638048432000,0.0,2,35,慧博云通,5.14
438,439,EDR概念,BK1049,1189.46,-36.12,-2.95,206664798000,0.0,1,13,锐明技术,3.64
439,440,UWB概念,BK0880,1297.04,-39.95,-2.99,345430704000,0.0,0,19,北路智控,-0.9
440,441,AIPC,BK1164,1154.79,-35.66,-3.0,733245824000,0.0,0,39,雷柏科技,-0.28
441,442,智慧政务,BK0886,1017.36,-31.46,-3.0,514886000000,0.0,0,77,外服控股,-0.43
442,443,跨境支付,BK1071,1385.2,-43.17,-3.02,10818225920000,0.0,3,45,青岛金王,9.75
443,444,财税数字化,BK1176,1272.32,-41.22,-3.14,421074000000,0.0,0,39,航天信息,-0.21
444,445,MLOps概念,BK1132,891.57,-29.47,-3.2,178588998000,0.0,0,10,启明信息,-1.33
445,446,铜缆高速连接,BK1168,1075.66,-35.79,-3.22,500710000000,0.0,1,28,陕西华达,0.02
446,447,华为昇腾,BK0995,1166.07,-38.94,-3.23,300163136000,0.0,0,24,常山北明,-0.1
447,448,数据确权,BK1118,1242.95,-42.29,-3.29,253244797000,0.0,0,34,安妮股份,-0.81
448,449,昨日触板,BK0817,457.09,-15.79,-3.34,473568240000,0.0,3,35,麦克奥迪,1.92
449,450,数字货币,BK0883,1475.32,-51.31,-3.36,769484480000,0.0,3,73,华力创通,2.44
450,451,华为欧拉,BK1013,1377.41,-69.81,-4.82,279364256000,0.0,0,16,普元信息,-1.32
