,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
59,60,002336,*ST人乐,3.19,1.92,0.06,3341,1065779.0,0.0,3.19,3.19,3.19,3.13,0.08,-2.47,-2.09
60,61,002129,TCL中环,11.34,1.89,0.21,138955,157574970.0,0.0,11.34,11.34,11.34,11.13,0.34,-7.48,1.22
61,62,000066,中国长城,11.82,1.81,0.21,125311,148117306.5,0.0,11.82,11.82,11.82,11.61,0.4,-45.23,3.11
62,63,603488,展鹏科技,8.31,1.71,0.14,10004,8313324.0,0.0,8.31,8.31,8.31,8.17,0.34,264.56,2.35
63,64,000609,*ST中迪,1.96,1.55,0.03,7277,1426292.0,0.0,1.96,1.96,1.96,1.93,0.25,-3.92,1.86
64,65,300570,太辰光,60.98,1.45,0.87,40838,249030124.0,0.0,60.98,60.98,60.98,60.11,2.12,87.09,10.33
65,66,601727,上海电气,6.1,1.33,0.08,617190,376485900.0,0.0,6.1,6.1,6.1,6.02,0.49,78.97,1.78
66,67,002024,ST易购,1.64,1.23,0.02,21859,3584876.0,0.0,1.64,1.64,1.64,1.62,0.02,514.92,1.32
67,68,600550,保变电气,12.42,1.06,0.13,94210,117008472.0,0.0,12.42,12.42,12.42,12.29,0.51,501.89,43.26
68,69,603007,*ST花王,9.2,0.99,0.09,3355,3086600.0,0.0,9.2,9.2,9.2,9.11,0.08,-29.83,9.8
69,70,002846,英联股份,8.28,0.98,0.08,13225,10950134.4,0.0,8.28,8.28,8.28,8.2,0.51,348.18,2.45
70,71,002516,旷达科技,5.48,0.92,0.05,30020,16450960.0,0.0,5.48,5.48,5.48,5.43,0.21,56.17,2.26
71,72,600416,湘电股份,13.1,0.69,0.09,17036,22317160.0,0.0,13.1,13.1,13.1,13.01,0.13,52.05,2.34
72,73,603377,ST东时,1.48,0.68,0.01,10902,1613496.0,0.0,1.48,1.48,1.48,1.47,0.15,-7.34,0.62
73,74,002248,华东数控,8.04,0.63,0.05,23713,19065252.0,0.0,8.04,8.04,8.04,7.99,0.77,218.86,36.59
74,75,000622,*ST恒立,1.64,0.61,0.01,3669,601716.0,0.0,1.64,1.64,1.64,1.63,0.09,-29.98,4.07
75,76,600212,绿能慧充,6.73,0.6,0.04,26513,17843249.0,0.0,6.73,6.73,6.73,6.69,0.52,2300.23,8.85
76,77,600163,中闽能源,5.73,0.53,0.03,22179,12708567.0,0.0,5.73,5.73,5.73,5.7,0.12,15.94,1.65
77,78,000793,华闻集团,2.2,0.46,0.01,111466,24522520.0,0.0,2.2,2.2,2.2,2.19,0.57,-36.25,5.01
78,79,300322,硕贝德,16.62,0.42,0.07,32963,54784506.0,0.0,16.62,16.62,16.62,16.55,0.74,1247.89,7.47
79,80,600571,信雅达,13.27,0.38,0.05,29184,38727168.0,0.0,13.27,13.27,13.27,13.22,0.64,-53.05,5.37
80,81,002865,钧达股份,53.8,0.26,0.14,8251,44390380.0,0.0,53.8,53.8,53.8,53.66,0.37,-36.96,2.87
81,82,600438,通威股份,24.61,0.24,0.06,59191,145669051.0,0.0,24.61,24.61,24.61,24.55,0.13,-17.7,2.16
82,83,603655,朗博科技,19.82,0.0,0.0,2411,4778602.0,0.0,19.82,19.82,19.82,19.82,0.23,87.25,3.94
83,84,601865,福莱特,22.1,0.0,0.0,25048,55356080.0,0.0,22.1,22.1,22.1,22.1,0.13,17.28,2.36
84,85,600839,四川长虹,10.79,0.0,0.0,412393,444971820.0,0.0,10.79,10.79,10.79,10.79,0.89,88.8,3.46
85,86,600777,ST新潮,2.04,0.0,0.0,33092,6750768.0,0.0,2.04,2.04,2.04,2.04,0.05,5.92,0.66
86,87,600070,*ST富润,1.74,0.0,0.0,4267,742458.0,0.0,1.74,1.74,1.74,1.74,0.08,-5.01,1.55
87,88,002194,武汉凡谷,11.22,0.0,0.0,31406,35237644.2,0.0,11.22,11.22,11.22,11.22,0.62,128.17,3.04
88,89,000908,*ST景峰,4.55,0.0,0.0,12191,5546905.0,0.0,4.55,4.55,4.55,4.55,0.15,-84.11,-54.6
89,90,000503,国新健康,16.72,0.0,0.0,23081,38591432.0,0.0,16.72,16.72,16.72,16.72,0.24,-112.41,12.17
90,91,002991,甘源食品,70.25,-0.21,-0.15,468,3287700.0,0.0,70.25,70.25,70.25,70.4,0.09,17.72,4.05
91,92,002851,麦格米特,44.8,-0.62,-0.28,25779,115489920.0,0.0,44.8,44.8,44.8,45.08,0.62,35.89,4.89
92,93,300008,天海防务,6.0,-1.15,-0.07,148680,89208000.0,0.0,6.0,6.0,6.0,6.07,0.9,85.36,5.17
93,94,603168,莎普爱思,8.4,-1.18,-0.1,9473,7957320.0,0.0,8.4,8.4,8.4,8.5,0.29,-64.43,1.88
94,95,002058,威尔泰,12.15,-1.22,-0.15,2547,3094605.0,0.0,12.15,12.15,12.15,12.3,0.18,-112.97,12.88
95,96,688297,中无人机,55.0,-1.33,-0.74,12850,70676375.0,0.0,55.0,55.0,55.0,55.74,0.47,-483.48,6.51
96,97,300063,天龙集团,10.4,-1.33,-0.14,148061,153983440.0,0.0,10.4,10.4,10.4,10.54,2.37,123.74,4.95
97,98,002625,光启技术,39.86,-1.97,-0.8,92708,369534486.6,0.0,39.86,39.86,39.86,40.66,0.52,118.83,9.97
98,99,000920,沃顿科技,9.34,-2.1,-0.2,8809,8227606.0,0.0,9.34,9.34,9.34,9.54,0.21,21.9,2.4
99,100,603260,合盛硅业,57.64,-2.24,-1.32,2309,13309076.0,0.0,57.64,57.64,57.64,58.96,0.02,34.84,2.07
100,101,002531,天顺风能,9.3,-3.13,-0.3,39776,36991680.0,0.0,9.3,9.3,9.3,9.6,0.22,38.69,1.86
101,102,600764,中国海防,30.1,-3.15,-0.98,3207,9653070.0,0.0,30.1,30.1,30.1,31.08,0.05,141.9,2.63
102,103,603016,新宏泰,33.7,-3.22,-1.12,3138,10575060.0,0.0,33.7,33.7,33.7,34.82,0.21,66.33,6.13
103,104,688303,大全能源,30.5,-3.6,-1.14,6179,18846621.0,0.0,30.5,30.5,30.5,31.64,0.11,-48.81,1.54
104,105,002134,天津普林,16.6,-3.66,-0.63,5924,9833840.0,0.0,16.6,16.6,16.6,17.23,0.24,98.64,8.78
105,106,300489,光智科技,94.0,-4.05,-3.97,11658,109585952.0,0.0,94.0,94.0,94.0,97.97,0.85,-182.73,22.63
106,107,301155,海力风电,63.01,-6.32,-4.25,5174,32601374.0,0.0,63.01,63.01,63.01,67.26,0.57,63.63,2.5
107,108,603038,华立股份,17.53,-10.01,-1.95,62355,109308157.0,0.0,17.53,17.53,17.53,19.48,2.32,128.07,3.48
