,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
264,265,熔盐储能,BK1103,689.39,-3.73,-0.54,67882421000,0.02,2,4,迪尔化工,1.9
265,266,MSCI中国,BK0821,1162.46,-6.31,-0.54,61812876800000,0.01,66,455,电投能源,5.64
266,267,深证100R,BK0743,1110.79,-6.03,-0.54,12969316096000,0.02,15,81,龙源电力,10.01
267,268,盲盒经济,BK0954,934.16,-5.08,-0.54,97783947000,0.01,0,7,奥飞娱乐,0.0
268,269,数字经济,BK1061,1036.15,-5.64,-0.54,1491609136000,0.11,33,112,海能达,9.92
269,270,减肥药,BK1146,972.46,-5.32,-0.54,394112416000,0.03,7,14,ST三圣,4.65
270,271,无人机,BK0704,1810.91,-9.95,-0.55,2343912032000,0.06,31,106,航新科技,6.45
271,272,HS300_,BK0500,10283.15,-56.62,-0.55,56266140672000,0.01,39,244,龙源电力,10.01
272,273,SPD概念,BK1147,875.39,-4.82,-0.55,73564143000,0.05,0,7,英特集团,0.0
273,274,深股通,BK0804,920.33,-5.08,-0.55,29030117888000,0.04,232,1076,电投产融,10.09
274,275,深成500,BK0568,1067.55,-5.92,-0.55,21785985024000,0.02,77,391,电投产融,10.09
275,276,啤酒概念,BK1073,938.65,-5.21,-0.55,232288859000,0.0,1,15,莱茵生物,0.5
276,277,氦气概念,BK0949,1370.04,-7.65,-0.56,95583860000,0.01,0,9,雪人股份,0.0
277,278,建筑节能,BK1076,813.6,-4.56,-0.56,184983547000,0.02,12,26,圣泉集团,0.72
278,279,尾气治理,BK0932,1242.7,-6.98,-0.56,217923824000,0.02,7,21,银轮股份,1.72
279,280,上证180_,BK0612,1466.94,-8.24,-0.56,41186806784000,0.01,19,149,拓普集团,2.93
280,281,固态电池,BK0968,1388.43,-7.83,-0.56,4402763264000,0.03,28,112,ST百利,4.29
281,282,赛马概念,BK0709,562.76,-3.18,-0.56,15962699000,0.01,0,3,栖霞建设,0.0
282,283,培育钻石,BK1023,882.31,-4.99,-0.56,131499788000,0.01,4,8,惠丰钻石,1.43
283,284,LED,BK0580,2861.4,-16.21,-0.56,1249583216000,0.04,15,71,联创光电,3.55
284,285,科创板做市股,BK1108,846.19,-4.81,-0.57,1789883152000,0.02,7,32,凯赛生物,2.08
285,286,刀片电池,BK0951,1995.22,-11.36,-0.57,1027914256000,0.03,2,8,德新科技,0.48
286,287,氟化工,BK0690,2859.86,-16.31,-0.57,544594928000,0.01,5,22,丰山集团,0.11
287,288,数字孪生,BK0861,1222.0,-6.97,-0.57,925767664000,0.05,15,54,延华智能,9.91
288,289,裸眼3D,BK1142,921.25,-5.3,-0.57,280336704000,0.02,2,20,康达新材,0.97
289,290,净水概念,BK1068,1060.39,-6.13,-0.57,1230467120000,0.01,2,16,威派格,0.58
290,291,智慧城市,BK0628,4329.36,-25.03,-0.57,2251351440000,0.05,38,155,海能达,9.92
291,292,乳业,BK0892,890.4,-5.22,-0.58,442502336000,0.02,6,22,均瑶健康,1.63
292,293,工业气体,BK0981,1409.43,-8.29,-0.58,374251568000,0.01,2,22,诚志股份,0.13
293,294,风能,BK0595,1760.65,-10.38,-0.59,6520657920000,0.03,39,158,电投产融,10.09
294,295,养老金,BK0823,1247.92,-7.4,-0.59,2780998976000,0.01,34,142,银轮股份,1.72
295,296,互联医疗,BK0837,909.98,-5.4,-0.59,4937716224000,0.06,15,75,延华智能,9.91
296,297,注射器概念,BK0973,836.17,-5.0,-0.59,73961580000,0.02,0,12,楚天科技,0.0
297,298,军民融合,BK0808,1444.01,-8.65,-0.6,2859439664000,0.09,42,122,必创科技,10.29
298,299,Chiplet概念,BK1101,1329.66,-7.98,-0.6,519012880000,0.04,4,20,合锻智能,2.94
299,300,中字头,BK0505,8162.27,-49.55,-0.6,16468455168000,0.01,11,85,中成股份,4.02
300,301,PVDF概念,BK1012,746.52,-4.55,-0.61,234003885000,0.03,2,12,中创环保,1.18
301,302,猪肉概念,BK0882,1160.82,-7.1,-0.61,904518880000,0.01,3,29,雪榕生物,1.03
302,303,增强现实,BK0801,933.1,-5.71,-0.61,543257904000,0.03,5,40,中光学,3.17
303,304,磁悬浮概念,BK0975,1529.9,-9.5,-0.62,757535872000,0.07,4,21,时代新材,3.65
304,305,稀缺资源,BK0519,22223.75,-138.33,-0.62,3210128144000,0.01,7,67,电投能源,5.64
305,306,科创板做市商,BK1107,1446.06,-9.05,-0.62,1806954080000,0.01,0,14,国信证券,-0.26
306,307,独角兽,BK0835,1477.51,-9.29,-0.62,5071040000000,0.04,21,97,国中水务,3.56
307,308,工业互联,BK0832,1753.1,-11.09,-0.63,4075495312000,0.05,34,136,上工申贝,10.03
308,309,深圳特区,BK0549,27759.51,-176.54,-0.63,9288973568000,0.03,46,259,海能达,9.92
309,310,智能穿戴,BK0641,2547.93,-16.22,-0.63,2432550560000,0.05,25,81,海能达,9.92
310,311,无线耳机,BK0893,1595.74,-10.32,-0.64,2074904320000,0.04,18,64,恒铭达,3.35
311,312,百元股,BK1059,608.63,-3.95,-0.64,11100152320000,0.02,12,50,中熔电气,7.21
312,313,有机硅,BK0961,1108.69,-7.23,-0.65,289944656000,0.02,6,23,三孚股份,0.59
313,314,边缘计算,BK0860,1628.71,-10.72,-0.65,2444919200000,0.08,17,98,城地香江,7.92
314,315,参股保险,BK0604,2049.21,-13.51,-0.65,5545605632000,0.01,7,72,威孚高科,1.05
315,316,互联金融,BK0637,4339.26,-28.73,-0.66,18511111168000,0.01,20,170,海能达,9.92
316,317,半导体概念,BK0917,1472.4,-9.82,-0.66,7216375040000,0.06,55,239,华东重机,9.99
317,318,REITs概念,BK0992,749.94,-5.06,-0.67,899149376000,0.01,1,20,ST步步高,3.24
318,319,北交所概念,BK0925,1573.81,-10.62,-0.67,365376016000,0.02,2,23,*ST中迪,1.55
319,320,小金属概念,BK0695,2154.88,-14.63,-0.67,2751890608000,0.01,14,85,北京利尔,2.12
320,321,气溶胶检测,BK1065,1172.47,-8.01,-0.68,211179317000,0.02,2,7,雪迪龙,1.09
321,322,AI手机,BK1162,1195.47,-8.17,-0.68,703012576000,0.05,5,24,联创电子,1.41
322,323,肝炎概念,BK1078,1110.97,-7.6,-0.68,444161216000,0.08,12,28,振东制药,3.37
323,324,华为概念,BK0854,2885.39,-19.78,-0.68,11913076736000,0.06,127,509,城地香江,7.92
324,325,跨境支付,BK1071,1516.62,-10.41,-0.68,10812372992000,0.01,9,37,仁东控股,10.0
325,326,网络安全,BK0655,3797.53,-26.22,-0.69,4498740736000,0.06,26,101,海能达,9.92
326,327,参股期货,BK0524,26684.03,-184.37,-0.69,3126596128000,0.01,0,44,现代投资,0.0
327,328,NFT概念,BK0997,1304.65,-9.02,-0.69,462305040000,0.08,11,40,数字认证,1.86
328,329,动力电池回收,BK1052,665.5,-4.61,-0.69,672242432000,0.03,6,28,德众汽车,2.27
329,330,远程办公,BK0912,1210.28,-8.39,-0.69,650012096000,0.03,6,29,初灵信息,1.76
330,331,化债(AMC)概念,BK0980,921.92,-6.41,-0.69,1035422288000,0.07,8,41,风范股份,2.27
331,332,托育服务,BK1074,616.71,-4.29,-0.69,74622158000,0.03,1,10,鸿合科技,0.8
332,333,OLED,BK0840,2298.44,-16.05,-0.69,1980862176000,0.06,24,96,必创科技,10.29
333,334,海工装备,BK0601,1487.96,-10.43,-0.7,1212736704000,0.04,7,32,中国长城,1.81
334,335,人脑工程,BK0706,3195.84,-22.61,-0.7,278562944000,0.01,3,15,科大讯飞,0.07
335,336,白酒,BK0896,2075.55,-14.81,-0.71,3741312944000,0.02,6,39,岩石股份,4.06
336,337,虚拟现实,BK0722,921.87,-6.62,-0.71,3143826816000,0.07,32,174,必创科技,10.29
337,338,阿里概念,BK0689,2037.74,-14.65,-0.71,2786865920000,0.04,11,91,城地香江,7.92
338,339,供销社概念,BK1109,897.29,-6.47,-0.72,109670194000,0.02,3,9,中农联合,0.49
339,340,电子车牌,BK0982,1252.84,-9.05,-0.72,164649295000,0.06,2,12,厦门信达,1.35
340,341,数据中心,BK0922,1374.13,-9.94,-0.72,5487467520000,0.08,37,150,延华智能,9.91
341,342,钛白粉,BK0805,976.57,-7.07,-0.72,142312959000,0.01,0,11,安宁股份,-0.07
342,343,混合现实,BK1141,1161.1,-8.41,-0.72,960655872000,0.03,6,21,展鹏科技,1.71
343,344,茅指数,BK0999,713.18,-5.18,-0.72,13012041984000,0.01,4,34,隆基绿能,0.61
344,345,玻璃基板,BK1175,1215.02,-8.89,-0.73,482147200000,0.02,4,28,红星发展,1.27
345,346,汽车芯片,BK0969,991.34,-7.31,-0.73,906271440000,0.03,5,40,四维图新,1.33
346,347,鸡肉概念,BK0887,709.4,-5.24,-0.73,374314928000,0.01,1,18,圣农发展,0.08
347,348,中超概念,BK0635,1961.95,-14.61,-0.74,219690208000,0.01,1,5,双象股份,0.2
348,349,光刻机(胶),BK0884,2460.39,-18.41,-0.74,748036464000,0.04,12,63,佳先股份,4.98
349,350,富士康,BK0842,1473.27,-11.07,-0.75,364271952000,0.02,5,23,同兴达,0.8
350,351,C2M概念,BK0955,939.45,-7.09,-0.75,266403790000,0.04,7,29,斯莱克,2.26
351,352,创业板综,BK0742,1317.64,-9.96,-0.75,12497529088000,0.07,231,1041,海达股份,20.0
352,353,国资云概念,BK1008,1307.96,-9.91,-0.75,317486256000,0.08,3,14,ST特信,3.91
353,354,ChatGPT概念,BK1126,1552.51,-11.77,-0.75,1897513888000,0.07,16,52,*ST开元,12.9
354,355,ETC,BK0875,1455.16,-11.11,-0.76,348180256000,0.03,5,35,科大国创,2.28
355,356,生物识别,BK0970,1292.56,-9.87,-0.76,994381264000,0.05,7,38,川大智胜,2.18
356,357,英伟达概念,BK1161,1151.08,-8.79,-0.76,696338656000,0.06,7,35,联创电子,1.41
357,358,电子烟,BK0865,1563.82,-11.96,-0.76,928535392000,0.03,7,38,王子新材,1.13
358,359,植物照明,BK1007,889.2,-6.85,-0.76,156012013000,0.04,2,14,得邦照明,0.09
359,360,钙钛矿电池,BK1094,711.2,-5.5,-0.77,482776528000,0.08,7,21,宝馨科技,3.77
360,361,空间计算,BK1143,1026.79,-7.95,-0.77,121535949000,0.03,2,18,华设集团,0.25
361,362,第三代半导体,BK0952,1237.88,-9.6,-0.77,1613501232000,0.06,22,80,同惠电子,3.75
362,363,在线教育,BK0662,1841.02,-14.28,-0.77,1402327696000,0.05,12,97,松发股份,9.99
363,364,IGBT概念,BK1048,784.59,-6.1,-0.77,2050975584000,0.05,7,27,TCL中环,1.89
364,365,高送转,BK0723,3245.39,-25.27,-0.77,3320725280000,0.03,39,167,鸿富瀚,10.81
365,366,液冷概念,BK1138,880.81,-6.89,-0.78,844484000000,0.08,10,44,川润股份,7.63
366,367,创业成份,BK0638,1714.17,-13.42,-0.78,5809922048000,0.03,17,79,川宁生物,7.14
367,368,F5G概念,BK1088,1857.57,-14.55,-0.78,568310704000,0.03,5,16,ST特信,3.91
368,369,电子竞技,BK0853,1064.72,-8.45,-0.79,2845987152000,0.01,4,31,ST易购,1.23
369,370,国产芯片,BK0891,2727.53,-21.66,-0.79,9038747136000,0.07,56,276,华东重机,9.99
370,371,被动元件,BK0976,1238.57,-9.85,-0.79,377360960000,0.03,4,18,航天彩虹,0.33
371,372,碳化硅,BK0977,1202.07,-9.59,-0.79,540186240000,0.03,8,26,海希通讯,1.01
372,373,BC电池,BK1148,823.9,-6.58,-0.79,423722304000,0.06,6,15,隆基绿能,0.61
373,374,AIPC,BK1164,1273.92,-10.18,-0.79,805900480000,0.03,4,34,博杰股份,1.14
374,375,网红直播,BK0940,540.3,-4.37,-0.8,1405256352000,0.09,13,91,南宁百货,1.81
375,376,人工智能,BK0800,1287.42,-10.52,-0.81,8266583296000,0.06,94,417,泰禾智能,10.03
376,377,区块链,BK0830,898.47,-7.39,-0.82,7767360000000,0.03,32,183,仁东控股,10.0
377,378,UWB概念,BK0880,1428.53,-11.77,-0.82,369111808000,0.03,4,14,航天晨光,0.97
378,379,DRG/DIP,BK1054,940.08,-7.76,-0.82,135992667000,0.05,1,14,数字认证,1.86
379,380,多模态AI,BK1153,932.39,-7.71,-0.82,649269872000,0.03,7,29,泓博医药,1.39
380,381,算力概念,BK1134,1181.98,-9.78,-0.82,5871528192000,0.04,21,99,城地香江,7.92
381,382,光通信模块,BK1136,1177.92,-9.89,-0.83,852532144000,0.09,12,40,ST特信,3.91
382,383,电子纸概念,BK1057,997.95,-8.46,-0.84,331620256000,0.02,1,10,清越科技,0.5
383,384,荣耀概念,BK1177,1389.68,-11.8,-0.84,923796864000,0.02,8,42,中光学,3.17
384,385,HIT电池,BK0908,2309.97,-19.92,-0.85,721014288000,0.08,9,27,TCL中环,1.89
385,386,柔性屏(折叠屏),BK1160,1237.86,-10.69,-0.86,888551008000,0.03,6,61,同兴达,0.8
386,387,VPN,BK0885,986.99,-8.53,-0.86,267388423000,0.03,1,18,北信源,0.16
387,388,ERP概念,BK1133,943.82,-8.29,-0.87,214338046000,0.02,2,14,致远互联,0.39
388,389,元宇宙概念,BK1009,1700.36,-15.03,-0.88,4120764768000,0.06,18,111,*ST开元,12.9
389,390,eSIM,BK0956,1310.9,-11.59,-0.88,287891696000,0.01,0,8,恒宝股份,0.0
390,391,百度概念,BK0845,1372.57,-12.14,-0.88,2306045600000,0.1,26,105,*ST开元,12.9
391,392,超清视频,BK0859,1598.61,-14.24,-0.88,2277295344000,0.06,12,82,中光学,3.17
392,393,虚拟数字人,BK1055,985.17,-8.79,-0.88,3083268176000,0.04,8,68,*ST开元,12.9
393,394,阿兹海默,BK0894,1622.52,-14.5,-0.89,140231402000,0.14,4,8,鲁抗医药,1.45
394,395,3D玻璃,BK0881,983.47,-8.79,-0.89,255794731000,0.02,1,15,联创电子,1.41
395,396,青蒿素,BK0872,1478.91,-13.38,-0.9,289883760000,0.04,3,8,新 和 成,2.29
396,397,手游概念,BK0642,999.87,-9.1,-0.9,708775824000,0.04,5,44,大唐电信,6.92
397,398,影视概念,BK0847,751.71,-6.85,-0.9,517832496000,0.03,3,53,*ST围海,0.62
398,399,云游戏,BK0903,1042.22,-9.55,-0.91,283483312000,0.02,1,23,恺英网络,0.47
399,400,网络游戏,BK0509,9783.14,-89.83,-0.91,837090704000,0.08,8,61,大唐电信,6.92
400,401,宁组合,BK1000,532.34,-4.94,-0.92,4121116288000,0.02,3,19,隆基绿能,0.61
401,402,信创,BK1104,1480.86,-13.79,-0.92,3078979152000,0.11,34,182,海能达,9.92
402,403,AI眼镜,BK1178,1356.55,-12.65,-0.92,897891680000,0.04,9,53,中光学,3.17
403,404,云计算,BK0579,2487.74,-23.26,-0.93,7494779392000,0.05,27,194,城地香江,7.92
404,405,Kimi概念,BK1169,903.76,-8.48,-0.93,404371728000,0.05,4,19,世纪天鸿,0.39
405,406,空间站概念,BK0994,1478.89,-13.91,-0.93,194567825000,0.06,5,14,烽火电子,0.37
406,407,字节概念,BK0923,1074.29,-10.17,-0.94,597270896000,0.13,10,53,ST特信,3.91
407,408,快手概念,BK0972,1210.14,-11.46,-0.94,200009524000,0.04,3,25,浩丰科技,2.42
408,409,国产软件,BK0696,2782.87,-26.51,-0.94,2778893840000,0.05,34,183,恒银科技,4.16
409,410,MiniLED,BK0902,1539.63,-14.87,-0.96,845540544000,0.04,7,44,厦门信达,1.35
410,411,黄金概念,BK0547,11231.8,-109.02,-0.96,1627535728000,0.02,5,40,ST金一,0.66
411,412,大数据,BK0634,4066.96,-39.57,-0.96,4701949440000,0.05,39,249,延华智能,9.91
412,413,CPO概念,BK1128,2222.49,-21.86,-0.97,1337421680000,0.05,9,32,本川智能,1.84
413,414,知识产权,BK0839,1642.02,-16.28,-0.98,341815104000,0.05,5,33,数字认证,1.86
414,415,租售同权,BK0822,741.89,-7.38,-0.98,483469728000,0.01,0,18,天健集团,-0.24
415,416,智慧政务,BK0886,1135.22,-11.38,-0.99,565932592000,0.06,11,62,嘉环科技,7.74
416,417,氮化镓,BK0916,1126.41,-11.33,-1.0,892377344000,0.06,6,39,海陆重工,0.58
417,418,AI语料,BK1172,816.1,-8.22,-1.0,302212064000,0.07,3,21,海天瑞声,3.83
418,419,鸿蒙概念,BK0953,1362.39,-13.84,-1.01,1949190128000,0.12,17,73,延华智能,9.91
419,420,MLOps概念,BK1132,936.21,-9.65,-1.02,177790515000,0.04,1,9,科大国创,2.28
420,421,时空大数据,BK1130,1195.93,-12.41,-1.03,141569606000,0.09,3,19,中海达,0.76
421,422,高带宽内存,BK1152,878.5,-9.13,-1.03,124631252000,0.02,0,10,亚威股份,0.0
422,423,核污染防治,BK0983,1152.38,-11.98,-1.03,396845536000,0.03,3,22,*ST东园,0.74
423,424,AIGC概念,BK1111,1496.26,-15.63,-1.03,1535729728000,0.07,14,78,海天瑞声,3.83
424,425,数字阅读,BK0959,1451.47,-15.23,-1.04,195485619000,0.03,0,17,汉王科技,0.0
425,426,数字货币,BK0883,1597.24,-16.87,-1.05,828631456000,0.09,13,58,优博讯,2.03
426,427,铜缆高速连接,BK1168,1231.51,-13.01,-1.05,548701264000,0.04,5,25,太辰光,1.45
427,428,数据要素,BK1135,967.33,-10.31,-1.05,1523687648000,0.05,17,94,海天瑞声,3.83
428,429,纳米银,BK0855,1545.16,-16.47,-1.05,99819396000,0.12,1,9,航天彩虹,0.33
429,430,稀土永磁,BK0578,1937.19,-20.87,-1.07,855589968000,0.02,5,46,安泰科技,1.86
430,431,电子后视镜,BK1125,1318.4,-14.56,-1.09,301450528000,0.06,3,17,苏奥传感,0.89
431,432,Sora概念,BK1159,1248.52,-14.34,-1.14,298861472000,0.12,4,33,神思电子,1.12
432,433,EDA概念,BK0946,1109.36,-12.81,-1.14,234716273000,0.04,1,12,台基股份,0.5
433,434,广电,BK0904,1327.16,-15.34,-1.14,233905099000,0.03,1,25,数码视讯,0.35
434,435,华为昇腾,BK0995,1247.41,-14.57,-1.15,312871008000,0.1,3,17,川大智胜,2.18
435,436,存储芯片,BK1137,1180.91,-13.96,-1.17,890455840000,0.1,3,44,利尔达,0.31
436,437,AI芯片,BK1127,1069.76,-12.67,-1.17,1011909712000,0.03,2,23,优博讯,2.03
437,438,汽车拆解,BK0943,962.06,-11.45,-1.18,238948234000,0.02,2,14,德众汽车,2.27
438,439,数据确权,BK1118,1355.09,-16.29,-1.19,276986720000,0.06,2,31,数字认证,1.86
439,440,东数西算,BK1064,1206.3,-15.03,-1.23,797742704000,0.05,5,46,ST特信,3.91
440,441,RCS概念,BK0919,1178.92,-14.81,-1.24,179070190000,0.03,1,20,初灵信息,1.76
441,442,华为海思,BK1180,1320.62,-18.53,-1.38,703109632000,0.11,6,32,同惠电子,3.75
442,443,MicroLED,BK0948,914.68,-12.93,-1.39,439324080000,0.03,0,18,木林森,0.0
443,444,拼多多概念,BK0957,883.1,-12.49,-1.39,101425588000,0.07,0,22,德马科技,0.0
444,445,短剧互动游戏,BK1151,1025.74,-14.9,-1.43,320782672000,0.05,1,24,恺英网络,0.47
445,446,财税数字化,BK1176,1414.72,-20.58,-1.43,456125040000,0.06,4,34,数字认证,1.86
446,447,Web3.0,BK1110,1390.0,-20.23,-1.43,415435888000,0.11,3,42,国光电器,0.56
447,448,昨日触板,BK0817,483.08,-7.54,-1.54,872950992000,0.22,18,58,宗申动力,4.18
448,449,EDR概念,BK1049,1329.68,-23.23,-1.72,232777678000,0.04,1,13,国投智能,0.07
449,450,第四代半导体,BK1121,1383.75,-24.87,-1.77,111952878000,0.01,0,4,衢州发展,-0.39
450,451,华为欧拉,BK1013,1582.12,-43.65,-2.68,307947680000,0.13,0,16,中科通达,-0.87
