,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,002086,东方海洋,2.6,9.24,0.22,71966,18711160.0,0.0,2.6,2.6,2.6,2.38,0.81,-61.4,3.23
21,22,002671,龙泉股份,4.99,9.19,0.42,27356,13650644.0,0.0,4.99,4.99,4.99,4.57,0.5,85.23,1.74
22,23,600981,汇鸿集团,3.0,9.09,0.25,119704,35911200.0,0.0,3.0,3.0,3.0,2.75,0.53,-10.18,1.5
23,24,002312,川发龙蟒,13.22,9.08,1.1,130510,172534220.0,0.0,13.22,13.22,13.22,12.12,0.74,42.53,2.7
24,25,603188,亚邦股份,4.41,8.62,0.35,96623,42610743.0,0.0,4.41,4.41,4.41,4.06,1.69,158.44,2.46
25,26,603206,嘉环科技,22.98,7.74,1.65,8751,20109798.0,0.0,22.98,22.98,22.98,21.33,1.0,57.13,3.18
26,27,002272,川润股份,11.29,7.63,0.8,95197,107477413.0,0.0,11.29,11.29,11.29,10.49,2.51,-48.36,3.43
27,28,002629,仁智股份,2.73,7.48,0.19,65677,17929821.0,0.0,2.73,2.73,2.73,2.54,1.9,-33.88,32.13
28,29,002094,青岛金王,5.7,7.34,0.39,92498,52723860.0,0.0,5.7,5.7,5.7,5.31,1.34,48.52,2.66
29,30,600984,建设机械,3.32,7.1,0.22,55674,18483768.0,0.0,3.32,3.32,3.32,3.1,0.44,-4.96,0.86
30,31,600198,大唐电信,10.5,6.92,0.68,104473,109696650.0,0.0,10.5,10.5,10.5,9.82,1.19,-110.71,55.1
31,32,300424,航新科技,20.8,6.45,1.26,28818,59941440.0,0.0,20.8,20.8,20.8,19.54,1.2,154.91,6.69
32,33,688680,海优新材,44.0,6.13,2.54,4047,17808340.0,0.0,44.0,44.0,44.0,41.46,0.48,-13.37,1.99
33,34,002529,海源复材,7.96,5.43,0.41,30054,23922984.0,0.0,7.96,7.96,7.96,7.55,1.16,-20.62,5.17
34,35,002656,ST摩登,1.18,5.36,0.06,24614,2904452.0,0.0,1.18,1.18,1.18,1.12,0.4,-6.79,2.72
35,36,600289,*ST信通,1.79,5.29,0.09,6205,1110695.0,0.0,1.79,1.79,1.79,1.7,0.11,69.41,1.61
36,37,300128,锦富技术,6.31,5.17,0.31,250136,157835961.13,0.0,6.31,6.31,6.31,6.0,1.93,-35.55,8.45
37,38,002808,ST恒久,2.45,5.15,0.12,4193,1027285.0,0.0,2.45,2.45,2.45,2.33,0.22,-25.53,2.03
38,39,603828,ST柯利达,2.68,5.1,0.13,1095,293350.0,0.0,2.68,2.68,2.68,2.55,0.02,57.03,2.13
39,40,000796,ST凯撒,4.6,5.02,0.22,2786,1281560.0,0.0,4.6,4.6,4.6,4.38,0.03,-218.72,8.51
40,41,002581,未名医药,11.36,4.99,0.54,5779,6564944.0,0.0,11.36,11.36,11.36,10.82,0.14,-126.53,3.67
41,42,002197,ST证通,5.27,4.98,0.25,7683,4048941.0,0.0,5.27,5.27,5.27,5.02,0.14,-41.52,1.33
42,43,603023,*ST威帝,2.54,4.96,0.12,26274,6673629.0,0.0,2.54,2.54,2.54,2.42,0.47,143.55,1.83
43,44,002650,ST加加,2.77,4.92,0.13,4560,1263120.0,0.0,2.77,2.77,2.77,2.64,0.04,-54.71,1.55
44,45,000506,*ST中润,2.14,4.9,0.1,1661,355454.0,0.0,2.14,2.14,2.14,2.04,0.02,-18.1,3.13
45,46,600439,瑞贝卡,3.5,4.79,0.16,111815,39135250.0,0.0,3.5,3.5,3.5,3.34,0.99,243.63,1.45
46,47,600078,澄星股份,6.8,4.78,0.31,15421,10486280.0,0.0,6.8,6.8,6.8,6.49,0.23,-134.81,2.47
47,48,002742,ST三圣,4.05,4.65,0.18,11296,4574880.0,0.0,4.05,4.05,4.05,3.87,0.26,-13.16,6.23
48,49,603388,ST元成,2.16,4.35,0.09,19251,4158216.0,0.0,2.16,2.16,2.16,2.07,0.59,-5.4,0.64
49,50,603959,ST百利,2.19,4.29,0.09,36932,8088108.0,0.0,2.19,2.19,2.19,2.1,0.75,-4.0,2.64
50,51,000584,*ST工智,2.2,4.27,0.09,34863,7669860.0,0.0,2.2,2.2,2.2,2.11,0.46,175.88,3.06
51,52,601777,力帆科技,6.08,4.11,0.24,66242,40275136.0,0.0,6.08,6.08,6.08,5.84,0.15,524.71,2.62
52,53,600391,航发科技,21.41,4.08,0.84,15488,33159808.0,0.0,21.41,21.41,21.41,20.57,0.47,231.04,4.39
53,54,600696,岩石股份,13.85,4.06,0.54,14802,20500770.0,0.0,13.85,13.85,13.85,13.31,0.44,-29.93,8.77
54,55,000151,中成股份,14.5,4.02,0.56,22456,32561200.0,0.0,14.5,14.5,14.5,13.94,0.73,-23.59,8.76
55,56,000566,海南海药,4.7,3.98,0.18,51734,24314980.0,0.0,4.7,4.7,4.7,4.52,0.44,-15.22,3.27
56,57,000070,ST特信,5.31,3.91,0.2,41124,21836844.0,0.0,5.31,5.31,5.31,5.11,0.46,-922.99,2.51
57,58,601279,英利汽车,4.27,3.89,0.16,13703,5851181.0,0.0,4.27,4.27,4.27,4.11,0.09,91.49,1.59
58,59,603879,ST永悦,2.68,3.88,0.1,16711,4478548.0,0.0,2.68,2.68,2.68,2.58,0.47,-19.31,2.46
59,60,002514,宝馨科技,6.6,3.77,0.24,53168,35090880.0,0.0,6.6,6.6,6.6,6.36,0.96,-22.42,5.64
60,61,603618,杭电股份,5.65,3.67,0.2,26987,15247655.0,0.0,5.65,5.65,5.65,5.45,0.39,24.2,1.3
61,62,600187,国中水务,3.78,3.56,0.13,100587,38021886.0,0.0,3.78,3.78,3.78,3.65,0.62,588.82,1.93
62,63,300795,米奥会展,20.28,3.42,0.67,4090,8294520.0,0.0,20.28,20.28,20.28,19.61,0.31,57.34,8.37
63,64,000980,众泰汽车,2.27,3.18,0.07,184149,41801823.0,0.0,2.27,2.27,2.27,2.2,0.38,-22.53,9.2
64,65,002189,中光学,26.0,3.17,0.8,8980,23348000.0,0.0,26.0,26.0,26.0,25.2,0.34,250.81,6.11
65,66,601127,赛力斯,103.57,2.99,3.01,36915,382328655.0,0.0,103.57,103.57,103.57,100.56,0.24,48.13,11.81
66,67,002093,国脉科技,8.8,2.92,0.25,33456,29441280.0,0.0,8.8,8.8,8.8,8.55,0.33,56.93,2.47
67,68,000595,宝塔实业,10.01,2.77,0.27,43965,44008965.0,0.0,10.01,10.01,10.01,9.74,0.39,-177.33,24.24
68,69,600807,济南高新,4.03,2.54,0.1,35749,14406847.0,0.0,4.03,4.03,4.03,3.93,0.45,-60.15,17.88
69,70,603711,香飘飘,13.4,2.45,0.32,7188,9631920.0,0.0,13.4,13.4,13.4,13.08,0.17,-93.28,1.72
70,71,002496,辉丰股份,2.25,2.27,0.05,32810,7382250.0,0.0,2.25,2.25,2.25,2.2,0.28,48.79,2.21
71,72,002522,浙江众成,4.09,2.25,0.09,17953,7342682.93,0.0,4.09,4.09,4.09,4.0,0.21,55.8,1.65
72,73,002336,*ST人乐,3.19,1.92,0.06,3341,1065779.0,0.0,3.19,3.19,3.19,3.13,0.08,-2.47,-2.09
73,74,002129,TCL中环,11.34,1.89,0.21,138955,157574970.0,0.0,11.34,11.34,11.34,11.13,0.34,-7.48,1.22
74,75,000066,中国长城,11.82,1.81,0.21,125311,148117306.5,0.0,11.82,11.82,11.82,11.61,0.4,-45.23,3.11
75,76,603488,展鹏科技,8.31,1.71,0.14,10004,8313324.0,0.0,8.31,8.31,8.31,8.17,0.34,264.56,2.35
76,77,000609,*ST中迪,1.96,1.55,0.03,7277,1426292.0,0.0,1.96,1.96,1.96,1.93,0.25,-3.92,1.86
77,78,300570,太辰光,60.98,1.45,0.87,40838,249030124.0,0.0,60.98,60.98,60.98,60.11,2.12,87.09,10.33
78,79,601727,上海电气,6.1,1.33,0.08,617190,376485900.0,0.0,6.1,6.1,6.1,6.02,0.49,78.97,1.78
79,80,002024,ST易购,1.64,1.23,0.02,21859,3584876.0,0.0,1.64,1.64,1.64,1.62,0.02,514.92,1.32
80,81,600550,保变电气,12.42,1.06,0.13,94210,117008472.0,0.0,12.42,12.42,12.42,12.29,0.51,501.89,43.26
81,82,603007,*ST花王,9.2,0.99,0.09,3355,3086600.0,0.0,9.2,9.2,9.2,9.11,0.08,-29.83,9.8
82,83,002846,英联股份,8.28,0.98,0.08,13225,10950134.4,0.0,8.28,8.28,8.28,8.2,0.51,348.18,2.45
83,84,002516,旷达科技,5.48,0.92,0.05,30020,16450960.0,0.0,5.48,5.48,5.48,5.43,0.21,56.17,2.26
84,85,600416,湘电股份,13.1,0.69,0.09,17036,22317160.0,0.0,13.1,13.1,13.1,13.01,0.13,52.05,2.34
85,86,603377,ST东时,1.48,0.68,0.01,10902,1613496.0,0.0,1.48,1.48,1.48,1.47,0.15,-7.34,0.62
86,87,002248,华东数控,8.04,0.63,0.05,23713,19065252.0,0.0,8.04,8.04,8.04,7.99,0.77,218.86,36.59
87,88,000622,*ST恒立,1.64,0.61,0.01,3669,601716.0,0.0,1.64,1.64,1.64,1.63,0.09,-29.98,4.07
88,89,600212,绿能慧充,6.73,0.6,0.04,26513,17843249.0,0.0,6.73,6.73,6.73,6.69,0.52,2300.23,8.85
89,90,600163,中闽能源,5.73,0.53,0.03,22179,12708567.0,0.0,5.73,5.73,5.73,5.7,0.12,15.94,1.65
90,91,000793,华闻集团,2.2,0.46,0.01,111466,24522520.0,0.0,2.2,2.2,2.2,2.19,0.57,-36.25,5.01
91,92,300322,硕贝德,16.62,0.42,0.07,32963,54784506.0,0.0,16.62,16.62,16.62,16.55,0.74,1247.89,7.47
92,93,000676,智度股份,12.0,0.42,0.05,268385,322062000.0,0.0,12.0,12.0,12.0,11.95,2.12,74.73,3.88
93,94,600571,信雅达,13.27,0.38,0.05,29184,38727168.0,0.0,13.27,13.27,13.27,13.22,0.64,-53.05,5.37
94,95,002865,钧达股份,53.8,0.26,0.14,8251,44390380.0,0.0,53.8,53.8,53.8,53.66,0.37,-36.96,2.87
95,96,600438,通威股份,24.61,0.24,0.06,59191,145669051.0,0.0,24.61,24.61,24.61,24.55,0.13,-17.7,2.16
96,97,603655,朗博科技,19.82,0.0,0.0,2411,4778602.0,0.0,19.82,19.82,19.82,19.82,0.23,87.25,3.94
97,98,601865,福莱特,22.1,0.0,0.0,25048,55356080.0,0.0,22.1,22.1,22.1,22.1,0.13,17.28,2.36
98,99,600839,四川长虹,10.79,0.0,0.0,412393,444971820.0,0.0,10.79,10.79,10.79,10.79,0.89,88.8,3.46
99,100,600777,ST新潮,2.04,0.0,0.0,33092,6750768.0,0.0,2.04,2.04,2.04,2.04,0.05,5.92,0.66
100,101,600070,*ST富润,1.74,0.0,0.0,4267,742458.0,0.0,1.74,1.74,1.74,1.74,0.08,-5.01,1.55
101,102,002194,武汉凡谷,11.22,0.0,0.0,31406,35237644.2,0.0,11.22,11.22,11.22,11.22,0.62,128.17,3.04
102,103,000908,*ST景峰,4.55,0.0,0.0,12191,5546905.0,0.0,4.55,4.55,4.55,4.55,0.15,-84.11,-54.6
103,104,000503,国新健康,16.72,0.0,0.0,23081,38591432.0,0.0,16.72,16.72,16.72,16.72,0.24,-112.41,12.17
104,105,002991,甘源食品,70.25,-0.21,-0.15,468,3287700.0,0.0,70.25,70.25,70.25,70.4,0.09,17.72,4.05
105,106,002851,麦格米特,44.8,-0.62,-0.28,25779,115489920.0,0.0,44.8,44.8,44.8,45.08,0.62,35.89,4.89
106,107,300008,天海防务,6.0,-1.15,-0.07,148680,89208000.0,0.0,6.0,6.0,6.0,6.07,0.9,85.36,5.17
107,108,603168,莎普爱思,8.4,-1.18,-0.1,9473,7957320.0,0.0,8.4,8.4,8.4,8.5,0.29,-64.43,1.88
108,109,002058,威尔泰,12.15,-1.22,-0.15,2547,3094605.0,0.0,12.15,12.15,12.15,12.3,0.18,-112.97,12.88
109,110,688297,中无人机,55.0,-1.33,-0.74,12850,70676375.0,0.0,55.0,55.0,55.0,55.74,0.47,-483.48,6.51
110,111,300063,天龙集团,10.4,-1.33,-0.14,148061,153983440.0,0.0,10.4,10.4,10.4,10.54,2.37,123.74,4.95
111,112,002625,光启技术,39.86,-1.97,-0.8,92708,369534486.6,0.0,39.86,39.86,39.86,40.66,0.52,118.83,9.97
112,113,000920,沃顿科技,9.34,-2.1,-0.2,8809,8227606.0,0.0,9.34,9.34,9.34,9.54,0.21,21.9,2.4
113,114,603260,合盛硅业,57.64,-2.24,-1.32,2309,13309076.0,0.0,57.64,57.64,57.64,58.96,0.02,34.84,2.07
114,115,002531,天顺风能,9.3,-3.13,-0.3,39776,36991680.0,0.0,9.3,9.3,9.3,9.6,0.22,38.69,1.86
115,116,600764,中国海防,30.1,-3.15,-0.98,3207,9653070.0,0.0,30.1,30.1,30.1,31.08,0.05,141.9,2.63
116,117,603016,新宏泰,33.7,-3.22,-1.12,3138,10575060.0,0.0,33.7,33.7,33.7,34.82,0.21,66.33,6.13
117,118,688303,大全能源,30.5,-3.6,-1.14,6179,18846621.0,0.0,30.5,30.5,30.5,31.64,0.11,-48.81,1.54
118,119,002134,天津普林,16.6,-3.66,-0.63,5924,9833840.0,0.0,16.6,16.6,16.6,17.23,0.24,98.64,8.78
119,120,300489,光智科技,94.0,-4.05,-3.97,11658,109585952.0,0.0,94.0,94.0,94.0,97.97,0.85,-182.73,22.63
120,121,301155,海力风电,63.01,-6.32,-4.25,5174,32601374.0,0.0,63.01,63.01,63.01,67.26,0.57,63.63,2.5
121,122,603038,华立股份,17.53,-10.01,-1.95,62355,109308157.0,0.0,17.53,17.53,17.53,19.48,2.32,128.07,3.48
