,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,002855,捷荣技术,30.29,2.92,0.86,,,0.0,,,,29.43,0.0,-31.65,10.22
47,48,002024,ST易购,2.09,1.95,0.04,,,0.0,,,,2.05,0.0,24.24,1.6
48,49,603388,ST元成,2.71,1.12,0.03,,,0.0,,,,2.68,0.0,-7.98,0.81
49,50,002005,ST德豪,1.61,0.63,0.01,,,0.0,,,,1.6,0.0,-41.71,8.77
50,51,002251,ST步步高,3.75,0.27,0.01,,,0.0,,,,3.74,0.0,3.74,1.18
51,52,688656,浩欧博,,,,,,,,,,114.84,0.0,204.47,8.98
52,53,002663,普邦股份,2.43,0.0,0.0,,,0.0,,,,2.43,0.0,-140.28,1.45
53,54,002309,*ST中利,,,,,,,,,,2.44,0.0,-3.51,-2.17
54,55,000793,华闻集团,3.33,0.0,0.0,,,0.0,,,,3.33,0.0,-47.57,7.98
55,56,000639,西王食品,5.15,0.0,0.0,,,0.0,,,,5.15,0.0,66.61,1.64
56,57,000564,供销大集,2.88,0.0,0.0,,,0.0,,,,2.88,0.0,-372.93,3.35
57,58,000518,四环生物,3.36,-1.18,-0.04,,,0.0,,,,3.4,0.0,-177.5,7.41
58,59,600692,亚通股份,8.5,-2.3,-0.2,,,0.0,,,,8.7,0.0,499.35,3.2
59,60,603959,ST百利,2.93,-4.87,-0.15,,,0.0,,,,3.08,0.0,-6.33,3.88
60,61,300380,安硕信息,59.0,-6.85,-4.34,,,0.0,,,,63.34,0.0,1220.96,22.01
61,62,600467,好当家,2.65,-7.34,-0.21,,,0.0,,,,2.86,0.0,98.34,1.14
62,63,002348,高乐股份,3.75,-8.31,-0.34,,,0.0,,,,4.09,0.0,-77.8,7.41
63,64,002765,蓝黛科技,11.15,-10.01,-1.24,,,0.0,,,,12.39,0.0,52.63,2.93
64,65,000795,英洛华,11.94,-10.02,-1.33,,,0.0,,,,13.27,0.0,49.17,5.03
65,66,000716,黑芝麻,7.08,-10.04,-0.79,,,0.0,,,,7.87,0.0,95.83,2.11
