,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
271,272,西部大开发,BK0590,2642.2,7.31,0.28,11164667136000,0.0,240,200,巨能股份,29.79
272,273,湖北自贸,BK0926,1401.13,3.83,0.27,340288864000,0.0,12,11,和远气体,8.09
273,274,独角兽,BK0835,1635.46,4.46,0.27,5289169408000,0.0,57,42,红豆股份,10.11
274,275,风能,BK0595,1851.93,4.97,0.27,6439780864000,0.0,93,64,中环海陆,14.69
275,276,中特估,BK1139,1100.6,2.95,0.27,22405168640000,0.0,50,14,中国交建,5.12
276,277,白酒,BK0896,2221.78,5.95,0.27,3817920832000,0.0,22,17,广誉远,6.5
277,278,军工,BK0490,58169.6,155.13,0.27,5899735040000,0.0,173,165,硅宝科技,19.97
278,279,智能电网,BK0581,1542.23,4.05,0.26,1898307696000,0.0,67,60,灿能电力,30.0
279,280,合成生物,BK1174,1050.51,2.72,0.26,1235624864000,0.0,42,38,圣达生物,9.99
280,281,赛马概念,BK0709,638.16,1.64,0.26,17780762000,0.0,2,1,新 华 都,0.99
281,282,上证380,BK0705,2301.52,5.89,0.26,8651336960000,0.0,164,104,航宇科技,10.85
282,283,低空经济,BK1166,1326.19,3.35,0.25,3019537248000,0.0,95,69,世纪鼎利,20.0
283,284,啤酒概念,BK1073,1020.13,2.54,0.25,241460918000,0.0,8,5,ST西发,4.99
284,285,中芯概念,BK0935,1272.34,3.15,0.25,2357961872000,0.0,23,27,神工股份,11.83
285,286,雄安新区,BK0813,875.19,2.13,0.24,2762704304000,0.0,74,55,硅宝科技,19.97
286,287,低价股,BK1053,930.2,2.25,0.24,2010272528000,0.0,103,57,中南股份,10.15
287,288,无人机,BK0704,1912.31,4.62,0.24,2525030992000,0.0,56,56,中环海陆,14.69
288,289,中证500,BK0701,1957.74,4.67,0.24,13191511808000,0.0,203,162,燕东微,20.02
289,290,钙钛矿电池,BK1094,765.67,1.82,0.24,653058208000,0.0,10,12,英诺激光,19.65
290,291,机器人执行器,BK1145,1090.26,2.55,0.23,360930320000,0.0,9,10,联诚精密,5.04
291,292,节能环保,BK0494,10515.38,24.23,0.23,3739798384000,0.0,178,125,元力股份,19.16
292,293,光通信模块,BK1136,1258.46,2.88,0.23,886330640000,0.0,20,21,燕东微,20.02
293,294,油气设服,BK0606,1539.08,3.43,0.22,1920634896000,0.0,28,17,贝肯能源,7.01
294,295,预盈预增,BK0571,4159.03,9.0,0.22,11423002368000,0.0,334,298,云意电气,20.05
295,296,磷化工,BK1010,683.66,1.42,0.21,666810160000,0.0,16,11,司尔特,5.12
296,297,增强现实,BK0801,1024.53,2.12,0.21,593512848000,0.0,20,16,纬达光电,6.56
297,298,半导体概念,BK0917,1584.87,3.18,0.2,7579004928000,0.0,115,138,宁新新材,29.97
298,299,医疗美容,BK0889,1521.23,3.05,0.2,1014885680000,0.0,28,25,金发拉比,10.03
299,300,并购重组概念,BK1181,1048.54,2.1,0.2,1283520752000,0.0,30,24,维信诺,9.04
300,301,新能源,BK0493,13622.37,26.42,0.19,5732891648000,0.0,85,64,有研新材,10.02
301,302,机构重仓,BK0552,13276.04,25.72,0.19,42575207424000,0.0,388,326,星宸科技,20.0
302,303,化妆品概念,BK0974,1030.69,1.95,0.19,700410096000,0.0,20,23,爱慕股份,9.59
303,304,医废处理,BK0914,1068.96,2.01,0.19,208245538000,0.0,18,9,中钢国际,7.3
304,305,农业种植,BK0888,1973.11,3.67,0.19,717526048000,0.0,37,26,岭南股份,10.03
305,306,光刻机(胶),BK0884,2638.43,4.87,0.18,819690512000,0.0,35,28,华软科技,7.23
306,307,超超临界发电,BK1087,1166.92,2.15,0.18,914010928000,0.0,20,15,中钢国际,7.3
307,308,混合现实,BK1141,1210.88,2.17,0.18,944039616000,0.0,15,11,天娱数科,10.09
308,309,上证50_,BK0611,1826.15,3.27,0.18,25918601472000,0.0,23,12,上汽集团,5.21
309,310,CPO概念,BK1128,2326.8,4.07,0.18,1318652112000,0.0,13,20,曙光数创,5.91
310,311,传感器,BK0905,1450.0,2.49,0.17,1229050944000,0.0,39,22,燕东微,20.02
311,312,央视50_,BK0610,2206.57,3.75,0.17,15034638336000,0.0,21,20,上汽集团,5.21
312,313,海绵城市,BK0724,929.2,1.56,0.17,283539504000,0.0,19,14,利欧股份,10.09
313,314,粮食概念,BK1086,756.78,1.27,0.17,179118464000,0.0,11,7,东方集团,7.02
314,315,净水概念,BK1068,1112.7,1.77,0.16,1161183344000,0.0,9,7,碧水源,3.63
315,316,锂矿概念,BK1173,1199.72,1.83,0.15,2463875840000,0.0,13,14,天齐锂业,7.54
316,317,储能,BK0989,1642.24,2.46,0.15,7652229120000,0.0,119,115,翔丰华,19.99
317,318,深成500,BK0568,1108.69,1.66,0.15,22162577152000,0.0,199,180,三钢闽光,10.14
318,319,气溶胶检测,BK1065,1184.54,1.75,0.15,216075145000,0.0,4,2,聚光科技,1.75
319,320,国产芯片,BK0891,2913.43,4.3,0.15,9367742976000,0.0,126,140,云意电气,20.05
320,321,特斯拉,BK0644,4635.99,6.21,0.13,4474869760000,0.0,82,71,翔丰华,19.99
321,322,生物疫苗,BK0548,25146.77,32.82,0.13,1100909648000,0.0,30,19,卫光生物,5.33
322,323,汽车芯片,BK0969,1040.58,1.35,0.13,955555600000,0.0,15,20,希荻微,20.0
323,324,商业航天,BK0963,1472.78,1.86,0.13,1534318704000,0.0,52,57,中环海陆,14.69
324,325,高带宽内存,BK1152,938.02,1.16,0.12,136123600000,0.0,6,3,壹石通,2.04
325,326,MSCI中国,BK0821,1193.05,1.47,0.12,62007075840000,0.0,212,179,君实生物-U,19.99
326,327,航母概念,BK0715,853.88,1.0,0.12,1204602112000,0.0,12,10,海格通信,3.73
327,328,新型城镇化,BK1080,866.84,1.0,0.12,426617968000,0.0,42,29,岭南股份,10.03
328,329,熊去氧胆酸,BK1120,968.43,1.1,0.11,351613952000,0.0,6,7,广生堂,2.44
329,330,万达概念,BK0831,1019.06,1.13,0.11,598715696000,0.0,5,6,上汽集团,5.21
330,331,成渝特区,BK0534,18376.6,20.27,0.11,2449903536000,0.0,34,29,有友食品,10.0
331,332,GDR,BK0868,910.49,0.99,0.11,1495159008000,0.0,5,4,欣旺达,2.0
332,333,共享经济,BK0807,800.65,0.84,0.11,229428906000,0.0,8,5,信隆健康,1.8
333,334,小米汽车,BK1155,1182.96,1.11,0.09,3162043600000,0.0,27,19,和而泰,10.0
334,335,上证180_,BK0612,1502.87,1.39,0.09,40927784448000,0.0,65,60,君实生物-U,19.99
335,336,注射器概念,BK0973,881.03,0.81,0.09,78083801000,0.0,5,7,济民健康,2.56
336,337,太阳能,BK0588,3048.81,2.8,0.09,7739182080000,0.0,155,151,云意电气,20.05
337,338,东北振兴,BK0838,1085.87,0.99,0.09,655063728000,0.0,24,21,东方集团,7.02
338,339,青蒿素,BK0872,1506.2,1.28,0.09,285124096000,0.0,3,4,南卫股份,1.79
339,340,超级品牌,BK0811,2351.77,1.99,0.08,8739272704000,0.0,9,14,上汽集团,5.21
340,341,充电桩,BK0700,2164.24,1.82,0.08,3953644320000,0.0,91,73,宏英智能,10.01
341,342,海洋经济,BK0623,2328.45,1.92,0.08,720695696000,0.0,12,10,百洋股份,6.82
342,343,世界杯,BK1105,1465.95,1.1,0.08,2489249232000,0.0,7,7,洲明科技,4.96
343,344,在线旅游,BK0692,1563.75,1.07,0.07,225903189000,0.0,11,8,天目湖,2.92
344,345,光伏建筑一体化,BK0978,1276.46,0.86,0.07,1113182000000,0.0,31,31,立方数科,20.0
345,346,微盘股,BK1158,1904.09,1.16,0.06,715539088000,0.0,175,114,中环海陆,14.69
346,347,体外诊断,BK0841,1212.01,0.71,0.06,998543280000,0.0,23,22,理邦仪器,5.3
347,348,病毒防治,BK0675,2408.71,1.34,0.06,1589403792000,0.0,52,38,力合科创,8.88
348,349,军民融合,BK0808,1498.05,0.77,0.05,2926930160000,0.0,55,63,东方精工,10.01
349,350,垃圾分类,BK0873,1303.98,0.65,0.05,782468976000,0.0,54,29,维尔利,14.29
350,351,移动支付,BK0556,11016.62,4.85,0.04,3374353920000,0.0,22,33,中科金财,9.98
351,352,轮毂电机,BK1099,870.17,0.38,0.04,53853051000,0.0,3,4,万安科技,1.87
352,353,拼多多概念,BK0957,994.9,0.4,0.04,115470270000,0.0,12,6,美登科技,10.12
353,354,时空大数据,BK1130,1299.92,0.46,0.04,148367596000,0.0,9,7,*ST通脉,5.0
354,355,创新药,BK1106,1084.48,0.37,0.03,1540699488000,0.0,32,26,君实生物-U,19.99
355,356,猪肉概念,BK0882,1209.15,0.41,0.03,896914880000,0.0,15,14,邦基科技,2.81
356,357,重组蛋白,BK1063,760.31,0.22,0.03,157547080000,0.0,3,4,三生国健,3.02
357,358,MLOps概念,BK1132,1007.95,0.27,0.03,186479738000,0.0,5,4,宇信科技,4.9
358,359,电子竞技,BK0853,1179.85,0.26,0.02,2935392544000,0.0,16,8,天娱数科,10.09
359,360,社区团购,BK0965,798.1,0.1,0.01,565459344000,0.0,14,16,祖名股份,9.98
360,361,鸿蒙概念,BK0953,1446.3,0.14,0.01,2060999472000,0.0,38,34,吴通控股,12.17
361,362,HS300_,BK0500,10494.38,0.28,0.0,56054904064000,0.0,111,99,三六零,9.97
362,363,铁路基建,BK0592,2194.82,-0.08,0.0,3066196688000,0.0,52,35,博菲电气,6.51
363,364,深证100R,BK0743,1133.63,-0.08,-0.01,13052751360000,0.0,35,35,天齐锂业,7.54
364,365,ETC,BK0875,1589.0,-0.14,-0.01,372257024000,0.0,17,22,江海股份,10.01
365,366,F5G概念,BK1088,1957.56,-0.23,-0.01,561508272000,0.0,6,12,通宇通讯,1.67
366,367,千金藤素,BK1083,978.91,-0.13,-0.01,139983903000,0.0,2,3,步长制药,0.89
367,368,抽水蓄能,BK1003,1244.67,-0.22,-0.02,933464976000,0.0,14,7,泰福泵业,7.06
368,369,降解塑料,BK0909,1465.7,-0.28,-0.02,665755168000,0.0,28,21,力合科创,8.88
369,370,广电,BK0904,1458.71,-0.31,-0.02,254609064000,0.0,16,7,*ST同洲,4.99
370,371,中药概念,BK0615,2086.19,-0.59,-0.03,2007325728000,0.0,55,47,诚益通,11.64
371,372,CRO,BK0899,1350.72,-0.56,-0.04,505113136000,0.0,15,12,金凯生科,3.66
372,373,水产养殖,BK0967,817.59,-0.35,-0.04,269384768000,0.0,5,7,百洋股份,6.82
373,374,草甘膦,BK0950,1466.02,-0.7,-0.05,158559687000,0.0,5,5,安道麦A,3.25
374,375,免税概念,BK0927,1155.52,-0.67,-0.06,957065360000,0.0,10,10,海汽集团,6.33
375,376,京东金融,BK0849,1378.88,-0.89,-0.06,226413273000,0.0,6,3,厦门国贸,1.94
376,377,PLC概念,BK1119,1099.51,-0.71,-0.06,316134928000,0.0,2,5,海得控制,2.91
377,378,EDR概念,BK1049,1408.2,-1.18,-0.08,269727136000,0.0,3,6,三六零,9.97
378,379,民爆概念,BK1066,1261.21,-1.06,-0.08,142273203000,0.0,5,7,雪峰科技,2.63
379,380,生态农业,BK0669,1185.23,-1.03,-0.09,272063344000,0.0,19,12,司尔特,5.12
380,381,3D摄像头,BK0901,1457.8,-1.32,-0.09,564157360000,0.0,3,3,劲拓股份,1.01
381,382,高送转,BK0723,3407.26,-3.34,-0.1,3452009568000,0.0,84,84,明月镜片,19.98
382,383,创业成份,BK0638,1753.48,-1.8,-0.1,5955245568000,0.0,34,44,光环新网,4.47
383,384,茅指数,BK0999,713.35,-0.79,-0.11,12979728640000,0.0,11,17,金龙鱼,0.98
384,385,国资云概念,BK1008,1320.45,-1.5,-0.11,330205056000,0.0,8,5,美利云,3.31
385,386,蓝宝石,BK0674,2512.04,-2.94,-0.12,530595872000,0.0,4,10,华灿光电,4.65
386,387,肝炎概念,BK1078,1122.76,-1.36,-0.12,435597200000,0.0,21,12,热景生物,4.78
387,388,PVDF概念,BK1012,797.5,-0.97,-0.12,251707517000,0.0,4,5,璞泰来,2.55
388,389,铜缆高速连接,BK1168,1233.1,-1.56,-0.13,519151200000,0.0,11,16,凯旺科技,6.53
389,390,稀缺资源,BK0519,22607.94,-29.28,-0.13,3092812976000,0.0,31,27,中金岭南,5.14
390,391,华为汽车,BK0984,1751.2,-2.27,-0.13,1566969232000,0.0,44,37,维科技术,6.37
391,392,数字水印,BK1129,952.6,-1.36,-0.14,101237256000,0.0,3,7,金运激光,2.95
392,393,通用航空,BK0625,5636.68,-8.06,-0.14,1156140816000,0.0,7,13,北摩高科,3.06
393,394,基金重仓,BK0536,10271.49,-14.98,-0.15,11054142976000,0.0,49,68,华大智造,3.46
394,395,汽车热管理,BK1089,1404.16,-2.09,-0.15,685655040000,0.0,31,30,吴通控股,12.17
395,396,互联医疗,BK0837,976.08,-1.46,-0.15,5052231680000,0.0,37,39,广誉远,6.5
396,397,减肥药,BK1146,981.27,-1.58,-0.16,392871232000,0.0,12,10,金凯生科,3.66
397,398,同步磁阻电机,BK1131,1106.49,-1.83,-0.17,43577723000,0.0,3,2,新时达,1.64
398,399,东盟自贸区概念,BK1154,1036.85,-1.75,-0.17,169551386000,0.0,7,3,广农糖业,1.46
399,400,氟化工,BK0690,3010.71,-5.1,-0.17,578898112000,0.0,10,10,中船特气,3.48
400,401,乳业,BK0892,952.43,-1.74,-0.18,458031808000,0.0,6,14,妙可蓝多,4.86
401,402,碳纤维,BK1171,1144.16,-2.11,-0.18,335614896000,0.0,13,10,吉林碳谷,2.68
402,403,环氧丙烷,BK1011,529.58,-1.03,-0.19,339445360000,0.0,6,3,航锦科技,3.0
403,404,科创板做市商,BK1107,1511.77,-3.16,-0.21,1929571456000,0.0,1,5,申万宏源,0.18
404,405,股权转让,BK0803,636.1,-1.37,-0.21,180380269000,0.0,16,10,穗恒运Ａ,5.08
405,406,钒电池,BK1095,1128.91,-2.44,-0.22,552857456000,0.0,9,5,明星电力,0.99
406,407,地热能,BK0622,3195.25,-7.54,-0.24,94613309000,0.0,5,5,东方电热,3.45
407,408,DRG/DIP,BK1054,995.24,-2.62,-0.26,145753567000,0.0,8,7,创业慧康,3.02
408,409,存储芯片,BK1137,1267.86,-3.36,-0.26,950109488000,0.0,14,21,精智达,4.39
409,410,宁组合,BK1000,535.45,-1.47,-0.27,4143383888000,0.0,3,13,泰格医药,0.5
410,411,百元股,BK1059,617.58,-1.81,-0.29,11423654912000,0.0,25,30,港迪技术,7.8
411,412,券商概念,BK0711,1155.01,-3.47,-0.3,4233465472000,0.0,11,26,五矿资本,7.67
412,413,AI制药,BK1170,1017.75,-3.3,-0.32,130392814000,0.0,5,7,理邦仪器,5.3
413,414,地下管网,BK1058,921.77,-3.03,-0.33,299167632000,0.0,17,17,国统股份,9.49
414,415,汽车一体化压铸,BK1093,1062.18,-3.88,-0.36,287282160000,0.0,5,16,常青股份,3.64
415,416,PEEK材料概念,BK1156,1044.27,-3.86,-0.37,211162680000,0.0,7,6,沃特股份,3.56
416,417,毛发医疗,BK0996,833.91,-3.17,-0.38,94771414000,0.0,5,6,金发拉比,10.03
417,418,流感,BK0906,1463.3,-5.58,-0.38,1316905744000,0.0,44,38,热景生物,4.78
418,419,免疫治疗,BK0698,1331.42,-5.31,-0.4,469990592000,0.0,15,14,热景生物,4.78
419,420,玻璃基板,BK1175,1302.93,-5.33,-0.41,514212448000,0.0,12,14,鸿利智汇,6.1
420,421,QFII重仓,BK0535,16432.67,-67.63,-0.41,3250076240000,0.0,92,123,世纪鼎利,20.0
421,422,Chiplet概念,BK1101,1455.93,-6.11,-0.42,584492192000,0.0,6,14,曼恩斯特,9.29
422,423,IPv6,BK0897,1253.77,-5.31,-0.42,568097872000,0.0,3,4,中兴通讯,1.24
423,424,盲盒经济,BK0954,1056.23,-4.83,-0.46,109044477000,0.0,4,4,金运激光,2.95
424,425,HIT电池,BK0908,2477.51,-11.33,-0.46,732674160000,0.0,10,18,鹿山新材,10.0
425,426,TOPCon电池,BK1097,787.61,-3.75,-0.47,687062336000,0.0,9,21,英诺激光,19.65
426,427,北交所概念,BK0925,1620.89,-7.81,-0.48,366027120000,0.0,6,15,中国宝安,1.63
427,428,飞行汽车(eVTOL),BK1157,1546.79,-7.89,-0.51,657744368000,0.0,22,26,拓斯达,6.35
428,429,代糖概念,BK0938,848.25,-4.35,-0.51,129885153000,0.0,6,3,晨光生物,1.47
429,430,工业大麻,BK0856,1571.17,-8.06,-0.51,421008752000,0.0,15,19,诚益通,11.64
430,431,电子烟,BK0865,1695.98,-8.73,-0.51,922029872000,0.0,23,16,国光电器,9.63
431,432,肝素概念,BK0944,850.32,-4.43,-0.52,213011290000,0.0,6,5,力生制药,1.11
432,433,IGBT概念,BK1048,812.82,-4.32,-0.53,2005536432000,0.0,8,19,利欧股份,10.09
433,434,彩票概念,BK0671,2147.99,-12.18,-0.56,332159664000,0.0,8,9,金陵体育,3.98
434,435,磁悬浮概念,BK0975,1632.63,-9.3,-0.57,777677968000,0.0,10,10,博菲电气,6.51
435,436,空气能热泵,BK1102,1175.61,-6.88,-0.58,1114950528000,0.0,9,15,日出东方,10.04
436,437,激光雷达,BK1002,1384.28,-8.21,-0.59,362165728000,0.0,12,14,竞业达,5.01
437,438,高压快充,BK1144,966.42,-5.89,-0.61,365878624000,0.0,16,15,华锋股份,6.07
438,439,EDA概念,BK0946,1167.94,-7.19,-0.61,248054886000,0.0,7,6,概伦电子,1.65
439,440,胎压监测,BK0898,1865.1,-11.55,-0.62,302641152000,0.0,11,10,云意电气,20.05
440,441,eSIM,BK0956,1370.01,-10.25,-0.74,311558128000,0.0,1,6,神州泰岳,0.07
441,442,建筑节能,BK1076,875.54,-6.72,-0.76,196751606000,0.0,17,10,日出东方,10.04
442,443,SPD概念,BK1147,898.84,-7.75,-0.85,72948059000,0.0,4,5,红日药业,0.99
443,444,转基因,BK0907,1340.29,-11.64,-0.86,121007378000,0.0,4,7,颖泰生物,1.96
444,445,蒙脱石散,BK1123,970.3,-8.51,-0.87,60170149000,0.0,3,5,金城医药,1.95
445,446,ST股,BK0511,5664.88,-56.97,-1.0,422165712000,0.0,37,68,*ST新宁,20.11
446,447,土壤修复,BK1070,756.09,-7.79,-1.02,191473808000,0.0,11,14,岭南股份,10.03
447,448,刀片电池,BK0951,2159.21,-24.03,-1.1,981145216000,0.0,5,6,天齐锂业,7.54
448,449,户外露营,BK1079,1037.19,-11.65,-1.11,113504356000,0.0,9,9,西大门,1.95
449,450,可控核聚变,BK1163,1161.05,-13.41,-1.14,364648000000,0.0,5,5,永鼎股份,5.79
450,451,供销社概念,BK1109,969.22,-13.03,-1.33,123693578000,0.0,5,4,天禾股份,2.91
451,452,WiFi,BK0915,1078.63,-15.19,-1.39,532295488000,0.0,4,15,卓翼科技,7.62
452,453,CAR-T细胞疗法,BK0986,934.36,-14.01,-1.48,415688832000,0.0,4,11,冠昊生物,3.55
453,454,超导概念,BK0679,3511.24,-52.95,-1.49,227188696000,0.0,5,4,永鼎股份,5.79
