,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
272,273,证金持股,BK0718,1261.96,4.62,0.37,37077383424000,0.0,126,37,同大股份,13.9
273,274,数字货币,BK0883,1638.95,5.98,0.37,857043888000,0.0,27,28,正元智慧,19.97
274,275,国产芯片,BK0891,2754.07,9.92,0.36,9108398080000,0.0,139,126,艾森股份,20.01
275,276,超级品牌,BK0811,2258.98,8.12,0.36,8675441920000,0.0,16,2,ST易购,5.19
276,277,发电机概念,BK1014,986.72,3.54,0.36,101113939000,0.0,10,4,云内动力,9.7
277,278,IPO受益,BK0697,2832.37,10.15,0.36,2283750320000,0.0,32,8,东方集团,9.77
278,279,机器人执行器,BK1145,1003.82,3.59,0.36,332046880000,0.0,12,8,丰立智能,5.26
279,280,创新药,BK1106,1077.52,3.85,0.36,1572697632000,0.0,42,20,亚泰集团,10.24
280,281,富时罗素,BK0867,1424.91,5.08,0.36,61873313024000,0.0,623,290,ST峡创,16.52
281,282,固态电池,BK0968,1376.69,4.88,0.36,4360462336000,0.0,80,35,联赢激光,6.0
282,283,券商概念,BK0711,1097.53,3.86,0.35,4017838560000,0.0,39,5,天风证券,5.65
283,284,5G概念,BK0714,1086.33,3.75,0.35,7811355136000,0.0,142,96,流金科技,29.94
284,285,无人驾驶,BK0802,1488.83,5.1,0.34,5256330240000,0.0,111,63,三友科技,20.17
285,286,钛白粉,BK0805,967.91,3.29,0.34,142215865000,0.0,9,1,金浦钛业,1.34
286,287,PEEK材料概念,BK1156,1013.35,3.41,0.34,204549400000,0.0,12,6,富恒新材,6.01
287,288,大数据,BK0634,4120.68,13.73,0.33,4786075904000,0.0,136,103,宏景科技,20.0
288,289,2025规划,BK0713,853.2,2.83,0.33,3855353680000,0.0,47,19,苏试试验,19.97
289,290,科创板做市股,BK1108,848.55,2.79,0.33,1796062992000,0.0,16,13,瑞可达,11.33
290,291,工业4.0,BK0810,1901.27,6.14,0.32,2530361712000,0.0,65,33,麦格米特,10.0
291,292,HS300_,BK0500,10314.82,32.49,0.32,56422159360000,0.0,165,42,龙源电力,10.01
292,293,啤酒概念,BK1073,947.46,2.97,0.31,232545433000,0.0,6,4,品渥食品,5.26
293,294,动力电池回收,BK1052,664.6,2.07,0.31,672493760000,0.0,16,10,天齐锂业,8.37
294,295,数据中心,BK0922,1382.01,4.25,0.31,5538185984000,0.0,94,65,鸥玛软件,20.0
295,296,上证180_,BK0612,1472.02,4.51,0.31,41293833984000,0.0,100,22,四川长虹,9.99
296,297,RCEP概念,BK0962,883.25,2.7,0.31,176907136000,0.0,9,4,好想你,3.33
297,298,沪股通,BK0707,1840.53,5.52,0.3,59741020416000,0.0,627,300,禾川科技,17.92
298,299,医疗器械概念,BK0668,3244.93,9.7,0.3,4551982848000,0.0,140,67,亚泰集团,10.24
299,300,碳交易,BK0966,1356.3,4.05,0.3,2598068432000,0.0,59,31,经纬股份,15.49
300,301,6G概念,BK0964,1237.79,3.67,0.3,474327520000,0.0,9,8,海能达,9.74
301,302,电子车牌,BK0982,1256.07,3.72,0.3,164095554000,0.0,8,4,南威软件,2.96
302,303,玻璃基板,BK1175,1236.47,3.65,0.3,485192704000,0.0,14,9,联赢激光,6.0
303,304,央企改革,BK1140,1070.54,3.15,0.3,34001699328000,0.0,217,92,电投产融,10.1
304,305,MSCI中国,BK0821,1167.15,3.41,0.29,61992828928000,0.0,282,105,上海电气,10.05
305,306,生物识别,BK0970,1307.79,3.77,0.29,1006752368000,0.0,24,17,中科通达,10.38
306,307,地下管网,BK1058,879.5,2.5,0.29,295544592000,0.0,22,11,凌云股份,5.8
307,308,eSIM,BK0956,1315.42,3.66,0.28,292073664000,0.0,5,1,广和通,1.62
308,309,创业成份,BK0638,1729.89,4.81,0.28,5895025664000,0.0,55,25,温氏股份,6.16
309,310,工业气体,BK0981,1413.03,3.85,0.27,374875312000,0.0,11,7,正帆科技,4.74
310,311,中证500,BK0701,1889.18,5.08,0.27,12856706816000,0.0,229,122,电投产融,10.1
311,312,东数西算,BK1064,1216.2,3.26,0.27,809912992000,0.0,34,17,云创数据,5.11
312,313,轮毂电机,BK1099,854.54,2.28,0.27,53503728000,0.0,4,2,佳电股份,10.03
313,314,汽车一体化压铸,BK1093,993.03,2.59,0.26,266334085000,0.0,15,7,深圳新星,9.99
314,315,工业互联,BK0832,1769.79,4.6,0.26,4129549152000,0.0,83,55,常辅股份,23.25
315,316,中特估,BK1139,1076.99,2.64,0.25,22818062336000,0.0,44,11,本钢板材,6.55
316,317,铜缆高速连接,BK1168,1251.37,3.06,0.25,563518560000,0.0,13,9,瑞可达,11.33
317,318,减肥药,BK1146,986.57,2.41,0.24,404268720000,0.0,10,9,ST三圣,4.88
318,319,AI眼镜,BK1178,1394.24,3.36,0.24,924723696000,0.0,32,20,天键股份,10.01
319,320,互联医疗,BK0837,914.3,2.2,0.24,4945307904000,0.0,48,30,ST峡创,16.52
320,321,传感器,BK0905,1368.49,3.08,0.23,1178101904000,0.0,43,26,灿瑞科技,6.82
321,322,国产软件,BK0696,2821.42,5.92,0.21,2837816416000,0.0,98,77,鸥玛软件,20.0
322,323,中字头,BK0505,8157.93,16.85,0.21,16487943680000,0.0,53,22,中视传媒,9.61
323,324,大飞机,BK0814,1269.16,2.58,0.2,1726772800000,0.0,37,20,上海电气,10.05
324,325,苹果概念,BK0666,2728.25,5.48,0.2,2667442144000,0.0,58,31,联赢激光,6.0
325,326,雄安新区,BK0813,804.48,1.59,0.2,2633125328000,0.0,80,48,青矩技术,12.99
326,327,股权激励,BK0567,2561.18,4.98,0.19,4367766784000,0.0,90,64,中文在线,19.99
327,328,煤化工,BK0492,8285.44,15.78,0.19,2541033664000,0.0,37,14,六国化工,7.11
328,329,央视50_,BK0610,2172.08,4.05,0.19,15285121536000,0.0,28,6,乐普医疗,1.52
329,330,碳化硅,BK0977,1208.24,2.22,0.18,546464336000,0.0,15,9,麦格米特,10.0
330,331,MLOps概念,BK1132,953.66,1.74,0.18,181543813000,0.0,5,2,安恒信息,1.21
331,332,全息技术,BK0699,1834.63,3.34,0.18,126004659000,0.0,4,3,联创光电,1.52
332,333,单抗概念,BK0870,1444.25,2.59,0.18,1448876768000,0.0,23,15,三生国健,7.77
333,334,医废处理,BK0914,975.84,1.71,0.18,192838870000,0.0,17,9,万邦达,9.46
334,335,稀土永磁,BK0578,1945.94,3.21,0.17,858219776000,0.0,23,18,铭普光磁,10.02
335,336,天基互联,BK0921,1335.63,2.2,0.16,506343424000,0.0,12,11,海能达,9.74
336,337,PCB,BK0877,1534.23,2.52,0.16,938379440000,0.0,31,28,久日新材,19.15
337,338,车联网(车路云),BK0920,1255.34,2.06,0.16,5368297216000,0.0,90,71,路桥信息,13.39
338,339,国家安防,BK0667,2455.18,4.01,0.16,1559622112000,0.0,53,41,中科通达,10.38
339,340,半导体概念,BK0917,1483.37,2.39,0.16,7250365440000,0.0,127,118,富乐德,20.01
340,341,AI手机,BK1162,1224.05,1.97,0.16,711504992000,0.0,12,7,光弘科技,4.0
341,342,特斯拉,BK0644,4303.9,6.85,0.16,4314685696000,0.0,95,55,瑞可达,11.33
342,343,光伏高速公路,BK1096,1220.21,1.92,0.16,101321534000,0.0,3,2,山西高速,1.06
343,344,京津冀,BK0684,1459.19,2.24,0.15,566351568000,0.0,19,19,电投产融,10.1
344,345,百元股,BK1059,615.63,0.94,0.15,11139706880000,0.0,29,18,茂莱光学,4.02
345,346,北斗导航,BK0629,5016.85,7.64,0.15,874533696000,0.0,29,29,莱赛激光,10.97
346,347,PLC概念,BK1119,1046.63,1.5,0.14,310874752000,0.0,6,1,信捷电气,1.5
347,348,草甘膦,BK0950,1403.96,2.01,0.14,152679264000,0.0,6,4,安道麦A,1.83
348,349,无线耳机,BK0893,1622.96,2.32,0.14,2110904656000,0.0,39,25,天键股份,10.01
349,350,商业航天,BK0963,1369.74,1.95,0.14,1423410752000,0.0,60,40,中环海陆,9.46
350,351,上证380,BK0705,2216.71,3.13,0.14,8527924480000,0.0,158,101,瑞可达,11.33
351,352,无线充电,BK0960,2149.08,3.03,0.14,2012251792000,0.0,18,9,宗申动力,3.03
352,353,蓝宝石,BK0674,2418.3,3.4,0.14,535636224000,0.0,9,3,露笑科技,2.08
353,354,信创,BK1104,1493.03,2.09,0.14,3132370032000,0.0,99,79,宏景科技,20.0
354,355,高送转,BK0723,3280.01,4.5,0.14,3344122352000,0.0,106,67,智莱科技,5.34
355,356,东盟自贸区概念,BK1154,966.01,1.24,0.13,163568555000,0.0,6,5,百隆东方,2.75
356,357,退税商店,BK0933,954.39,1.21,0.13,125031645000,0.0,3,2,茂业商业,1.02
357,358,养老概念,BK0653,2205.37,2.79,0.13,3003152864000,0.0,47,32,ST峡创,16.52
358,359,肝炎概念,BK1078,1133.7,1.42,0.13,454116576000,0.0,25,10,ST百灵,5.01
359,360,疫苗冷链,BK0941,1115.7,1.39,0.12,491574224000,0.0,13,10,长虹华意,2.94
360,361,MLCC,BK0890,1841.82,2.24,0.12,184651822000,0.0,4,3,达利凯普,0.92
361,362,AI芯片,BK1127,1090.87,1.29,0.12,1048193680000,0.0,8,11,利尔达,25.0
362,363,裸眼3D,BK1142,942.26,1.11,0.12,281751264000,0.0,11,5,大丰实业,3.23
363,364,柔性屏(折叠屏),BK1160,1269.31,1.47,0.12,903835360000,0.0,28,26,麦格米特,10.0
364,365,上证50_,BK0611,1812.22,2.01,0.11,26209103616000,0.0,25,6,中国电信,1.8
365,366,网络安全,BK0655,3830.11,4.21,0.11,4538759936000,0.0,56,44,鸥玛软件,20.0
366,367,手游概念,BK0642,1021.51,1.11,0.11,726307504000,0.0,18,23,综艺股份,9.92
367,368,磁悬浮概念,BK0975,1535.48,1.62,0.11,760235952000,0.0,14,7,佳电股份,10.03
368,369,参股期货,BK0524,26825.27,27.95,0.1,3119399152000,0.0,20,14,美尔雅,10.0
369,370,IGBT概念,BK1048,786.19,0.8,0.1,2055112528000,0.0,17,10,上海贝岭,10.0
370,371,肝素概念,BK0944,874.82,0.86,0.1,218227791000,0.0,8,2,力生制药,4.18
371,372,赛马概念,BK0709,564.77,0.55,0.1,16111267000,0.0,3,1,新 华 都,1.5
372,373,低碳冶金,BK0979,889.87,0.86,0.1,297524352000,0.0,2,0,河钢股份,0.47
373,374,化工原料,BK0512,19252.85,17.7,0.09,1144979808000,0.0,31,16,六国化工,7.11
374,375,免税概念,BK0927,1049.54,0.94,0.09,917880384000,0.0,13,7,ST凯撒,5.04
375,376,青蒿素,BK0872,1484.82,1.26,0.08,289102432000,0.0,8,3,华润双鹤,0.83
376,377,核污染防治,BK0983,1160.6,0.94,0.08,400004832000,0.0,10,9,融发核电,9.94
377,378,ETC,BK0875,1465.27,1.14,0.08,352561232000,0.0,19,13,ST数源,3.06
378,379,房屋检测,BK1179,1191.67,0.68,0.06,214615200000,0.0,19,8,中设咨询,3.58
379,380,低空经济,BK1166,1229.71,0.59,0.05,2660068000000,0.0,71,81,流金科技,29.94
380,381,茅指数,BK0999,716.79,0.33,0.05,13032227328000,0.0,20,4,亿纬锂能,1.73
381,382,合成生物,BK1174,1012.3,0.4,0.04,1234056224000,0.0,52,32,恒兴新材,7.98
382,383,培育钻石,BK1023,879.54,0.33,0.04,131111952000,0.0,6,4,惠丰钻石,2.06
383,384,人脑工程,BK0706,3268.39,1.19,0.04,282177712000,0.0,7,8,爱朋医疗,1.94
384,385,智慧政务,BK0886,1145.77,0.36,0.03,578351808000,0.0,30,33,宏景科技,20.0
385,386,共享经济,BK0807,729.4,0.22,0.03,214166508000,0.0,10,5,珈伟新能,6.71
386,387,环氧丙烷,BK1011,494.96,0.13,0.03,340926768000,0.0,8,3,奥克股份,1.09
387,388,痘病毒防治,BK1085,778.55,0.14,0.02,664685904000,0.0,26,12,君实生物-U,2.05
388,389,世界杯,BK1105,1403.03,0.25,0.02,2448140784000,0.0,8,8,锋尚文化,2.61
389,390,数据要素,BK1135,981.78,0.17,0.02,1558828240000,0.0,49,44,中文在线,19.99
390,391,时空大数据,BK1130,1209.27,0.2,0.02,142502488000,0.0,6,14,经纬股份,15.49
391,392,气溶胶检测,BK1065,1176.12,0.14,0.01,210118073000,0.0,4,4,捷强装备,1.98
392,393,CRO,BK0899,1315.67,-0.2,-0.02,497234704000,0.0,19,9,昊帆生物,2.99
393,394,工业大麻,BK0856,1486.7,-0.23,-0.02,408483648000,0.0,20,14,ST百灵,5.01
394,395,屏下摄像,BK0947,854.7,-0.15,-0.02,484605744000,0.0,4,3,维信诺,4.86
395,396,DRG/DIP,BK1054,933.98,-0.21,-0.02,134886464000,0.0,11,5,创业慧康,2.25
396,397,第四代半导体,BK1121,1392.4,-0.49,-0.04,113068877000,0.0,2,1,中国西电,0.86
397,398,VPN,BK0885,992.03,-0.43,-0.04,270545360000,0.0,8,5,迪普科技,4.27
398,399,地热能,BK0622,3051.02,-1.74,-0.06,89292605000,0.0,5,5,长虹华意,2.94
399,400,算力概念,BK1134,1193.21,-0.74,-0.06,5979022080000,0.0,61,49,铭普光磁,10.02
400,401,量子通信,BK0710,2102.07,-1.32,-0.06,1230614448000,0.0,18,17,天音控股,9.96
401,402,滨海新区,BK0566,8881.73,-7.84,-0.09,210713812000,0.0,7,7,泰达股份,1.22
402,403,UWB概念,BK0880,1432.17,-1.3,-0.09,370592944000,0.0,6,5,北路智控,3.37
403,404,上海自贸,BK0643,2560.37,-2.43,-0.09,884712096000,0.0,14,12,外高桥,9.96
404,405,超导概念,BK0679,3387.29,-3.5,-0.1,226031873000,0.0,7,2,西部超导,1.97
405,406,光通信模块,BK1136,1176.32,-1.23,-0.1,875337952000,0.0,18,28,铭普光磁,10.02
406,407,GDR,BK0868,889.61,-0.99,-0.11,1535900192000,0.0,4,3,乐普医疗,1.52
407,408,B股,BK0636,887.86,-1.03,-0.12,441803104000,0.0,9,8,华谊B股,1.8
408,409,航母概念,BK0715,827.32,-1.13,-0.14,1205368896000,0.0,14,11,宝塔实业,3.39
409,410,REITs概念,BK0992,749.17,-1.03,-0.14,903381024000,0.0,9,10,ST数源,3.06
410,411,边缘计算,BK0860,1638.27,-2.35,-0.14,2478665264000,0.0,48,45,正元智慧,19.97
411,412,宁组合,BK1000,534.07,-0.8,-0.15,4115809984000,0.0,11,6,亿纬锂能,1.73
412,413,民爆概念,BK1066,1211.42,-1.88,-0.15,135246027000,0.0,6,7,晓程科技,7.41
413,414,电子后视镜,BK1125,1358.59,-2.25,-0.17,310977520000,0.0,8,10,兴民智通,10.01
414,415,阿兹海默,BK0894,1664.21,-2.78,-0.17,143065763000,0.0,5,2,万邦德,8.37
415,416,千金藤素,BK1083,970.0,-1.63,-0.17,137537237000,0.0,1,2,云南白药,0.02
416,417,汽车热管理,BK1089,1302.66,-2.25,-0.17,629164384000,0.0,40,23,四川长虹,9.99
417,418,空间站概念,BK0994,1472.32,-2.68,-0.18,193889817000,0.0,6,7,航天科技,1.87
418,419,英伟达概念,BK1161,1169.52,-2.13,-0.18,708514624000,0.0,19,13,鸿博股份,9.99
419,420,液冷概念,BK1138,885.89,-1.74,-0.2,854123600000,0.0,28,19,川润股份,9.96
420,421,AIPC,BK1164,1298.44,-2.72,-0.21,828089168000,0.0,13,12,卓易信息,2.06
421,422,娃哈哈概念,BK1165,973.58,-2.05,-0.21,89686018000,0.0,6,6,三房巷,0.63
422,423,股权转让,BK0803,577.58,-1.24,-0.21,163116319000,0.0,11,15,万林物流,10.07
423,424,数字哨兵,BK1084,1377.58,-3.14,-0.23,85161399000,0.0,6,4,国投智能,3.07
424,425,WiFi,BK0915,1043.4,-2.43,-0.23,512437296000,0.0,10,9,平治信息,1.99
425,426,电子竞技,BK0853,1075.39,-3.17,-0.29,2858158080000,0.0,12,13,ST易购,5.19
426,427,CPO概念,BK1128,2228.26,-6.92,-0.31,1372958016000,0.0,14,17,铭普光磁,10.02
427,428,净水概念,BK1068,1063.47,-3.33,-0.31,1243299040000,0.0,9,6,金达莱,1.91
428,429,可燃冰,BK0818,1086.92,-3.45,-0.32,302567600000,0.0,6,6,潜能恒信,2.63
429,430,智慧灯杆,BK1069,1233.73,-3.97,-0.32,119647231000,0.0,10,11,珈伟新能,6.71
430,431,胎压监测,BK0898,1817.37,-6.06,-0.33,295080304000,0.0,10,10,道通科技,2.71
431,432,纳米银,BK0855,1568.6,-5.33,-0.34,101054298000,0.0,3,4,苏大维格,2.77
432,433,被动元件,BK0976,1255.06,-4.3,-0.34,379749248000,0.0,11,8,麦捷科技,4.89
433,434,空气能热泵,BK1102,1100.26,-3.88,-0.35,1160869712000,0.0,18,9,银轮股份,3.94
434,435,乳业,BK0892,895.5,-3.4,-0.38,449884656000,0.0,12,10,温氏股份,6.16
435,436,海绵城市,BK0724,821.44,-3.29,-0.4,260042713000,0.0,11,17,*ST花王,4.95
436,437,中超概念,BK0635,1968.37,-8.93,-0.45,218554401000,0.0,3,2,中体产业,0.26
437,438,激光雷达,BK1002,1297.89,-6.29,-0.48,342120016000,0.0,13,13,万马科技,5.15
438,439,云游戏,BK0903,1063.39,-5.21,-0.49,290420928000,0.0,6,12,国脉文化,4.18
439,440,汽车芯片,BK0969,1001.2,-5.52,-0.55,920024912000,0.0,13,20,聚辰股份,1.48
440,441,海工装备,BK0601,1454.96,-8.53,-0.58,1201772432000,0.0,19,14,渤海轮渡,2.7
441,442,3D玻璃,BK0881,1002.55,-6.01,-0.6,264406673000,0.0,5,8,奥瑞德,2.05
442,443,3D摄像头,BK0901,1313.91,-9.21,-0.7,597895600000,0.0,5,4,奥比中光-UW,2.2
443,444,电子纸概念,BK1057,1000.68,-7.19,-0.71,330372352000,0.0,3,7,TCL科技,0.7
444,445,高带宽内存,BK1152,887.81,-6.55,-0.73,126567144000,0.0,5,5,联瑞新材,1.16
445,446,汽车拆解,BK0943,959.34,-8.0,-0.83,238812523000,0.0,8,8,中再资环,4.69
446,447,飞行汽车(eVTOL),BK1157,1457.63,-14.51,-0.99,602808768000,0.0,16,22,长源东谷,5.54
447,448,昨日触板,BK0817,481.88,-4.86,-1.0,581772864000,0.0,24,29,兴民智通,10.01
448,449,盲盒经济,BK0954,939.53,-9.8,-1.03,100370676000,0.0,1,5,潮宏基,0.2
449,450,EDA概念,BK0946,1099.71,-13.72,-1.23,236591882000,0.0,8,5,概伦电子,2.14
450,451,SPD概念,BK1147,862.45,-15.95,-1.82,72302148000,0.0,6,1,塞力医疗,0.98
