,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,600156,华升股份,5.7,10.04,0.52,,,0.0,,,,5.18,0.0,-44.73,5.23
21,22,000676,智度股份,11.95,10.04,1.09,,,0.0,,,,10.86,0.0,74.42,3.86
22,23,603955,大千生态,10.42,10.03,0.95,,,0.0,,,,9.47,0.0,55.11,0.91
23,24,002630,华西能源,3.51,10.03,0.32,,,0.0,,,,3.19,0.0,33.37,6.76
24,25,000922,佳电股份,12.73,10.03,1.16,,,0.0,,,,11.57,0.0,21.61,2.32
25,26,603036,如通股份,14.27,10.02,1.3,,,0.0,,,,12.97,0.0,33.03,2.31
26,27,603095,越剑智能,20.31,10.02,1.85,,,0.0,,,,18.46,0.0,44.04,1.55
27,28,002902,铭普光磁,26.02,10.02,2.37,,,0.0,,,,23.65,0.0,-38.68,5.25
28,29,002785,万里石,34.93,10.02,3.18,,,0.0,,,,31.75,0.0,918.54,8.16
29,30,603721,中广天择,34.5,10.01,3.14,,,0.0,,,,31.36,0.0,-341.74,8.83
30,31,603206,嘉环科技,21.33,10.01,1.94,,,0.0,,,,19.39,0.0,53.03,2.95
31,32,600171,上海贝岭,41.02,10.0,3.73,,,0.0,,,,37.29,0.0,110.82,7.02
32,33,600981,汇鸿集团,2.75,10.0,0.25,,,0.0,,,,2.5,0.0,-9.33,1.38
33,34,600696,岩石股份,13.31,10.0,1.21,,,0.0,,,,12.1,0.0,-28.77,8.43
34,35,600107,美尔雅,5.06,10.0,0.46,,,0.0,,,,4.6,0.0,-33.14,3.42
35,36,002717,岭南股份,2.2,10.0,0.2,,,0.0,,,,2.0,0.0,-7.45,2.01
36,37,002319,乐通股份,12.1,10.0,1.1,,,0.0,,,,11.0,0.0,-70.7,37.69
37,38,002031,巨轮智能,3.96,10.0,0.36,,,0.0,,,,3.6,0.0,767.52,3.58
38,39,000980,众泰汽车,2.2,10.0,0.2,,,0.0,,,,2.0,0.0,-21.84,8.91
39,40,000626,远大控股,6.16,10.0,0.56,,,0.0,,,,5.6,0.0,-38.84,1.2
40,41,603978,深圳新星,18.27,9.99,1.66,,,0.0,,,,16.61,0.0,-30.86,2.09
41,42,001202,炬申股份,14.97,9.99,1.36,,,0.0,,,,13.61,0.0,24.38,2.72
42,43,002229,鸿博股份,13.65,9.99,1.24,,,0.0,,,,12.41,0.0,-85.6,4.49
43,44,603106,恒银科技,10.9,9.99,0.99,,,0.0,,,,9.91,0.0,-77.39,4.62
44,45,600613,神奇制药,7.93,9.99,0.72,,,0.0,,,,7.21,0.0,55.97,1.83
45,46,600962,国投中鲁,19.07,9.98,1.73,,,0.0,,,,17.34,0.0,2242.0,5.85
46,47,000810,创维数字,14.34,9.97,1.3,,,0.0,,,,13.04,0.0,45.36,2.59
47,48,600825,新华传媒,6.84,9.97,0.62,,,0.0,,,,6.22,0.0,120.74,2.87
48,49,605289,罗曼股份,34.0,9.96,3.08,,,0.0,,,,30.92,0.0,363.49,2.85
49,50,002272,川润股份,10.49,9.96,0.95,,,0.0,,,,9.54,0.0,-44.94,3.18
50,51,000829,天音控股,15.46,9.96,1.4,,,0.0,,,,14.06,0.0,810.53,5.31
51,52,000520,凤凰航运,4.2,9.95,0.38,,,0.0,,,,3.82,0.0,-142.53,8.02
52,53,002676,顺威股份,5.53,9.94,0.5,,,0.0,,,,5.03,0.0,48.78,3.25
53,54,600847,万里股份,10.84,9.94,0.98,,,0.0,,,,9.86,0.0,-64.29,2.56
54,55,002628,成都路桥,5.42,9.94,0.49,,,0.0,,,,4.93,0.0,-73.59,1.39
55,56,002366,融发核电,5.2,9.94,0.47,,,0.0,,,,4.73,0.0,2993.29,2.33
56,57,603166,福达股份,6.42,9.93,0.58,,,0.0,,,,5.84,0.0,25.75,1.78
57,58,002713,东易日盛,4.21,9.92,0.38,,,0.0,,,,3.83,0.0,-1.64,-3.71
58,59,002542,中化岩土,2.77,9.92,0.25,,,0.0,,,,2.52,0.0,-9.66,2.58
59,60,000973,佛塑科技,5.32,9.92,0.48,,,0.0,,,,4.84,0.0,51.09,1.84
60,61,002379,宏创控股,7.44,9.9,0.67,,,0.0,,,,6.77,0.0,-229.09,4.21
61,62,600193,创兴资源,3.23,9.86,0.29,,,0.0,,,,2.94,0.0,-99.28,4.74
62,63,002531,天顺风能,9.59,9.85,0.86,,,0.0,,,,8.73,0.0,39.9,1.92
63,64,600811,东方集团,1.91,9.77,0.17,,,0.0,,,,1.74,0.0,38.08,0.42
64,65,002583,海能达,15.88,9.74,1.41,,,0.0,,,,14.47,0.0,88.9,4.8
65,66,000903,云内动力,2.6,9.7,0.23,,,0.0,,,,2.37,0.0,-25.4,1.77
66,67,000777,中核科技,20.1,9.36,1.72,,,0.0,,,,18.38,0.0,51.14,3.89
67,68,002873,新天药业,11.38,9.32,0.97,,,0.0,,,,10.41,0.0,42.28,2.58
68,69,603231,索宝蛋白,19.3,9.22,1.63,,,0.0,,,,17.67,0.0,26.1,2.03
69,70,002429,兆驰股份,5.72,9.16,0.48,,,0.0,,,,5.24,0.0,14.22,1.7
70,71,603168,莎普爱思,8.4,8.67,0.67,,,0.0,,,,7.73,0.0,-64.43,1.88
71,72,000006,深振业Ａ,8.28,8.52,0.65,,,0.0,,,,7.63,0.0,-16.15,1.69
72,73,600460,士兰微,31.85,8.41,2.47,,,0.0,,,,29.38,0.0,-1063.25,4.41
73,74,002082,万邦德,6.6,8.37,0.51,,,0.0,,,,6.09,0.0,53.97,1.51
74,75,603214,爱婴室,16.9,8.19,1.28,,,0.0,,,,15.62,0.0,27.59,2.14
75,76,601933,永辉超市,3.64,6.74,0.23,,,0.0,,,,3.41,0.0,59.99,5.37
76,77,600869,远东股份,5.5,6.59,0.34,,,0.0,,,,5.16,0.0,-47.04,2.75
77,78,002459,晶澳科技,17.63,6.27,1.04,,,0.0,,,,16.59,0.0,-33.37,1.83
78,79,833454,同心传动,15.5,6.02,0.88,,,0.0,,,,14.62,0.0,92.69,5.36
79,80,000981,山子高科,1.29,5.74,0.07,,,0.0,,,,1.22,0.0,-10.24,5.58
80,81,601162,天风证券,5.8,5.65,0.31,,,0.0,,,,5.49,0.0,-77.57,2.15
81,82,002094,青岛金王,5.08,5.18,0.25,,,0.0,,,,4.83,0.0,43.24,2.37
82,83,603388,ST元成,2.07,5.08,0.1,,,0.0,,,,1.97,0.0,-5.17,0.61
83,84,600603,ST广物,7.72,5.03,0.37,,,0.0,,,,7.35,0.0,18.02,1.4
84,85,002424,ST百灵,3.77,5.01,0.18,,,0.0,,,,3.59,0.0,30.12,1.51
85,86,603429,集友股份,5.47,4.99,0.26,,,0.0,,,,5.21,0.0,-20.74,2.21
86,87,603007,*ST花王,9.11,4.95,0.43,,,0.0,,,,8.68,0.0,-29.54,9.71
87,88,002742,ST三圣,3.87,4.88,0.18,,,0.0,,,,3.69,0.0,-12.57,5.95
88,89,002570,贝因美,3.9,4.28,0.16,,,0.0,,,,3.74,0.0,40.87,2.73
89,90,603630,拉芳家化,12.3,4.15,0.49,,,0.0,,,,11.81,0.0,37.25,1.44
90,91,000070,ST特信,5.07,4.11,0.2,,,0.0,,,,4.87,0.0,-881.27,2.4
91,92,600711,ST盛屯,5.04,3.28,0.16,,,0.0,,,,4.88,0.0,6.97,1.05
92,93,603081,大丰实业,10.87,3.23,0.34,,,0.0,,,,10.53,0.0,46.36,1.6
93,94,600217,中再资环,7.26,3.13,0.22,,,0.0,,,,7.04,0.0,37.1,3.31
94,95,001696,宗申动力,21.42,3.03,0.63,,,0.0,,,,20.79,0.0,43.5,5.1
95,96,600458,时代新材,11.93,2.67,0.31,,,0.0,,,,11.62,0.0,22.17,1.68
96,97,600289,*ST信通,1.66,2.47,0.04,,,0.0,,,,1.62,0.0,64.37,1.5
97,98,603000,人民网,25.0,1.87,0.46,,,0.0,,,,24.54,0.0,864.75,7.78
98,99,603517,绝味食品,18.1,1.86,0.33,,,0.0,,,,17.77,0.0,18.96,1.73
99,100,000908,*ST景峰,4.35,0.46,0.02,,,0.0,,,,4.33,0.0,-80.41,-52.2
100,101,603023,*ST威帝,2.31,0.43,0.01,,,0.0,,,,2.3,0.0,130.55,1.67
101,102,002891,中宠股份,29.76,0.0,0.0,,,0.0,,,,29.76,0.0,23.28,3.56
102,103,002134,天津普林,15.66,0.0,0.0,,,0.0,,,,15.66,0.0,93.06,8.28
103,104,002130,沃尔核材,20.9,0.0,0.0,,,0.0,,,,20.9,0.0,31.39,5.17
104,105,000639,西王食品,2.9,-2.68,-0.08,,,0.0,,,,2.98,0.0,38.5,0.92
105,106,002693,双成药业,28.12,-9.99,-3.12,,,0.0,,,,31.24,0.0,-344.06,25.64
106,107,833230,欧康医药,18.12,-18.56,-4.13,,,0.0,,,,22.25,0.0,49.48,3.48
