,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
272,273,婴童概念,BK0664,1301.46,2.36,0.18,1161718112000,0.0,53,48,哈尔斯,10.01
273,274,光伏高速公路,BK1096,1233.61,2.21,0.18,100266102000,0.0,3,2,广州发展,0.94
274,275,燃料电池,BK0682,2869.39,5.07,0.18,2390695600000,0.0,46,53,新动力,19.95
275,276,医疗器械概念,BK0668,3322.49,5.86,0.18,4520742400000,0.0,94,118,中科美菱,29.97
276,277,锂电池,BK0574,2705.09,4.7,0.17,7392782080000,0.0,139,144,易成新能,19.97
277,278,稀缺资源,BK0519,22433.51,38.43,0.17,3138145632000,0.0,31,27,中矿资源,10.01
278,279,娃哈哈概念,BK1165,1022.94,1.74,0.17,96616610000,0.0,8,7,三房巷,10.13
279,280,深成500,BK0568,1093.14,1.84,0.17,21886685696000,0.0,151,205,中公教育,10.06
280,281,植物照明,BK1007,951.94,1.6,0.17,167726067000,0.0,8,3,英飞特,10.4
281,282,煤化工,BK0492,8621.65,14.06,0.16,2505042320000,0.0,23,26,陕建股份,7.49
282,283,智能机器,BK0640,4074.4,6.64,0.16,3233633024000,0.0,54,73,森源电气,10.07
283,284,知识产权,BK0839,1748.68,2.79,0.16,355145120000,0.0,19,19,思美传媒,9.97
284,285,第三代半导体,BK0952,1330.94,2.11,0.16,1723247888000,0.0,36,42,通富微电,9.99
285,286,中字头,BK0505,8331.57,12.96,0.16,16040474880000,0.0,28,45,中机认检,20.0
286,287,元宇宙概念,BK1009,1843.76,2.77,0.15,4203761760000,0.0,48,58,中科金财,10.02
287,288,NFT概念,BK0997,1406.95,1.89,0.13,519739552000,0.0,14,26,哈尔斯,10.01
288,289,GDR,BK0868,896.55,1.18,0.13,1508428928000,0.0,5,4,健康元,1.42
289,290,噪声防治,BK1082,1125.26,1.44,0.13,30336380000,0.0,5,1,天铁股份,1.21
290,291,中特估,BK1139,1069.58,1.36,0.13,22117642496000,0.0,26,24,中国长城,10.02
291,292,HS300_,BK0500,10223.8,12.74,0.12,55034848768000,0.0,92,109,华熙生物,19.99
292,293,MLCC,BK0890,1841.61,2.28,0.12,184349028000,0.0,6,3,双星新材,1.91
293,294,信创,BK1104,1598.03,1.96,0.12,3379687264000,0.0,74,107,亚信安全,20.0
294,295,CAR-T细胞疗法,BK0986,927.85,1.12,0.12,410767008000,0.0,9,6,海南海药,2.46
295,296,冷链物流,BK0852,1614.43,1.92,0.12,1489979344000,0.0,37,45,四方科技,10.02
296,297,麒麟电池,BK1092,1096.05,1.27,0.12,1173465152000,0.0,4,4,富临精工,2.49
297,298,海洋经济,BK0623,2299.2,2.57,0.11,717861072000,0.0,10,9,海峡股份,4.41
298,299,社保重仓,BK0520,9579.68,10.54,0.11,439627520000,0.0,9,15,山推股份,3.58
299,300,中药概念,BK0615,2035.61,2.2,0.11,1957313024000,0.0,53,52,中恒集团,10.04
300,301,地塞米松,BK0929,1246.0,1.31,0.11,84336611000,0.0,4,3,联环药业,1.79
301,302,网络游戏,BK0509,10491.1,11.02,0.11,894752592000,0.0,25,33,德力股份,10.06
302,303,科创板做市商,BK1107,1463.37,1.53,0.1,1824798144000,0.0,6,0,中国银河,0.76
303,304,病毒防治,BK0675,2385.71,2.49,0.1,1568799056000,0.0,45,39,星光股份,10.14
304,305,中芯概念,BK0935,1227.09,1.26,0.1,2209870016000,0.0,24,26,至纯科技,7.46
305,306,数据要素,BK1135,1027.62,1.03,0.1,1615152368000,0.0,45,53,浩瀚深度,20.02
306,307,广电,BK0904,1468.2,1.39,0.09,258130620000,0.0,10,12,电广传媒,9.99
307,308,PCB,BK0877,1571.93,1.43,0.09,958037168000,0.0,27,33,思泰克,19.89
308,309,军民融合,BK0808,1518.33,1.38,0.09,2989209184000,0.0,63,66,福光股份,20.0
309,310,氮化镓,BK0916,1214.36,1.1,0.09,954146752000,0.0,16,15,深康佳Ａ,9.94
310,311,鸡肉概念,BK0887,732.39,0.63,0.09,376527104000,0.0,5,5,禾丰股份,1.95
311,312,幽门螺杆菌概念,BK1056,824.34,0.7,0.08,477790272000,0.0,14,20,ST三圣,5.12
312,313,上证380,BK0705,2243.86,1.52,0.07,8518439680000,0.0,131,151,铂力特,16.38
313,314,基金重仓,BK0536,10178.36,6.77,0.07,10891479552000,0.0,60,69,通润装备,9.76
314,315,钙钛矿电池,BK1094,752.87,0.5,0.07,514532256000,0.0,7,16,宝馨科技,9.27
315,316,大飞机,BK0814,1320.67,0.86,0.07,1796466352000,0.0,26,45,铂力特,16.38
316,317,汽车芯片,BK0969,1015.91,0.63,0.06,947024096000,0.0,13,24,长电科技,6.91
317,318,蓝宝石,BK0674,2572.27,1.4,0.05,552959920000,0.0,4,8,奥瑞德,2.94
318,319,智慧政务,BK0886,1233.53,0.66,0.05,629236224000,0.0,26,35,豆神教育,19.9
319,320,创新药,BK1106,1078.11,0.56,0.05,1513241280000,0.0,28,31,中恒集团,10.04
320,321,气溶胶检测,BK1065,1209.83,0.62,0.05,225514737000,0.0,7,2,蓝盾光电,0.81
321,322,免疫治疗,BK0698,1317.87,0.64,0.05,467157008000,0.0,15,17,苑东生物,6.94
322,323,维生素,BK0895,1621.17,0.75,0.05,413021008000,0.0,15,10,天新药业,3.52
323,324,超级品牌,BK0811,2258.61,1.02,0.05,8488969984000,0.0,11,13,中公教育,10.06
324,325,石墨烯,BK0617,1846.3,0.76,0.04,829436880000,0.0,21,25,华西能源,10.08
325,326,转基因,BK0907,1338.53,0.52,0.04,118180166000,0.0,6,6,康农种业,2.97
326,327,流感,BK0906,1439.96,0.55,0.04,1287387856000,0.0,42,38,ST三圣,5.12
327,328,云计算,BK0579,2699.93,1.02,0.04,7650996992000,0.0,83,101,浩云科技,20.0
328,329,深证100R,BK0743,1105.36,0.41,0.04,12765720832000,0.0,26,40,TCL科技,10.0
329,330,抽水蓄能,BK1003,1246.29,0.35,0.03,938942528000,0.0,8,10,南网储能,3.16
330,331,基因测序,BK0693,1720.69,0.41,0.02,487648320000,0.0,18,21,*ST景峰,4.63
331,332,胎压监测,BK0898,1855.06,0.38,0.02,298282192000,0.0,6,14,启明信息,9.88
332,333,免税概念,BK0927,1124.49,0.2,0.02,927208576000,0.0,7,9,厦门港务,4.73
333,334,固态电池,BK0968,1432.02,0.22,0.02,4365915136000,0.0,58,55,铂力特,16.38
334,335,注册制次新股,BK0971,659.32,0.08,0.01,671199776000,0.0,42,34,中机认检,20.0
335,336,生态农业,BK0669,1161.0,0.04,0.0,265556865000,0.0,11,18,ST步森,4.96
336,337,智慧城市,BK0628,4633.78,-0.07,0.0,2404334880000,0.0,81,89,浩云科技,20.0
337,338,沪企改革,BK0672,2565.0,-0.04,0.0,941121328000,0.0,12,19,外服控股,10.08
338,339,痘病毒防治,BK1085,781.25,-0.02,0.0,657870528000,0.0,25,21,明德生物,2.66
339,340,水利建设,BK0597,1531.47,-0.07,0.0,2143844576000,0.0,36,39,蒙草生态,20.03
340,341,白酒,BK0896,2121.66,-0.15,-0.01,3669700448000,0.0,15,21,中恒集团,10.04
341,342,增强现实,BK0801,1007.03,-0.08,-0.01,582357856000,0.0,15,19,福晶科技,10.01
342,343,养老金,BK0823,1261.89,-0.24,-0.02,3037754576000,0.0,55,74,光迅科技,5.36
343,344,上证50_,BK0611,1781.67,-0.37,-0.02,25447558656000,0.0,15,15,中微公司,1.05
344,345,调味品概念,BK1026,845.52,-0.21,-0.02,698483392000,0.0,9,15,ST加加,5.08
345,346,青蒿素,BK0872,1485.81,-0.44,-0.03,282634624000,0.0,4,5,德龙汇能,0.88
346,347,草甘膦,BK0950,1449.41,-0.44,-0.03,157813918000,0.0,5,5,兴发集团,1.08
347,348,智能家居,BK0680,2334.56,-0.71,-0.03,3434903840000,0.0,54,57,格林精密,20.02
348,349,创业成份,BK0638,1702.1,-0.57,-0.03,5731376640000,0.0,33,50,爱美客,7.15
349,350,单抗概念,BK0870,1428.4,-0.48,-0.03,1388445824000,0.0,18,19,苑东生物,6.94
350,351,次新股,BK0501,25728.84,-9.48,-0.04,700148048000,0.0,47,37,中机认检,20.0
351,352,创业板综,BK0742,1358.3,-0.55,-0.04,12658269696000,0.0,459,602,蒙草生态,20.03
352,353,纾困概念,BK0851,1615.28,-0.76,-0.05,440211728000,0.0,14,19,同兴达,10.01
353,354,5G概念,BK0714,1136.11,-0.55,-0.05,7818671104000,0.0,90,138,科泰电源,20.03
354,355,传感器,BK0905,1426.7,-0.73,-0.05,1199515152000,0.0,30,34,欧菲光,7.99
355,356,有机硅,BK0961,1125.41,-0.58,-0.05,294766144000,0.0,9,12,恒星科技,9.86
356,357,华为汽车,BK0984,1668.09,-0.86,-0.05,1478138160000,0.0,30,41,蓝黛科技,10.01
357,358,AI制药,BK1170,964.72,-0.56,-0.06,125511128000,0.0,7,6,理邦仪器,5.58
358,359,股权激励,BK0567,2641.99,-1.6,-0.06,4356985088000,0.0,63,84,王子新材,10.04
359,360,供销社概念,BK1109,924.39,-0.56,-0.06,114445153000,0.0,3,4,永新股份,1.26
360,361,熊去氧胆酸,BK1120,974.34,-0.63,-0.06,346843616000,0.0,4,11,宣泰医药,5.65
361,362,长寿药,BK0936,942.31,-0.64,-0.07,129612156000,0.0,4,7,雪榕生物,2.37
362,363,复合集流体,BK1113,725.9,-0.54,-0.07,174643810000,0.0,11,9,东威科技,2.0
363,364,存储芯片,BK1137,1286.91,-1.04,-0.08,958059952000,0.0,12,27,深康佳Ａ,9.94
364,365,独家药品,BK0676,2370.83,-2.12,-0.09,755047552000,0.0,14,17,中恒集团,10.04
365,366,民爆概念,BK1066,1227.49,-1.24,-0.1,137808385000,0.0,6,5,雅化集团,2.36
366,367,PEEK材料概念,BK1156,1053.4,-1.2,-0.11,223445121000,0.0,8,6,崇德科技,6.18
367,368,肝素概念,BK0944,863.88,-1.01,-0.12,215622622000,0.0,3,7,力生制药,2.93
368,369,转债标的,BK0528,8726.4,-10.29,-0.12,7989981696000,0.0,179,231,山河药辅,19.97
369,370,星闪概念,BK1149,1297.2,-1.53,-0.12,518607120000,0.0,9,14,海能达,10.0
370,371,机器人执行器,BK1145,1003.32,-1.28,-0.13,324857728000,0.0,4,13,英洛华,10.03
371,372,阿里概念,BK0689,2143.7,-2.74,-0.13,2838446624000,0.0,37,44,张江高科,10.01
372,373,EDA概念,BK0946,1155.79,-1.66,-0.14,236997243000,0.0,5,5,同济科技,0.96
373,374,代糖概念,BK0938,835.46,-1.34,-0.16,124329468000,0.0,2,5,鲁信创投,0.2
374,375,苹果概念,BK0666,2814.57,-4.54,-0.16,2679649200000,0.0,36,49,英洛华,10.03
375,376,上海自贸,BK0643,2703.93,-4.38,-0.16,887565744000,0.0,14,14,张江高科,10.01
376,377,疫苗冷链,BK0941,1129.78,-1.9,-0.17,482680176000,0.0,8,10,冰轮环境,1.4
377,378,食品安全,BK0614,5405.55,-9.32,-0.17,325987120000,0.0,16,12,泰禾智能,10.01
378,379,无线充电,BK0960,2206.1,-3.93,-0.18,1901218336000,0.0,12,14,王子新材,10.04
379,380,页岩气,BK0603,1768.73,-3.16,-0.18,2635062016000,0.0,13,14,准油股份,2.35
380,381,QFII重仓,BK0535,16253.41,-30.73,-0.19,3189122512000,0.0,104,108,三超新材,19.99
381,382,智能电视,BK0656,1137.53,-2.16,-0.19,307687504000,0.0,5,7,四川长虹,9.95
382,383,数字阅读,BK0959,1487.61,-3.09,-0.21,196790051000,0.0,5,9,读客文化,2.34
383,384,水产养殖,BK0967,797.28,-1.68,-0.21,282266096000,0.0,8,8,百洋股份,2.74
384,385,磷化工,BK1010,676.28,-1.45,-0.21,663461152000,0.0,13,16,川发龙蟒,10.01
385,386,国产软件,BK0696,2967.52,-6.38,-0.21,2948046144000,0.0,65,107,浩云科技,20.0
386,387,央视50_,BK0610,2123.03,-4.61,-0.22,14842241792000,0.0,13,21,格力电器,1.33
387,388,高送转,BK0723,3326.92,-7.43,-0.22,3315286592000,0.0,76,89,星华新材,18.19
388,389,BC电池,BK1148,899.5,-2.11,-0.23,445512000000,0.0,7,8,钧达股份,7.63
389,390,eSIM,BK0956,1352.9,-3.21,-0.24,283502416000,0.0,5,3,恒宝股份,1.24
390,391,地下管网,BK1058,923.45,-2.22,-0.24,302398672000,0.0,15,20,顾地科技,10.09
391,392,高带宽内存,BK1152,922.7,-2.29,-0.25,131972732000,0.0,2,6,天马新材,5.0
392,393,远程办公,BK0912,1288.01,-3.26,-0.25,677179664000,0.0,14,14,三六零,10.03
393,394,VPN,BK0885,1056.15,-2.91,-0.27,287985088000,0.0,8,9,山石网科,10.18
394,395,人脑工程,BK0706,3315.99,-9.14,-0.27,289264096000,0.0,6,7,成都华微,0.77
395,396,CRO,BK0899,1323.61,-3.67,-0.28,495285696000,0.0,10,16,宣泰医药,5.65
396,397,智慧灯杆,BK1069,1352.58,-3.81,-0.28,131882649000,0.0,10,8,森源电气,10.07
397,398,天然气,BK0843,1265.87,-3.6,-0.28,4840685824000,0.0,38,53,陕建股份,7.49
398,399,数字孪生,BK0861,1280.65,-3.71,-0.29,939295552000,0.0,23,39,延华智能,9.95
399,400,RCEP概念,BK0962,919.13,-2.67,-0.29,182161082000,0.0,6,11,ST锦港,4.76
400,401,人造肉,BK0866,950.11,-2.82,-0.3,177656997000,0.0,6,7,东方集团,10.06
401,402,辅助生殖,BK0939,975.32,-2.9,-0.3,535542064000,0.0,18,26,达嘉维康,4.51
402,403,尾气治理,BK0932,1282.37,-3.82,-0.3,223168174000,0.0,11,11,凯龙高科,4.71
403,404,建筑节能,BK1076,859.68,-2.57,-0.3,191904184000,0.0,16,13,启迪设计,3.37
404,405,肝炎概念,BK1078,1115.76,-3.34,-0.3,439499728000,0.0,13,21,翰宇药业,1.92
405,406,蒙脱石散,BK1123,982.1,-3.05,-0.31,60682555000,0.0,2,5,方盛制药,0.83
406,407,碳基材料,BK1006,750.74,-2.49,-0.33,177793340000,0.0,7,8,信德新材,4.98
407,408,英伟达概念,BK1161,1194.98,-3.98,-0.33,1236427040000,0.0,12,21,深信服,3.88
408,409,阿兹海默,BK0894,1662.16,-5.78,-0.35,141872719000,0.0,7,5,东诚药业,1.91
409,410,铜缆高速连接,BK1168,1248.86,-4.54,-0.36,541906624000,0.0,12,11,华丰科技,2.8
410,411,北交所概念,BK0925,1646.25,-5.99,-0.36,373911200000,0.0,6,14,石英股份,2.94
411,412,无线耳机,BK0893,1659.82,-6.05,-0.36,2091551568000,0.0,25,33,炬芯科技,4.76
412,413,社区团购,BK0965,746.81,-2.8,-0.37,530182512000,0.0,11,17,ST加加,5.08
413,414,虚拟电厂,BK0958,1668.51,-6.34,-0.38,644475952000,0.0,15,21,*ST开元,9.32
414,415,消毒剂,BK0913,1119.75,-4.35,-0.39,502994736000,0.0,26,19,*ST景峰,4.63
415,416,空气能热泵,BK1102,1134.05,-4.5,-0.4,1097452320000,0.0,13,14,盾安环境,1.8
416,417,抗菌面料,BK1116,1104.45,-4.4,-0.4,75482042000,0.0,3,6,华纺股份,3.33
417,418,C2M概念,BK0955,987.64,-3.94,-0.4,272695680000,0.0,11,18,德力股份,10.06
418,419,可燃冰,BK0818,1099.88,-4.48,-0.41,303879296000,0.0,4,6,准油股份,2.35
419,420,毛发医疗,BK0996,815.58,-3.38,-0.41,93278666000,0.0,1,5,仙琚制药,0.08
420,421,注射器概念,BK0973,843.64,-3.67,-0.43,74108128000,0.0,0,7,阳普医疗,0.0
421,422,高压快充,BK1144,952.49,-4.36,-0.46,362462432000,0.0,15,19,森源电气,10.07
422,423,碳纤维,BK1171,1157.03,-5.41,-0.47,346166000000,0.0,11,12,万丰奥威,10.0
423,424,地热能,BK0622,3150.2,-14.83,-0.47,92551746000,0.0,3,5,盾安环境,1.8
424,425,宠物经济,BK0993,642.75,-3.04,-0.47,191742097000,0.0,14,10,可靠股份,6.38
425,426,乳业,BK0892,919.87,-4.41,-0.48,451140256000,0.0,9,11,庄园牧场,3.23
426,427,微盘股,BK1158,1827.7,-8.77,-0.48,699565488000,0.0,134,144,力源科技,10.37
427,428,净水概念,BK1068,1068.31,-5.15,-0.48,1154732864000,0.0,4,8,建霖家居,1.73
428,429,PLC概念,BK1119,1039.77,-5.06,-0.48,299028000000,0.0,3,4,英杰电气,0.91
429,430,新冠药物,BK1060,756.2,-3.73,-0.49,566239664000,0.0,17,28,泰恩康,6.25
430,431,共享经济,BK0807,780.69,-3.98,-0.51,226622297000,0.0,8,8,海马汽车,1.88
431,432,超导概念,BK0679,3626.01,-18.79,-0.52,236198640000,0.0,5,7,联创光电,9.99
432,433,猪肉概念,BK0882,1197.82,-6.27,-0.52,909825344000,0.0,12,13,雪榕生物,2.37
433,434,混合现实,BK1141,1178.82,-6.2,-0.52,961105664000,0.0,11,11,华如科技,2.85
434,435,SPD概念,BK1147,892.62,-4.8,-0.53,72358352000,0.0,3,4,英特集团,0.19
435,436,化工原料,BK0512,19918.61,-109.06,-0.54,1152950192000,0.0,23,26,川发龙蟒,10.01
436,437,电子竞技,BK0853,1162.27,-6.64,-0.57,2863728624000,0.0,9,16,北辰实业,9.8
437,438,工业气体,BK0981,1436.31,-9.02,-0.62,378690256000,0.0,6,13,中船特气,0.56
438,439,数字哨兵,BK1084,1407.08,-9.46,-0.67,85948010000,0.0,4,6,雄帝科技,1.93
439,440,ERP概念,BK1133,962.31,-7.07,-0.73,210503319000,0.0,6,8,启明信息,9.88
440,441,湖北自贸,BK0926,1408.12,-10.71,-0.75,348409248000,0.0,8,16,光迅科技,5.36
441,442,昨日触板,BK0817,502.42,-3.92,-0.77,1605255328000,0.0,34,59,海泰新能,19.53
442,443,PVDF概念,BK1012,763.34,-5.99,-0.78,238535691000,0.0,3,6,东阳光,0.63
443,444,股权转让,BK0803,633.93,-5.12,-0.8,183432825000,0.0,12,19,微创光电,5.3
444,445,空间计算,BK1143,1050.24,-8.61,-0.81,124937080000,0.0,4,12,德必集团,6.5
445,446,DRG/DIP,BK1054,995.49,-9.36,-0.93,145315893000,0.0,3,10,山大地纬,0.29
446,447,环氧丙烷,BK1011,502.91,-4.74,-0.93,329441360000,0.0,4,8,奥克股份,0.93
447,448,WiFi,BK0915,1037.64,-9.89,-0.94,499776880000,0.0,8,12,博通集成,1.36
448,449,云游戏,BK0903,1090.7,-12.14,-1.1,296880192000,0.0,6,14,慈文传媒,1.47
449,450,氦气概念,BK0949,1376.53,-15.94,-1.14,95463482000,0.0,2,4,凯美特气,0.4
450,451,海工装备,BK0601,1501.21,-18.44,-1.21,1208817824000,0.0,9,24,中国长城,10.02
451,452,刀片电池,BK0951,2038.79,-31.94,-1.54,984461664000,0.0,2,4,安凯客车,1.25
452,453,华为欧拉,BK1013,1737.89,-34.23,-1.93,333608000000,0.0,2,12,麒麟信安,7.39
