,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
63,64,002210,飞马国际,2.71,3.83,0.1,,,0.0,,,,2.61,0.0,161.15,22.79
64,65,832171,志晟信息,21.9,3.35,0.71,,,0.0,,,,21.19,0.0,-46.0,8.61
65,66,600193,创兴资源,4.28,2.39,0.1,,,0.0,,,,4.18,0.0,-69.51,6.57
66,67,000620,新华联,2.25,2.27,0.05,,,0.0,,,,2.2,0.0,118.66,2.4
67,68,835857,百甲科技,9.86,0.92,0.09,,,0.0,,,,9.77,0.0,156.75,2.46
68,69,000639,西王食品,4.27,0.47,0.02,,,0.0,,,,4.25,0.0,55.23,1.36
69,70,000566,海南海药,5.88,0.17,0.01,,,0.0,,,,5.87,0.0,-19.38,4.32
70,71,603007,*ST花王,13.55,0.0,0.0,,,0.0,,,,13.55,0.0,-46.94,15.47
71,72,000040,ST旭蓝,1.54,0.0,0.0,,,0.0,,,,1.54,0.0,-13.1,0.21
72,73,838837,华原股份,20.1,-5.59,-1.19,,,0.0,,,,21.29,0.0,48.15,5.97
73,74,300551,古鳌科技,16.26,-6.61,-1.15,,,0.0,,,,17.41,0.0,-22.23,7.48
74,75,002797,第一创业,9.67,-6.66,-0.69,,,0.0,,,,10.36,0.0,47.54,2.6
